timestamp,  deadSpace,  offset,  spikeWidth,  ratio,  Y,  X,  Z,  area,  strip1,  strip2,  strip3,  strip4,  strip5,  strip6,  strip7
2017-07-27T00:07:49+02:00,100,100,55,100,-7.5,19,-68.501,3.75,965, 408, 177, 747, 875, 850, 967
2017-07-27T00:07:50+02:00,100,100,55,100,-7.5,20,-68.501,3.75,978, 428, 170, 690, 848, 843, 955
2017-07-27T00:07:51+02:00,100,100,55,100,-7.5,21,-68.496,3.75,973, 458, 168, 592, 855, 849, 956
2017-07-27T00:07:53+02:00,100,100,55,100,-7.5,22,-68.501,3.75,969, 463, 165, 517, 850, 859, 953
2017-07-27T00:07:54+02:00,100,100,55,100,-7.5,23,-68.501,3.75,971, 478, 159, 470, 845, 861, 960
2017-07-27T00:07:55+02:00,100,100,55,100,-7.5,24,-68.501,3.75,970, 505, 159, 417, 843, 848, 958
2017-07-27T00:07:57+02:00,100,100,55,100,-7.5,25,-68.501,3.75,967, 528, 161, 358, 847, 866, 970
2017-07-27T00:07:58+02:00,100,100,55,100,-7.5,26,-68.496,3.75,963, 578, 161, 320, 838, 858, 956
2017-07-27T00:07:59+02:00,100,100,55,100,-7.5,27,-68.501,3.75,970, 598, 157, 278, 846, 849, 960
2017-07-27T00:08:01+02:00,100,100,55,100,-7.5,28,-68.501,3.75,973, 637, 160, 267, 848, 852, 956
2017-07-27T00:08:02+02:00,100,100,55,100,-7.5,29,-68.501,3.75,967, 677, 162, 239, 829, 849, 955
2017-07-27T00:08:03+02:00,100,100,55,100,-7.5,30,-68.501,3.75,959, 705, 163, 219, 849, 843, 954
2017-07-27T00:08:05+02:00,100,100,55,100,-7.5,31,-68.496,3.75,975, 736, 165, 203, 839, 868, 959
2017-07-27T00:08:06+02:00,100,100,55,100,-7.5,32,-68.501,3.75,970, 773, 171, 191, 854, 853, 945
2017-07-27T00:08:07+02:00,100,100,55,100,-7.5,33,-68.501,3.75,970, 794, 165, 186, 859, 851, 964
2017-07-27T00:08:09+02:00,100,100,55,100,-7.5,34,-68.501,3.75,971, 813, 172, 170, 847, 869, 969
2017-07-27T00:08:10+02:00,100,100,55,100,-7.5,35,-68.501,3.75,977, 875, 179, 176, 861, 854, 969
2017-07-27T00:08:11+02:00,100,100,55,100,-7.5,36,-68.496,3.75,982, 891, 189, 155, 860, 857, 957
2017-07-27T00:08:13+02:00,100,100,55,100,-7.5,37,-68.501,3.75,972, 901, 193, 148, 854, 865, 966
2017-07-27T00:08:14+02:00,100,100,55,100,-7.5,38,-68.501,3.75,959, 927, 190, 143, 856, 869, 966
2017-07-27T00:08:15+02:00,100,100,55,100,-7.5,39,-68.501,3.75,959, 939, 202, 136, 867, 873, 962
2017-07-27T00:08:16+02:00,100,100,55,100,-7.5,40,-68.501,3.75,977, 939, 211, 136, 853, 867, 952
2017-07-27T00:08:18+02:00,100,100,55,100,-7.5,41,-68.496,3.75,957, 940, 224, 134, 854, 875, 963
2017-07-27T00:08:19+02:00,100,100,55,100,-7.5,42,-68.501,3.75,956, 953, 238, 134, 819, 889, 971
2017-07-27T00:08:20+02:00,100,100,55,100,-7.5,43,-68.501,3.75,971, 932, 240, 128, 809, 897, 958
2017-07-27T00:08:22+02:00,100,100,55,100,-7.5,44,-68.501,3.75,973, 950, 269, 127, 751, 881, 972
2017-07-27T00:08:23+02:00,100,100,55,100,-7.5,45,-68.501,3.75,970, 934, 281, 130, 717, 889, 963
2017-07-27T00:08:24+02:00,100,100,55,100,-7.5,46,-68.496,3.75,969, 935, 302, 126, 617, 899, 966
2017-07-27T00:08:26+02:00,100,100,55,100,-7.5,47,-68.501,3.75,972, 951, 333, 126, 517, 872, 966
2017-07-27T00:08:27+02:00,100,100,55,100,-7.5,48,-68.501,3.75,973, 938, 352, 128, 463, 871, 965
2017-07-27T00:08:28+02:00,100,100,55,100,-7.5,49,-68.501,3.75,978, 929, 379, 127, 423, 881, 967
2017-07-27T00:08:30+02:00,100,100,55,100,-7.5,50,-68.501,3.75,969, 932, 394, 125, 391, 880, 958
2017-07-27T00:08:31+02:00,100,100,55,100,-7.5,51,-68.496,3.75,954, 935, 434, 127, 341, 878, 964
2017-07-27T00:08:32+02:00,100,100,55,100,-7.5,52,-68.501,3.75,976, 932, 468, 130, 317, 874, 962
2017-07-27T00:08:34+02:00,100,100,55,100,-7.5,53,-68.501,3.75,972, 948, 505, 128, 313, 884, 969
2017-07-27T00:08:35+02:00,100,100,55,100,-7.5,54,-68.501,3.75,968, 929, 547, 129, 271, 869, 955
2017-07-27T00:08:36+02:00,100,100,55,100,-7.5,55,-68.501,3.75,963, 942, 589, 133, 245, 874, 970
2017-07-27T00:08:38+02:00,100,100,55,100,-7.5,56,-68.496,3.75,953, 929, 633, 134, 224, 870, 960
2017-07-27T00:08:39+02:00,100,100,55,100,-7.5,57,-68.501,3.75,980, 941, 680, 133, 206, 873, 965
2017-07-27T00:08:40+02:00,100,100,55,100,-7.5,58,-68.501,3.75,968, 933, 727, 140, 203, 882, 968
2017-07-27T00:08:42+02:00,100,100,55,100,-7.5,59,-68.501,3.75,975, 934, 768, 147, 179, 880, 960
2017-07-27T00:08:43+02:00,100,100,55,100,-7.5,60,-68.501,3.75,969, 931, 813, 145, 163, 874, 965
2017-07-27T00:08:44+02:00,100,100,55,100,-7.5,61,-68.496,3.75,978, 924, 837, 152, 154, 879, 969
2017-07-27T00:08:46+02:00,100,100,55,100,-7.5,62,-68.501,3.75,976, 933, 859, 158, 138, 879, 963
2017-07-27T00:08:47+02:00,100,100,55,100,-7.5,63,-68.501,3.75,973, 923, 879, 162, 126, 876, 968
2017-07-27T00:08:48+02:00,100,100,55,100,-7.5,64,-68.501,3.75,971, 940, 896, 173, 125, 864, 963
2017-07-27T00:08:50+02:00,100,100,55,100,-7.5,65,-68.501,3.75,966, 955, 905, 186, 116, 804, 967
2017-07-27T00:08:51+02:00,100,100,55,100,-7.5,66,-68.496,3.75,949, 936, 917, 195, 112, 753, 962
2017-07-27T00:08:52+02:00,100,100,55,100,-7.5,67,-68.501,3.75,969, 934, 907, 204, 110, 721, 972
2017-07-27T00:08:54+02:00,100,100,55,100,-7.5,68,-68.501,3.75,961, 939, 931, 214, 103, 660, 950
2017-07-27T00:08:55+02:00,100,100,55,100,-7.5,69,-68.501,3.75,966, 924, 912, 227, 99, 610, 962
2017-07-27T00:08:56+02:00,100,100,55,100,-7.5,70,-68.501,3.75,966, 943, 912, 250, 89, 536, 955
2017-07-27T00:08:58+02:00,100,100,55,100,-10,0,-68.496,3.75,569, 221, 519, 882, 830, 846, 955
2017-07-27T00:09:00+02:00,100,100,55,100,-10,1,-68.501,3.75,589, 226, 498, 896, 858, 861, 964
2017-07-27T00:09:01+02:00,100,100,55,100,-10,2,-68.501,3.75,636, 220, 471, 879, 840, 856, 953
2017-07-27T00:09:02+02:00,100,100,55,100,-10,3,-68.501,3.75,665, 234, 430, 901, 843, 849, 950
2017-07-27T00:09:04+02:00,100,100,55,100,-10,4,-68.501,3.75,686, 228, 380, 881, 829, 861, 965
2017-07-27T00:09:05+02:00,100,100,55,100,-10,5,-68.496,3.75,750, 240, 345, 899, 840, 852, 963
2017-07-27T00:09:06+02:00,100,100,55,100,-10,6,-68.501,3.75,791, 239, 326, 881, 842, 854, 959
2017-07-27T00:09:08+02:00,100,100,55,100,-10,7,-68.501,3.75,821, 240, 297, 876, 838, 860, 977
2017-07-27T00:09:09+02:00,100,100,55,100,-10,8,-68.501,3.75,854, 258, 262, 898, 841, 852, 963
2017-07-27T00:09:10+02:00,100,100,55,100,-10,9,-68.501,3.75,873, 269, 257, 903, 864, 869, 966
2017-07-27T00:09:12+02:00,100,100,55,100,-10,10,-68.496,3.75,912, 281, 243, 879, 844, 856, 954
2017-07-27T00:09:13+02:00,100,100,55,100,-10,11,-68.501,3.75,933, 291, 228, 888, 836, 851, 969
2017-07-27T00:09:14+02:00,100,100,55,100,-10,12,-68.501,3.75,955, 302, 197, 894, 850, 866, 972
2017-07-27T00:09:16+02:00,100,100,55,100,-10,13,-68.501,3.75,961, 308, 192, 886, 841, 862, 963
2017-07-27T00:09:17+02:00,100,100,55,100,-10,14,-68.501,3.75,959, 320, 179, 900, 841, 864, 960
2017-07-27T00:09:18+02:00,100,100,55,100,-10,15,-68.496,3.75,959, 343, 174, 890, 837, 860, 968
2017-07-27T00:09:20+02:00,100,100,55,100,-10,16,-68.501,3.75,966, 362, 167, 887, 846, 868, 972
2017-07-27T00:09:21+02:00,100,100,55,100,-10,17,-68.501,3.75,969, 371, 165, 862, 854, 856, 956
2017-07-27T00:09:22+02:00,100,100,55,100,-10,18,-68.501,3.75,977, 398, 164, 799, 838, 851, 962
2017-07-27T00:09:24+02:00,100,100,55,100,-10,19,-68.501,3.75,976, 407, 156, 765, 847, 858, 960
2017-07-27T00:09:25+02:00,100,100,55,100,-10,20,-68.496,3.75,972, 418, 158, 677, 836, 845, 955
2017-07-27T00:09:26+02:00,100,100,55,100,-10,21,-68.501,3.75,979, 439, 154, 580, 845, 854, 953
2017-07-27T00:09:28+02:00,100,100,55,100,-10,22,-68.501,3.75,971, 437, 148, 502, 837, 861, 956
2017-07-27T00:09:29+02:00,100,100,55,100,-10,23,-68.501,3.75,966, 452, 147, 441, 847, 864, 962
2017-07-27T00:09:30+02:00,100,100,55,100,-10,24,-68.501,3.75,972, 493, 148, 399, 855, 863, 953
2017-07-27T00:09:32+02:00,100,100,55,100,-10,25,-68.496,3.75,977, 514, 144, 362, 844, 855, 958
2017-07-27T00:09:33+02:00,100,100,55,100,-10,26,-68.501,3.75,959, 540, 144, 316, 832, 857, 955
2017-07-27T00:09:34+02:00,100,100,55,100,-10,27,-68.501,3.75,963, 564, 139, 281, 838, 871, 959
2017-07-27T00:09:36+02:00,100,100,55,100,-10,28,-68.501,3.75,965, 592, 142, 261, 839, 856, 962
2017-07-27T00:09:37+02:00,100,100,55,100,-10,29,-68.501,3.75,960, 623, 144, 245, 862, 852, 961
2017-07-27T00:09:38+02:00,100,100,55,100,-10,30,-68.496,3.75,972, 681, 147, 216, 837, 852, 944
2017-07-27T00:09:39+02:00,100,100,55,100,-10,31,-68.501,3.75,974, 730, 146, 192, 835, 865, 942
2017-07-27T00:09:41+02:00,100,100,55,100,-10,32,-68.501,3.75,979, 746, 145, 180, 832, 860, 957
2017-07-27T00:09:42+02:00,100,100,55,100,-10,33,-68.501,3.75,963, 774, 153, 176, 829, 873, 969
2017-07-27T00:09:43+02:00,100,100,55,100,-10,34,-68.501,3.75,967, 804, 159, 167, 841, 855, 958
2017-07-27T00:09:45+02:00,100,100,55,100,-10,35,-68.496,3.75,971, 852, 168, 160, 862, 863, 960
2017-07-27T00:09:46+02:00,100,100,55,100,-10,36,-68.501,3.75,972, 849, 169, 147, 847, 857, 957
2017-07-27T00:09:47+02:00,100,100,55,100,-10,37,-68.501,3.75,973, 900, 172, 149, 847, 871, 941
2017-07-27T00:09:49+02:00,100,100,55,100,-10,38,-68.501,3.75,972, 928, 181, 140, 857, 877, 970
2017-07-27T00:09:50+02:00,100,100,55,100,-10,39,-68.501,3.75,980, 923, 191, 130, 840, 873, 952
2017-07-27T00:09:51+02:00,100,100,55,100,-10,40,-68.496,3.75,964, 940, 205, 130, 857, 873, 958
2017-07-27T00:09:53+02:00,100,100,55,100,-10,41,-68.501,3.75,968, 941, 214, 124, 840, 869, 965
2017-07-27T00:09:54+02:00,100,100,55,100,-10,42,-68.501,3.75,976, 952, 228, 123, 820, 889, 981
2017-07-27T00:09:55+02:00,100,100,55,100,-10,43,-68.501,3.75,969, 941, 238, 125, 791, 881, 963
2017-07-27T00:09:57+02:00,100,100,55,100,-10,44,-68.501,3.75,996, 935, 248, 121, 745, 874, 966
2017-07-27T00:09:58+02:00,100,100,55,100,-10,45,-68.496,3.75,975, 946, 272, 123, 698, 897, 966
2017-07-27T00:09:59+02:00,100,100,55,100,-10,46,-68.501,3.75,961, 932, 288, 122, 621, 882, 958
2017-07-27T00:10:01+02:00,100,100,55,100,-10,47,-68.501,3.75,969, 949, 299, 118, 548, 888, 957
2017-07-27T00:10:02+02:00,100,100,55,100,-10,48,-68.501,3.75,958, 935, 327, 116, 457, 881, 965
2017-07-27T00:10:03+02:00,100,100,55,100,-10,49,-68.501,3.75,971, 929, 357, 118, 422, 879, 953
2017-07-27T00:10:05+02:00,100,100,55,100,-10,50,-68.496,3.75,971, 937, 378, 118, 380, 865, 958
2017-07-27T00:10:06+02:00,100,100,55,100,-10,51,-68.501,3.75,970, 953, 413, 121, 350, 879, 966
2017-07-27T00:10:07+02:00,100,100,55,100,-10,52,-68.501,3.75,967, 940, 446, 121, 319, 879, 964
2017-07-27T00:10:09+02:00,100,100,55,100,-10,53,-68.501,3.75,963, 929, 476, 123, 292, 873, 965
2017-07-27T00:10:10+02:00,100,100,55,100,-10,54,-68.501,3.75,963, 928, 518, 123, 263, 878, 956
2017-07-27T00:10:11+02:00,100,100,55,100,-10,55,-68.496,3.75,965, 925, 552, 124, 234, 883, 979
2017-07-27T00:10:13+02:00,100,100,55,100,-10,56,-68.501,3.75,979, 929, 585, 123, 209, 857, 960
2017-07-27T00:10:14+02:00,100,100,55,100,-10,57,-68.501,3.75,964, 923, 630, 125, 195, 884, 978
2017-07-27T00:10:15+02:00,100,100,55,100,-10,58,-68.501,3.75,966, 935, 678, 131, 187, 885, 962
2017-07-27T00:10:17+02:00,100,100,55,100,-10,59,-68.501,3.75,972, 938, 730, 138, 185, 878, 966
2017-07-27T00:10:18+02:00,100,100,55,100,-10,60,-68.496,3.75,959, 934, 755, 136, 157, 868, 955
2017-07-27T00:10:19+02:00,100,100,55,100,-10,61,-68.501,3.75,961, 947, 787, 144, 151, 893, 961
2017-07-27T00:10:21+02:00,100,100,55,100,-10,62,-68.501,3.75,963, 931, 842, 147, 140, 884, 964
2017-07-27T00:10:22+02:00,100,100,55,100,-10,63,-68.501,3.75,969, 938, 860, 161, 132, 884, 969
2017-07-27T00:10:23+02:00,100,100,55,100,-10,64,-68.501,3.75,972, 940, 889, 166, 118, 887, 957
2017-07-27T00:10:25+02:00,100,100,55,100,-10,65,-68.496,3.75,966, 941, 897, 173, 116, 855, 967
2017-07-27T00:10:26+02:00,100,100,55,100,-10,66,-68.501,3.75,968, 951, 913, 182, 110, 799, 958
2017-07-27T00:10:27+02:00,100,100,55,100,-10,67,-68.501,3.75,965, 925, 905, 192, 103, 735, 973
2017-07-27T00:10:29+02:00,100,100,55,100,-10,68,-68.501,3.75,985, 949, 918, 207, 100, 675, 959
2017-07-27T00:10:30+02:00,100,100,55,100,-10,69,-68.501,3.75,957, 952, 915, 227, 98, 633, 962
2017-07-27T00:10:31+02:00,100,100,55,100,-10,70,-68.496,3.75,975, 942, 913, 230, 92, 546, 960
2017-07-27T00:10:33+02:00,100,100,55,100,-12.5,0,-68.501,3.75,531, 209, 467, 893, 836, 855, 951
2017-07-27T00:10:35+02:00,100,100,55,100,-12.5,1,-68.501,3.75,544, 212, 434, 898, 836, 852, 953
2017-07-27T00:10:36+02:00,100,100,55,100,-12.5,2,-68.501,3.75,591, 210, 402, 895, 828, 871, 985
2017-07-27T00:10:37+02:00,100,100,55,100,-12.5,3,-68.501,3.75,653, 213, 377, 879, 816, 876, 969
2017-07-27T00:10:39+02:00,100,100,55,100,-12.5,4,-68.496,3.75,701, 211, 354, 888, 818, 852, 948
2017-07-27T00:10:40+02:00,100,100,55,100,-12.5,5,-68.501,3.75,704, 217, 318, 894, 822, 859, 950
2017-07-27T00:10:41+02:00,100,100,55,100,-12.5,6,-68.501,3.75,749, 221, 300, 884, 821, 851, 956
2017-07-27T00:10:43+02:00,100,100,55,100,-12.5,7,-68.501,3.75,793, 221, 270, 895, 812, 850, 949
2017-07-27T00:10:44+02:00,100,100,55,100,-12.5,8,-68.501,3.75,856, 232, 254, 882, 834, 843, 956
2017-07-27T00:10:45+02:00,100,100,55,100,-12.5,9,-68.496,3.75,897, 246, 228, 889, 831, 860, 947
2017-07-27T00:10:47+02:00,100,100,55,100,-12.5,10,-68.501,3.75,912, 257, 212, 889, 842, 860, 959
2017-07-27T00:10:48+02:00,100,100,55,100,-12.5,11,-68.501,3.75,922, 271, 196, 891, 820, 863, 962
2017-07-27T00:10:49+02:00,100,100,55,100,-12.5,12,-68.501,3.75,960, 296, 190, 892, 849, 860, 972
2017-07-27T00:10:51+02:00,100,100,55,100,-12.5,13,-68.501,3.75,966, 308, 181, 892, 831, 859, 957
2017-07-27T00:10:52+02:00,100,100,55,100,-12.5,14,-68.496,3.75,962, 323, 170, 907, 824, 846, 948
2017-07-27T00:10:53+02:00,100,100,55,100,-12.5,15,-68.501,3.75,966, 342, 163, 898, 832, 848, 965
2017-07-27T00:10:55+02:00,100,100,55,100,-12.5,16,-68.501,3.75,962, 355, 158, 897, 830, 849, 960
2017-07-27T00:10:56+02:00,100,100,55,100,-12.5,17,-68.501,3.75,976, 362, 155, 898, 844, 859, 960
2017-07-27T00:10:57+02:00,100,100,55,100,-12.5,18,-68.501,3.75,970, 387, 153, 814, 824, 852, 952
2017-07-27T00:10:59+02:00,100,100,55,100,-12.5,19,-68.496,3.75,962, 394, 150, 739, 824, 863, 959
2017-07-27T00:11:00+02:00,100,100,55,100,-12.5,20,-68.501,3.75,974, 410, 145, 655, 826, 857, 956
2017-07-27T00:11:01+02:00,100,100,55,100,-12.5,21,-68.501,3.75,972, 440, 143, 608, 837, 867, 952
2017-07-27T00:11:03+02:00,100,100,55,100,-12.5,22,-68.501,3.75,976, 448, 140, 508, 825, 855, 945
2017-07-27T00:11:04+02:00,100,100,55,100,-12.5,23,-68.501,3.75,970, 470, 136, 444, 851, 867, 963
2017-07-27T00:11:05+02:00,100,100,55,100,-12.5,24,-68.496,3.75,965, 493, 134, 384, 815, 846, 948
2017-07-27T00:11:06+02:00,100,100,55,100,-12.5,25,-68.501,3.75,967, 507, 133, 347, 825, 869, 964
2017-07-27T00:11:08+02:00,100,100,55,100,-12.5,26,-68.501,3.75,968, 525, 135, 308, 832, 856, 948
2017-07-27T00:11:09+02:00,100,100,55,100,-12.5,27,-68.501,3.75,970, 567, 131, 275, 830, 854, 957
2017-07-27T00:11:10+02:00,100,100,55,100,-12.5,28,-68.501,3.75,972, 605, 138, 252, 831, 858, 953
2017-07-27T00:11:12+02:00,100,100,55,100,-12.5,29,-68.496,3.75,975, 636, 140, 231, 828, 858, 950
2017-07-27T00:11:13+02:00,100,100,55,100,-12.5,30,-68.501,3.75,972, 675, 139, 210, 829, 859, 961
2017-07-27T00:11:14+02:00,100,100,55,100,-12.5,31,-68.501,3.75,977, 698, 142, 196, 859, 866, 954
2017-07-27T00:11:16+02:00,100,100,55,100,-12.5,32,-68.501,3.75,968, 733, 144, 179, 832, 855, 959
2017-07-27T00:11:17+02:00,100,100,55,100,-12.5,33,-68.501,3.75,972, 766, 149, 160, 824, 867, 953
2017-07-27T00:11:18+02:00,100,100,55,100,-12.5,34,-68.496,3.75,968, 809, 152, 154, 824, 855, 953
2017-07-27T00:11:20+02:00,100,100,55,100,-12.5,35,-68.501,3.75,974, 851, 157, 145, 843, 864, 944
2017-07-27T00:11:21+02:00,100,100,55,100,-12.5,36,-68.501,3.75,978, 874, 161, 142, 842, 865, 951
2017-07-27T00:11:22+02:00,100,100,55,100,-12.5,37,-68.501,3.75,963, 887, 165, 140, 853, 866, 962
2017-07-27T00:11:24+02:00,100,100,55,100,-12.5,38,-68.501,3.75,962, 929, 179, 138, 845, 868, 966
2017-07-27T00:11:25+02:00,100,100,55,100,-12.5,39,-68.496,3.75,967, 922, 186, 130, 848, 860, 960
2017-07-27T00:11:26+02:00,100,100,55,100,-12.5,40,-68.501,3.75,965, 940, 195, 127, 834, 872, 965
2017-07-27T00:11:28+02:00,100,100,55,100,-12.5,41,-68.501,3.75,976, 952, 201, 118, 839, 868, 953
2017-07-27T00:11:29+02:00,100,100,55,100,-12.5,42,-68.501,3.75,970, 947, 214, 115, 813, 861, 956
2017-07-27T00:11:30+02:00,100,100,55,100,-12.5,43,-68.501,3.75,971, 947, 234, 118, 779, 878, 965
2017-07-27T00:11:32+02:00,100,100,55,100,-12.5,44,-68.496,3.75,962, 941, 242, 115, 726, 875, 959
2017-07-27T00:11:33+02:00,100,100,55,100,-12.5,45,-68.501,3.75,971, 939, 254, 113, 665, 874, 963
2017-07-27T00:11:34+02:00,100,100,55,100,-12.5,46,-68.501,3.75,964, 935, 262, 110, 604, 855, 948
2017-07-27T00:11:36+02:00,100,100,55,100,-12.5,47,-68.501,3.75,973, 949, 286, 112, 549, 869, 952
2017-07-27T00:11:37+02:00,100,100,55,100,-12.5,48,-68.501,3.75,971, 925, 306, 110, 469, 868, 951
2017-07-27T00:11:38+02:00,100,100,55,100,-12.5,49,-68.496,3.75,971, 948, 329, 113, 427, 864, 961
2017-07-27T00:11:40+02:00,100,100,55,100,-12.5,50,-68.501,3.75,971, 946, 357, 109, 375, 865, 968
2017-07-27T00:11:41+02:00,100,100,55,100,-12.5,51,-68.501,3.75,978, 932, 386, 107, 345, 867, 956
2017-07-27T00:11:42+02:00,100,100,55,100,-12.5,52,-68.501,3.75,972, 935, 407, 111, 306, 870, 966
2017-07-27T00:11:44+02:00,100,100,55,100,-12.5,53,-68.501,3.75,972, 949, 437, 113, 273, 869, 977
2017-07-27T00:11:45+02:00,100,100,55,100,-12.5,54,-68.496,3.75,966, 932, 470, 118, 256, 874, 959
2017-07-27T00:11:46+02:00,100,100,55,100,-12.5,55,-68.501,3.75,970, 945, 527, 123, 229, 868, 959
2017-07-27T00:11:48+02:00,100,100,55,100,-12.5,56,-68.501,3.75,954, 937, 562, 120, 212, 881, 955
2017-07-27T00:11:49+02:00,100,100,55,100,-12.5,57,-68.501,3.75,966, 942, 639, 129, 193, 885, 976
2017-07-27T00:11:50+02:00,100,100,55,100,-12.5,58,-68.501,3.75,967, 938, 659, 131, 174, 873, 956
2017-07-27T00:11:52+02:00,100,100,55,100,-12.5,59,-68.496,3.75,962, 925, 709, 137, 165, 877, 964
2017-07-27T00:11:53+02:00,100,100,55,100,-12.5,60,-68.501,3.75,971, 933, 757, 137, 154, 871, 968
2017-07-27T00:11:54+02:00,100,100,55,100,-12.5,61,-68.501,3.75,977, 940, 826, 145, 144, 879, 968
2017-07-27T00:11:56+02:00,100,100,55,100,-12.5,62,-68.501,3.75,972, 934, 835, 149, 134, 890, 960
2017-07-27T00:11:57+02:00,100,100,55,100,-12.5,63,-68.501,3.75,963, 935, 855, 159, 125, 890, 964
2017-07-27T00:11:58+02:00,100,100,55,100,-12.5,64,-68.496,3.75,988, 941, 889, 172, 119, 879, 958
2017-07-27T00:11:59+02:00,100,100,55,100,-12.5,65,-68.501,3.75,951, 925, 901, 173, 109, 869, 973
2017-07-27T00:12:01+02:00,100,100,55,100,-12.5,66,-68.501,3.75,965, 938, 913, 189, 107, 848, 963
2017-07-27T00:12:02+02:00,100,100,55,100,-12.5,67,-68.501,3.75,976, 947, 909, 195, 101, 768, 953
2017-07-27T00:12:03+02:00,100,100,55,100,-12.5,68,-68.501,3.75,989, 946, 904, 211, 98, 712, 968
2017-07-27T00:12:05+02:00,100,100,55,100,-12.5,69,-68.496,3.75,963, 932, 916, 223, 95, 646, 962
2017-07-27T00:12:06+02:00,100,100,55,100,-12.5,70,-68.501,3.75,979, 952, 913, 231, 89, 577, 957
2017-07-27T00:12:08+02:00,100,100,55,100,-15,0,-68.501,3.75,520, 197, 400, 865, 821, 853, 960
2017-07-27T00:12:10+02:00,100,100,55,100,-15,1,-68.501,3.75,550, 186, 375, 885, 828, 847, 950
2017-07-27T00:12:11+02:00,100,100,55,100,-15,2,-68.501,3.75,600, 189, 340, 884, 848, 854, 948
2017-07-27T00:12:12+02:00,100,100,55,100,-15,3,-68.496,3.75,651, 205, 323, 869, 826, 849, 956
2017-07-27T00:12:14+02:00,100,100,55,100,-15,4,-68.501,3.75,662, 199, 302, 878, 831, 845, 961
2017-07-27T00:12:15+02:00,100,100,55,100,-15,5,-68.501,3.75,721, 208, 291, 895, 852, 854, 958
2017-07-27T00:12:16+02:00,100,100,55,100,-15,6,-68.501,3.75,744, 206, 270, 894, 850, 857, 956
2017-07-27T00:12:18+02:00,100,100,55,100,-15,7,-68.501,3.75,806, 218, 248, 879, 863, 853, 956
2017-07-27T00:12:19+02:00,100,100,55,100,-15,8,-68.496,3.75,865, 221, 230, 879, 842, 855, 967
2017-07-27T00:12:20+02:00,100,100,55,100,-15,9,-68.501,3.75,897, 238, 215, 888, 842, 856, 958
2017-07-27T00:12:22+02:00,100,100,55,100,-15,10,-68.501,3.75,912, 240, 197, 894, 844, 862, 962
2017-07-27T00:12:23+02:00,100,100,55,100,-15,11,-68.501,3.75,930, 252, 189, 901, 852, 847, 955
2017-07-27T00:12:24+02:00,100,100,55,100,-15,12,-68.501,3.75,945, 258, 177, 902, 841, 856, 960
2017-07-27T00:12:25+02:00,100,100,55,100,-15,13,-68.496,3.75,960, 274, 173, 887, 835, 850, 962
2017-07-27T00:12:27+02:00,100,100,55,100,-15,14,-68.501,3.75,968, 285, 163, 889, 855, 862, 952
2017-07-27T00:12:28+02:00,100,100,55,100,-15,15,-68.501,3.75,972, 301, 153, 894, 856, 853, 960
2017-07-27T00:12:29+02:00,100,100,55,100,-15,16,-68.501,3.75,976, 325, 147, 868, 846, 854, 950
2017-07-27T00:12:31+02:00,100,100,55,100,-15,17,-68.501,3.75,965, 349, 145, 847, 825, 858, 947
2017-07-27T00:12:32+02:00,100,100,55,100,-15,18,-68.496,3.75,978, 368, 146, 783, 845, 846, 977
2017-07-27T00:12:33+02:00,100,100,55,100,-15,19,-68.501,3.75,974, 382, 139, 697, 848, 850, 960
2017-07-27T00:12:35+02:00,100,100,55,100,-15,20,-68.501,3.75,963, 402, 135, 620, 857, 860, 954
2017-07-27T00:12:36+02:00,100,100,55,100,-15,21,-68.501,3.75,959, 411, 132, 540, 830, 860, 962
2017-07-27T00:12:37+02:00,100,100,55,100,-15,22,-68.501,3.75,967, 444, 134, 477, 847, 869, 965
2017-07-27T00:12:39+02:00,100,100,55,100,-15,23,-68.496,3.75,966, 464, 130, 423, 843, 860, 963
2017-07-27T00:12:40+02:00,100,100,55,100,-15,24,-68.501,3.75,967, 484, 131, 383, 837, 860, 965
2017-07-27T00:12:41+02:00,100,100,55,100,-15,25,-68.501,3.75,964, 517, 132, 326, 833, 850, 954
2017-07-27T00:12:43+02:00,100,100,55,100,-15,26,-68.501,3.75,979, 567, 131, 300, 844, 847, 967
2017-07-27T00:12:44+02:00,100,100,55,100,-15,27,-68.501,3.75,964, 587, 134, 265, 831, 848, 958
2017-07-27T00:12:45+02:00,100,100,55,100,-15,28,-68.496,3.75,967, 632, 133, 238, 843, 857, 954
2017-07-27T00:12:47+02:00,100,100,55,100,-15,29,-68.501,3.75,968, 631, 134, 220, 832, 872, 960
2017-07-27T00:12:48+02:00,100,100,55,100,-15,30,-68.501,3.75,973, 711, 133, 210, 850, 862, 956
2017-07-27T00:12:49+02:00,100,100,55,100,-15,31,-68.501,3.75,972, 750, 138, 184, 830, 855, 953
2017-07-27T00:12:51+02:00,100,100,55,100,-15,32,-68.501,3.75,964, 769, 145, 178, 843, 864, 963
2017-07-27T00:12:52+02:00,100,100,55,100,-15,33,-68.496,3.75,968, 813, 147, 161, 845, 866, 963
2017-07-27T00:12:53+02:00,100,100,55,100,-15,34,-68.501,3.75,974, 818, 147, 151, 847, 866, 957
2017-07-27T00:12:55+02:00,100,100,55,100,-15,35,-68.501,3.75,986, 862, 153, 148, 855, 864, 958
2017-07-27T00:12:56+02:00,100,100,55,100,-15,36,-68.501,3.75,965, 881, 159, 146, 836, 863, 962
