timestamp,  deadSpace,  offset,  spikeWidth,  ratio,  Y,  X,  Z,  area,  strip1,  strip2,  strip3,  strip4,  strip5,  strip6,  strip7
2017-07-28T00:07:11+02:00,100,100,75,55,0,27,-72.1,2.5,932, 848, 162, 629, 865, 887, 906
2017-07-28T00:07:13+02:00,100,100,75,55,0,28,-72.1,2.5,924, 868, 169, 560, 879, 891, 912
2017-07-28T00:07:14+02:00,100,100,75,55,0,29,-72.1,2.5,922, 898, 175, 513, 879, 884, 910
2017-07-28T00:07:16+02:00,100,100,75,55,0,30,-72.1,2.5,925, 888, 172, 449, 881, 890, 916
2017-07-28T00:07:17+02:00,100,100,75,55,0,31,-72.1,2.5,934, 902, 168, 386, 887, 888, 901
2017-07-28T00:07:19+02:00,100,100,75,55,0,32,-72.1,2.5,918, 890, 170, 334, 879, 889, 929
2017-07-28T00:07:20+02:00,100,100,75,55,0,33,-72.1,2.5,910, 880, 174, 286, 855, 894, 913
2017-07-28T00:07:21+02:00,100,100,75,55,0,34,-72.1,2.5,925, 906, 186, 261, 885, 883, 908
2017-07-28T00:07:23+02:00,100,100,75,55,0,35,-72.1,2.5,914, 895, 203, 238, 880, 883, 907
2017-07-28T00:07:24+02:00,100,100,75,55,0,36,-72.1,2.5,943, 902, 217, 219, 897, 877, 893
2017-07-28T00:07:26+02:00,100,100,75,55,0,37,-72.1,2.5,915, 910, 237, 214, 910, 891, 903
2017-07-28T00:07:27+02:00,100,100,75,55,0,38,-72.1,2.5,923, 904, 253, 195, 897, 883, 902
2017-07-28T00:07:29+02:00,100,100,75,55,0,39,-72.1,2.5,930, 899, 284, 180, 901, 874, 908
2017-07-28T00:07:30+02:00,100,100,75,55,0,40,-72.1,2.5,935, 913, 303, 166, 887, 878, 908
2017-07-28T00:07:32+02:00,100,100,75,55,0,41,-72.1,2.5,941, 949, 342, 150, 909, 890, 910
2017-07-28T00:07:33+02:00,100,100,75,55,0,42,-72.1,2.5,915, 912, 375, 137, 895, 873, 896
2017-07-28T00:07:34+02:00,100,100,75,55,0,43,-72.1,2.5,929, 915, 413, 131, 847, 877, 905
2017-07-28T00:07:36+02:00,100,100,75,55,0,44,-72.1,2.5,918, 910, 464, 127, 881, 878, 910
2017-07-28T00:07:37+02:00,100,100,75,55,0,45,-72.1,2.5,912, 909, 496, 121, 845, 876, 913
2017-07-28T00:07:39+02:00,100,100,75,55,0,46,-72.1,2.5,925, 910, 537, 119, 867, 869, 921
2017-07-28T00:07:40+02:00,100,100,75,55,0,47,-72.1,2.5,921, 940, 600, 117, 863, 888, 896
2017-07-28T00:07:42+02:00,100,100,75,55,0,48,-72.1,2.5,913, 921, 633, 115, 845, 883, 895
2017-07-28T00:07:43+02:00,100,100,75,55,0,49,-72.1,2.5,930, 915, 679, 117, 780, 889, 900
2017-07-28T00:07:45+02:00,100,100,75,55,0,50,-72.1,2.5,925, 934, 728, 122, 746, 883, 902
2017-07-28T00:07:46+02:00,100,100,75,55,0,51,-72.1,2.5,912, 899, 783, 127, 677, 883, 915
2017-07-28T00:07:47+02:00,100,100,75,55,0,52,-72.1,2.5,915, 919, 813, 124, 621, 880, 911
2017-07-28T00:07:49+02:00,100,100,75,55,0,53,-72.1,2.5,922, 940, 826, 134, 538, 889, 909
2017-07-28T00:07:50+02:00,100,100,75,55,0,54,-72.1,2.5,923, 918, 831, 126, 416, 872, 914
2017-07-28T00:07:52+02:00,100,100,75,55,0,55,-72.1,2.5,935, 916, 835, 130, 334, 878, 892
2017-07-28T00:07:53+02:00,100,100,75,55,0,56,-72.1,2.5,926, 914, 839, 135, 292, 879, 906
2017-07-28T00:07:55+02:00,100,100,75,55,0,57,-72.1,2.5,934, 919, 848, 145, 255, 878, 897
2017-07-28T00:07:56+02:00,100,100,75,55,0,58,-72.1,2.5,919, 914, 855, 152, 244, 876, 901
2017-07-28T00:07:58+02:00,100,100,75,55,0,59,-72.1,2.5,927, 917, 847, 168, 233, 872, 903
2017-07-28T00:07:59+02:00,100,100,75,55,0,60,-72.1,2.5,930, 922, 866, 184, 218, 881, 906
2017-07-28T00:08:00+02:00,100,100,75,55,0,61,-72.1,2.5,919, 917, 844, 196, 201, 882, 916
2017-07-28T00:08:02+02:00,100,100,75,55,0,62,-72.1,2.5,924, 915, 852, 217, 187, 873, 901
2017-07-28T00:08:03+02:00,100,100,75,55,0,63,-72.1,2.5,916, 937, 848, 247, 165, 864, 902
2017-07-28T00:08:05+02:00,100,100,75,55,0,64,-72.1,2.5,914, 910, 861, 268, 152, 864, 911
2017-07-28T00:08:06+02:00,100,100,75,55,0,65,-72.1,2.5,919, 908, 850, 293, 135, 857, 905
2017-07-28T00:08:08+02:00,100,100,75,55,0,66,-72.1,2.5,909, 926, 861, 316, 125, 866, 918
2017-07-28T00:08:09+02:00,100,100,75,55,0,67,-72.1,2.5,920, 940, 873, 340, 120, 853, 903
2017-07-28T00:08:10+02:00,100,100,75,55,0,68,-72.1,2.5,927, 930, 867, 370, 112, 848, 926
2017-07-28T00:08:12+02:00,100,100,75,55,0,69,-72.1,2.5,921, 924, 870, 422, 106, 849, 913
2017-07-28T00:08:13+02:00,100,100,75,55,0,70,-72.1,2.5,922, 928, 863, 482, 103, 856, 905
2017-07-28T00:08:16+02:00,100,100,75,55,-2.5,0,-72.1,2.5,814, 145, 766, 827, 836, 869, 890
2017-07-28T00:08:17+02:00,100,100,75,55,-2.5,1,-72.1,2.5,829, 150, 739, 857, 859, 873, 896
2017-07-28T00:08:19+02:00,100,100,75,55,-2.5,2,-72.1,2.5,874, 140, 706, 837, 846, 863, 892
2017-07-28T00:08:20+02:00,100,100,75,55,-2.5,3,-72.1,2.5,893, 143, 663, 839, 845, 871, 898
2017-07-28T00:08:21+02:00,100,100,75,55,-2.5,4,-72.1,2.5,902, 141, 604, 824, 846, 861, 892
2017-07-28T00:08:23+02:00,100,100,75,55,-2.5,5,-72.1,2.5,891, 145, 566, 849, 854, 876, 902
2017-07-28T00:08:24+02:00,100,100,75,55,-2.5,6,-72.1,2.5,905, 147, 515, 825, 836, 872, 890
2017-07-28T00:08:26+02:00,100,100,75,55,-2.5,7,-72.1,2.5,904, 158, 465, 824, 832, 863, 892
2017-07-28T00:08:27+02:00,100,100,75,55,-2.5,8,-72.1,2.5,915, 177, 410, 829, 841, 857, 891
2017-07-28T00:08:29+02:00,100,100,75,55,-2.5,9,-72.1,2.5,920, 183, 372, 820, 827, 869, 897
2017-07-28T00:08:30+02:00,100,100,75,55,-2.5,10,-72.1,2.5,901, 201, 327, 824, 841, 865, 892
2017-07-28T00:08:32+02:00,100,100,75,55,-2.5,11,-72.1,2.5,913, 215, 300, 832, 868, 879, 888
2017-07-28T00:08:33+02:00,100,100,75,55,-2.5,12,-72.1,2.5,909, 224, 262, 822, 839, 882, 891
2017-07-28T00:08:34+02:00,100,100,75,55,-2.5,13,-72.1,2.5,906, 245, 240, 817, 837, 859, 894
2017-07-28T00:08:36+02:00,100,100,75,55,-2.5,14,-72.1,2.5,911, 264, 226, 822, 842, 869, 893
2017-07-28T00:08:37+02:00,100,100,75,55,-2.5,15,-72.1,2.5,913, 291, 218, 819, 843, 878, 906
2017-07-28T00:08:39+02:00,100,100,75,55,-2.5,16,-72.1,2.5,912, 318, 205, 814, 846, 863, 908
2017-07-28T00:08:40+02:00,100,100,75,55,-2.5,17,-72.1,2.5,920, 351, 190, 810, 860, 868, 893
2017-07-28T00:08:42+02:00,100,100,75,55,-2.5,18,-72.1,2.5,908, 372, 177, 810, 842, 866, 903
2017-07-28T00:08:43+02:00,100,100,75,55,-2.5,19,-72.1,2.5,920, 417, 158, 784, 841, 860, 887
2017-07-28T00:08:45+02:00,100,100,75,55,-2.5,20,-72.1,2.5,945, 469, 152, 797, 837, 865, 896
2017-07-28T00:08:46+02:00,100,100,75,55,-2.5,21,-72.1,2.5,916, 516, 146, 780, 838, 865, 899
2017-07-28T00:08:47+02:00,100,100,75,55,-2.5,22,-72.1,2.5,915, 593, 147, 801, 846, 864, 912
2017-07-28T00:08:49+02:00,100,100,75,55,-2.5,23,-72.1,2.5,914, 645, 145, 782, 864, 867, 913
2017-07-28T00:08:50+02:00,100,100,75,55,-2.5,24,-72.1,2.5,918, 695, 141, 752, 861, 861, 902
2017-07-28T00:08:52+02:00,100,100,75,55,-2.5,25,-72.1,2.5,920, 764, 142, 736, 871, 878, 906
2017-07-28T00:08:53+02:00,100,100,75,55,-2.5,26,-72.1,2.5,913, 796, 149, 707, 885, 876, 907
2017-07-28T00:08:55+02:00,100,100,75,55,-2.5,27,-72.1,2.5,922, 849, 150, 664, 884, 871, 908
2017-07-28T00:08:56+02:00,100,100,75,55,-2.5,28,-72.1,2.5,938, 859, 152, 616, 890, 877, 915
2017-07-28T00:08:58+02:00,100,100,75,55,-2.5,29,-72.1,2.5,921, 861, 151, 545, 884, 868, 906
2017-07-28T00:08:59+02:00,100,100,75,55,-2.5,30,-72.1,2.5,915, 860, 153, 463, 870, 867, 914
2017-07-28T00:09:00+02:00,100,100,75,55,-2.5,31,-72.1,2.5,928, 872, 160, 403, 885, 870, 902
2017-07-28T00:09:02+02:00,100,100,75,55,-2.5,32,-72.1,2.5,923, 892, 162, 359, 883, 873, 903
2017-07-28T00:09:03+02:00,100,100,75,55,-2.5,33,-72.1,2.5,916, 895, 173, 303, 882, 886, 916
2017-07-28T00:09:05+02:00,100,100,75,55,-2.5,34,-72.1,2.5,931, 909, 189, 258, 867, 870, 897
2017-07-28T00:09:06+02:00,100,100,75,55,-2.5,35,-72.1,2.5,918, 915, 204, 240, 887, 864, 911
2017-07-28T00:09:08+02:00,100,100,75,55,-2.5,36,-72.1,2.5,925, 920, 212, 230, 887, 869, 906
2017-07-28T00:09:09+02:00,100,100,75,55,-2.5,37,-72.1,2.5,910, 911, 226, 209, 880, 881, 911
2017-07-28T00:09:10+02:00,100,100,75,55,-2.5,38,-72.1,2.5,913, 920, 248, 194, 892, 879, 900
2017-07-28T00:09:12+02:00,100,100,75,55,-2.5,39,-72.1,2.5,918, 922, 265, 177, 884, 861, 906
2017-07-28T00:09:13+02:00,100,100,75,55,-2.5,40,-72.1,2.5,922, 921, 291, 159, 881, 871, 908
2017-07-28T00:09:15+02:00,100,100,75,55,-2.5,41,-72.1,2.5,919, 940, 327, 158, 884, 878, 909
2017-07-28T00:09:16+02:00,100,100,75,55,-2.5,42,-72.1,2.5,924, 927, 374, 132, 868, 878, 903
2017-07-28T00:09:18+02:00,100,100,75,55,-2.5,43,-72.1,2.5,925, 927, 403, 121, 870, 870, 896
2017-07-28T00:09:19+02:00,100,100,75,55,-2.5,44,-72.1,2.5,924, 925, 435, 120, 852, 866, 902
2017-07-28T00:09:21+02:00,100,100,75,55,-2.5,45,-72.1,2.5,919, 926, 468, 122, 860, 871, 910
2017-07-28T00:09:22+02:00,100,100,75,55,-2.5,46,-72.1,2.5,926, 909, 513, 115, 856, 861, 891
2017-07-28T00:09:24+02:00,100,100,75,55,-2.5,47,-72.1,2.5,921, 936, 574, 124, 847, 863, 903
2017-07-28T00:09:25+02:00,100,100,75,55,-2.5,48,-72.1,2.5,933, 931, 617, 119, 840, 869, 912
2017-07-28T00:09:26+02:00,100,100,75,55,-2.5,49,-72.1,2.5,916, 926, 668, 121, 810, 881, 914
2017-07-28T00:09:28+02:00,100,100,75,55,-2.5,50,-72.1,2.5,931, 932, 699, 116, 782, 877, 902
2017-07-28T00:09:29+02:00,100,100,75,55,-2.5,51,-72.1,2.5,929, 922, 740, 120, 735, 873, 907
2017-07-28T00:09:31+02:00,100,100,75,55,-2.5,52,-72.1,2.5,913, 914, 781, 122, 657, 878, 910
2017-07-28T00:09:32+02:00,100,100,75,55,-2.5,53,-72.1,2.5,925, 907, 812, 125, 574, 884, 920
2017-07-28T00:09:34+02:00,100,100,75,55,-2.5,54,-72.1,2.5,920, 920, 816, 128, 467, 876, 907
2017-07-28T00:09:35+02:00,100,100,75,55,-2.5,55,-72.1,2.5,917, 936, 834, 131, 378, 870, 904
2017-07-28T00:09:37+02:00,100,100,75,55,-2.5,56,-72.1,2.5,933, 929, 841, 133, 326, 872, 901
2017-07-28T00:09:38+02:00,100,100,75,55,-2.5,57,-72.1,2.5,926, 911, 844, 143, 283, 869, 903
2017-07-28T00:09:39+02:00,100,100,75,55,-2.5,58,-72.1,2.5,926, 912, 851, 149, 263, 873, 899
2017-07-28T00:09:41+02:00,100,100,75,55,-2.5,59,-72.1,2.5,916, 895, 847, 157, 246, 881, 918
2017-07-28T00:09:42+02:00,100,100,75,55,-2.5,60,-72.1,2.5,907, 915, 857, 168, 229, 879, 918
2017-07-28T00:09:44+02:00,100,100,75,55,-2.5,61,-72.1,2.5,920, 923, 858, 178, 218, 867, 897
2017-07-28T00:09:45+02:00,100,100,75,55,-2.5,62,-72.1,2.5,915, 921, 839, 204, 196, 872, 908
2017-07-28T00:09:47+02:00,100,100,75,55,-2.5,63,-72.1,2.5,924, 916, 843, 227, 170, 860, 903
2017-07-28T00:09:48+02:00,100,100,75,55,-2.5,64,-72.1,2.5,916, 928, 854, 248, 153, 854, 907
2017-07-28T00:09:50+02:00,100,100,75,55,-2.5,65,-72.1,2.5,926, 946, 861, 286, 144, 860, 909
2017-07-28T00:09:51+02:00,100,100,75,55,-2.5,66,-72.1,2.5,926, 917, 867, 312, 131, 856, 913
2017-07-28T00:09:52+02:00,100,100,75,55,-2.5,67,-72.1,2.5,914, 924, 867, 334, 125, 850, 913
2017-07-28T00:09:54+02:00,100,100,75,55,-2.5,68,-72.1,2.5,931, 930, 862, 356, 111, 854, 915
2017-07-28T00:09:55+02:00,100,100,75,55,-2.5,69,-72.1,2.5,911, 912, 870, 379, 109, 856, 913
2017-07-28T00:09:57+02:00,100,100,75,55,-2.5,70,-72.1,2.5,923, 938, 871, 433, 103, 854, 915
2017-07-28T00:09:59+02:00,100,100,75,55,-5,0,-72.1,2.5,819, 135, 783, 834, 864, 869, 891
2017-07-28T00:10:00+02:00,100,100,75,55,-5,1,-72.1,2.5,864, 139, 775, 834, 854, 874, 904
2017-07-28T00:10:02+02:00,100,100,75,55,-5,2,-72.1,2.5,870, 134, 752, 830, 849, 867, 893
2017-07-28T00:10:03+02:00,100,100,75,55,-5,3,-72.1,2.5,887, 135, 692, 844, 857, 868, 900
2017-07-28T00:10:05+02:00,100,100,75,55,-5,4,-72.1,2.5,892, 143, 623, 838, 842, 869, 896
2017-07-28T00:10:06+02:00,100,100,75,55,-5,5,-72.1,2.5,909, 150, 536, 831, 858, 865, 902
2017-07-28T00:10:08+02:00,100,100,75,55,-5,6,-72.1,2.5,904, 165, 471, 833, 868, 869, 905
2017-07-28T00:10:09+02:00,100,100,75,55,-5,7,-72.1,2.5,912, 174, 416, 826, 848, 859, 898
2017-07-28T00:10:11+02:00,100,100,75,55,-5,8,-72.1,2.5,896, 180, 347, 829, 849, 876, 903
2017-07-28T00:10:12+02:00,100,100,75,55,-5,9,-72.1,2.5,920, 193, 301, 811, 857, 867, 894
2017-07-28T00:10:13+02:00,100,100,75,55,-5,10,-72.1,2.5,911, 203, 266, 820, 847, 861, 896
2017-07-28T00:10:15+02:00,100,100,75,55,-5,11,-72.1,2.5,916, 220, 232, 814, 846, 852, 899
2017-07-28T00:10:16+02:00,100,100,75,55,-5,12,-72.1,2.5,918, 235, 219, 802, 860, 861, 902
2017-07-28T00:10:18+02:00,100,100,75,55,-5,13,-72.1,2.5,909, 261, 208, 813, 860, 858, 893
2017-07-28T00:10:19+02:00,100,100,75,55,-5,14,-72.1,2.5,903, 278, 196, 814, 855, 860, 892
2017-07-28T00:10:21+02:00,100,100,75,55,-5,15,-72.1,2.5,902, 303, 176, 824, 859, 866, 908
2017-07-28T00:10:22+02:00,100,100,75,55,-5,16,-72.1,2.5,910, 331, 163, 824, 850, 863, 901
2017-07-28T00:10:24+02:00,100,100,75,55,-5,17,-72.1,2.5,904, 363, 151, 787, 859, 868, 902
2017-07-28T00:10:25+02:00,100,100,75,55,-5,18,-72.1,2.5,914, 401, 144, 807, 859, 858, 891
2017-07-28T00:10:26+02:00,100,100,75,55,-5,19,-72.1,2.5,907, 436, 139, 793, 871, 869, 897
2017-07-28T00:10:28+02:00,100,100,75,55,-5,20,-72.1,2.5,919, 492, 141, 786, 862, 856, 885
2017-07-28T00:10:29+02:00,100,100,75,55,-5,21,-72.1,2.5,929, 539, 127, 803, 855, 867, 895
2017-07-28T00:10:31+02:00,100,100,75,55,-5,22,-72.1,2.5,914, 584, 127, 789, 871, 876, 900
2017-07-28T00:10:32+02:00,100,100,75,55,-5,23,-72.1,2.5,921, 654, 130, 794, 892, 883, 896
2017-07-28T00:10:34+02:00,100,100,75,55,-5,24,-72.1,2.5,910, 718, 132, 784, 878, 870, 897
2017-07-28T00:10:35+02:00,100,100,75,55,-5,25,-72.1,2.5,917, 745, 131, 756, 881, 873, 914
2017-07-28T00:10:37+02:00,100,100,75,55,-5,26,-72.1,2.5,922, 803, 131, 749, 893, 865, 897
2017-07-28T00:10:38+02:00,100,100,75,55,-5,27,-72.1,2.5,917, 842, 132, 701, 891, 863, 908
2017-07-28T00:10:39+02:00,100,100,75,55,-5,28,-72.1,2.5,925, 880, 133, 665, 885, 872, 903
2017-07-28T00:10:41+02:00,100,100,75,55,-5,29,-72.1,2.5,918, 862, 138, 603, 885, 864, 916
2017-07-28T00:10:42+02:00,100,100,75,55,-5,30,-72.1,2.5,918, 890, 152, 477, 900, 878, 914
2017-07-28T00:10:44+02:00,100,100,75,55,-5,31,-72.1,2.5,932, 910, 170, 409, 889, 869, 906
2017-07-28T00:10:45+02:00,100,100,75,55,-5,32,-72.1,2.5,936, 894, 175, 326, 877, 865, 907
2017-07-28T00:10:47+02:00,100,100,75,55,-5,33,-72.1,2.5,917, 896, 184, 268, 880, 872, 905
2017-07-28T00:10:48+02:00,100,100,75,55,-5,34,-72.1,2.5,919, 909, 191, 224, 893, 858, 892
2017-07-28T00:10:50+02:00,100,100,75,55,-5,35,-72.1,2.5,922, 917, 203, 204, 916, 870, 903
2017-07-28T00:10:51+02:00,100,100,75,55,-5,36,-72.1,2.5,927, 904, 209, 189, 891, 877, 899
2017-07-28T00:10:52+02:00,100,100,75,55,-5,37,-72.1,2.5,924, 913, 230, 181, 891, 875, 882
2017-07-28T00:10:54+02:00,100,100,75,55,-5,38,-72.1,2.5,925, 935, 251, 172, 889, 866, 896
2017-07-28T00:10:55+02:00,100,100,75,55,-5,39,-72.1,2.5,907, 910, 273, 155, 912, 874, 907
2017-07-28T00:10:57+02:00,100,100,75,55,-5,40,-72.1,2.5,918, 930, 297, 144, 897, 866, 899
2017-07-28T00:10:58+02:00,100,100,75,55,-5,41,-72.1,2.5,924, 898, 330, 133, 883, 867, 905
2017-07-28T00:11:00+02:00,100,100,75,55,-5,42,-72.1,2.5,920, 920, 367, 128, 886, 867, 899
2017-07-28T00:11:01+02:00,100,100,75,55,-5,43,-72.1,2.5,933, 937, 417, 117, 885, 868, 906
2017-07-28T00:11:03+02:00,100,100,75,55,-5,44,-72.1,2.5,922, 918, 453, 113, 883, 874, 905
2017-07-28T00:11:04+02:00,100,100,75,55,-5,45,-72.1,2.5,924, 917, 476, 112, 869, 869, 901
2017-07-28T00:11:05+02:00,100,100,75,55,-5,46,-72.1,2.5,929, 922, 531, 118, 855, 872, 894
2017-07-28T00:11:07+02:00,100,100,75,55,-5,47,-72.1,2.5,918, 938, 575, 111, 835, 867, 894
2017-07-28T00:11:08+02:00,100,100,75,55,-5,48,-72.1,2.5,922, 921, 625, 111, 845, 860, 895
2017-07-28T00:11:10+02:00,100,100,75,55,-5,49,-72.1,2.5,924, 921, 665, 110, 842, 867, 912
2017-07-28T00:11:11+02:00,100,100,75,55,-5,50,-72.1,2.5,920, 916, 703, 106, 806, 878, 901
2017-07-28T00:11:13+02:00,100,100,75,55,-5,51,-72.1,2.5,912, 934, 741, 108, 788, 881, 898
2017-07-28T00:11:14+02:00,100,100,75,55,-5,52,-72.1,2.5,921, 920, 754, 109, 721, 892, 918
2017-07-28T00:11:16+02:00,100,100,75,55,-5,53,-72.1,2.5,915, 923, 797, 115, 649, 893, 906
2017-07-28T00:11:17+02:00,100,100,75,55,-5,54,-72.1,2.5,929, 915, 816, 123, 534, 892, 915
2017-07-28T00:11:18+02:00,100,100,75,55,-5,55,-72.1,2.5,910, 894, 817, 122, 404, 893, 908
2017-07-28T00:11:20+02:00,100,100,75,55,-5,56,-72.1,2.5,933, 923, 834, 131, 329, 880, 897
2017-07-28T00:11:21+02:00,100,100,75,55,-5,57,-72.1,2.5,916, 899, 829, 136, 273, 871, 894
2017-07-28T00:11:23+02:00,100,100,75,55,-5,58,-72.1,2.5,927, 927, 840, 149, 241, 881, 913
2017-07-28T00:11:24+02:00,100,100,75,55,-5,59,-72.1,2.5,914, 891, 843, 156, 216, 870, 918
2017-07-28T00:11:26+02:00,100,100,75,55,-5,60,-72.1,2.5,907, 900, 847, 171, 216, 871, 915
2017-07-28T00:11:27+02:00,100,100,75,55,-5,61,-72.1,2.5,923, 917, 838, 177, 199, 865, 903
2017-07-28T00:11:29+02:00,100,100,75,55,-5,62,-72.1,2.5,910, 913, 836, 198, 180, 852, 895
2017-07-28T00:11:30+02:00,100,100,75,55,-5,63,-72.1,2.5,930, 923, 839, 214, 167, 867, 901
2017-07-28T00:11:32+02:00,100,100,75,55,-5,64,-72.1,2.5,923, 935, 846, 243, 149, 863, 905
2017-07-28T00:11:33+02:00,100,100,75,55,-5,65,-72.1,2.5,923, 938, 848, 265, 136, 859, 920
2017-07-28T00:11:34+02:00,100,100,75,55,-5,66,-72.1,2.5,913, 908, 852, 308, 127, 848, 911
2017-07-28T00:11:36+02:00,100,100,75,55,-5,67,-72.1,2.5,916, 908, 849, 329, 112, 846, 913
2017-07-28T00:11:37+02:00,100,100,75,55,-5,68,-72.1,2.5,916, 911, 847, 358, 109, 831, 906
2017-07-28T00:11:39+02:00,100,100,75,55,-5,69,-72.1,2.5,928, 946, 865, 390, 106, 838, 904
2017-07-28T00:11:40+02:00,100,100,75,55,-5,70,-72.1,2.5,937, 925, 867, 420, 99, 833, 903
2017-07-28T00:11:42+02:00,100,100,75,55,-7.5,0,-72.1,2.5,852, 133, 783, 827, 853, 867, 892
2017-07-28T00:11:44+02:00,100,100,75,55,-7.5,1,-72.1,2.5,887, 144, 719, 827, 851, 859, 898
2017-07-28T00:11:45+02:00,100,100,75,55,-7.5,2,-72.1,2.5,890, 141, 613, 837, 843, 860, 899
2017-07-28T00:11:47+02:00,100,100,75,55,-7.5,3,-72.1,2.5,903, 143, 509, 837, 852, 855, 884
2017-07-28T00:11:48+02:00,100,100,75,55,-7.5,4,-72.1,2.5,899, 152, 462, 841, 854, 857, 886
2017-07-28T00:11:50+02:00,100,100,75,55,-7.5,5,-72.1,2.5,912, 157, 409, 847, 858, 870, 907
2017-07-28T00:11:51+02:00,100,100,75,55,-7.5,6,-72.1,2.5,900, 168, 352, 836, 841, 864, 907
2017-07-28T00:11:53+02:00,100,100,75,55,-7.5,7,-72.1,2.5,912, 175, 299, 832, 862, 865, 895
2017-07-28T00:11:54+02:00,100,100,75,55,-7.5,8,-72.1,2.5,915, 185, 269, 824, 847, 844, 892
2017-07-28T00:11:55+02:00,100,100,75,55,-7.5,9,-72.1,2.5,923, 208, 254, 820, 838, 857, 894
2017-07-28T00:11:57+02:00,100,100,75,55,-7.5,10,-72.1,2.5,911, 224, 222, 831, 847, 876, 892
2017-07-28T00:11:58+02:00,100,100,75,55,-7.5,11,-72.1,2.5,918, 249, 202, 839, 845, 864, 891
2017-07-28T00:12:00+02:00,100,100,75,55,-7.5,12,-72.1,2.5,899, 272, 185, 821, 849, 877, 911
2017-07-28T00:12:01+02:00,100,100,75,55,-7.5,13,-72.1,2.5,911, 296, 169, 812, 845, 854, 891
2017-07-28T00:12:03+02:00,100,100,75,55,-7.5,14,-72.1,2.5,908, 330, 158, 828, 862, 854, 886
2017-07-28T00:12:04+02:00,100,100,75,55,-7.5,15,-72.1,2.5,910, 377, 144, 833, 848, 859, 908
2017-07-28T00:12:06+02:00,100,100,75,55,-7.5,16,-72.1,2.5,917, 396, 143, 836, 849, 852, 894
2017-07-28T00:12:07+02:00,100,100,75,55,-7.5,17,-72.1,2.5,912, 443, 133, 855, 865, 865, 899
2017-07-28T00:12:08+02:00,100,100,75,55,-7.5,18,-72.1,2.5,918, 474, 131, 823, 866, 857, 897
