timestamp,  deadSpace,  offset,  spikeWidth,  ratio,  Y,  X,  Z,  area,  strip1,  strip2,  strip3,  strip4,  strip5,  strip6,  strip7
2017-07-26T21:31:57+02:00,100,100,55,100,0,35,-68.199,1.25,958, 938, 224, 196, 843, 850, 947
2017-07-26T21:31:58+02:00,100,100,55,100,0,36,-68.199,1.25,962, 962, 247, 184, 871, 884, 948
2017-07-26T21:32:00+02:00,100,100,55,100,0,37,-68.199,1.25,971, 949, 256, 174, 875, 871, 947
2017-07-26T21:32:01+02:00,100,100,55,100,0,38,-68.204,1.25,970, 955, 259, 185, 865, 865, 944
2017-07-26T21:32:03+02:00,100,100,55,100,0,39,-68.199,1.25,967, 942, 286, 175, 863, 862, 948
2017-07-26T21:32:04+02:00,100,100,55,100,0,40,-68.199,1.25,967, 936, 314, 170, 870, 877, 954
2017-07-26T21:32:06+02:00,100,100,55,100,0,41,-68.199,1.25,965, 952, 345, 168, 879, 863, 944
2017-07-26T21:32:07+02:00,100,100,55,100,0,42,-68.199,1.25,970, 954, 352, 167, 855, 867, 947
2017-07-26T21:32:09+02:00,100,100,55,100,0,43,-68.204,1.25,954, 922, 391, 167, 874, 871, 958
2017-07-26T21:32:10+02:00,100,100,55,100,0,44,-68.199,1.25,965, 938, 426, 163, 858, 868, 952
2017-07-26T21:32:12+02:00,100,100,55,100,0,45,-68.199,1.25,969, 951, 451, 161, 865, 873, 951
2017-07-26T21:32:13+02:00,100,100,55,100,0,46,-68.199,1.25,959, 940, 522, 164, 825, 878, 937
2017-07-26T21:32:15+02:00,100,100,55,100,0,47,-68.199,1.25,959, 957, 579, 157, 758, 863, 948
2017-07-26T21:32:16+02:00,100,100,55,100,0,48,-68.204,1.25,959, 930, 641, 154, 703, 857, 947
2017-07-26T21:32:18+02:00,100,100,55,100,0,49,-68.199,1.25,967, 956, 703, 159, 657, 859, 943
2017-07-26T21:32:19+02:00,100,100,55,100,0,50,-68.199,1.25,966, 953, 778, 163, 572, 862, 948
2017-07-26T21:32:21+02:00,100,100,55,100,0,51,-68.199,1.25,964, 928, 868, 158, 485, 863, 952
2017-07-26T21:32:22+02:00,100,100,55,100,0,52,-68.199,1.25,969, 945, 904, 157, 456, 862, 958
2017-07-26T21:32:24+02:00,100,100,55,100,0,53,-68.204,1.25,967, 950, 904, 170, 413, 864, 958
2017-07-26T21:32:25+02:00,100,100,55,100,0,54,-68.199,1.25,972, 940, 911, 177, 372, 867, 948
2017-07-26T21:32:27+02:00,100,100,55,100,0,55,-68.199,1.25,973, 947, 923, 186, 307, 849, 956
2017-07-26T21:32:28+02:00,100,100,55,100,0,56,-68.199,1.25,976, 955, 915, 183, 277, 863, 957
2017-07-26T21:32:30+02:00,100,100,55,100,0,57,-68.199,1.25,970, 953, 917, 197, 243, 863, 952
2017-07-26T21:32:31+02:00,100,100,55,100,0,58,-68.204,1.25,967, 950, 911, 191, 230, 856, 946
2017-07-26T21:32:33+02:00,100,100,55,100,0,59,-68.199,1.25,955, 937, 911, 199, 205, 874, 962
2017-07-26T21:32:34+02:00,100,100,55,100,0,60,-68.199,1.25,971, 934, 923, 200, 184, 873, 962
2017-07-26T21:32:36+02:00,100,100,55,100,0,61,-68.199,1.25,974, 941, 921, 201, 163, 857, 951
2017-07-26T21:32:37+02:00,100,100,55,100,0,62,-68.199,1.25,952, 939, 918, 201, 151, 868, 955
2017-07-26T21:32:39+02:00,100,100,55,100,0,63,-68.204,1.25,969, 941, 928, 222, 138, 863, 959
2017-07-26T21:32:40+02:00,100,100,55,100,0,64,-68.199,1.25,952, 946, 922, 236, 124, 861, 947
2017-07-26T21:32:42+02:00,100,100,55,100,0,65,-68.199,1.25,968, 959, 921, 257, 120, 873, 964
2017-07-26T21:32:43+02:00,100,100,55,100,0,66,-68.199,1.25,967, 947, 913, 267, 115, 870, 958
2017-07-26T21:32:45+02:00,100,100,55,100,0,67,-68.199,1.25,967, 945, 928, 276, 110, 857, 946
2017-07-26T21:32:46+02:00,100,100,55,100,0,68,-68.204,1.25,976, 937, 917, 284, 108, 874, 958
2017-07-26T21:32:48+02:00,100,100,55,100,0,69,-68.199,1.25,968, 952, 926, 318, 105, 861, 949
2017-07-26T21:32:49+02:00,100,100,55,100,0,70,-68.199,1.25,969, 951, 938, 338, 100, 866, 937
2017-07-26T21:32:51+02:00,100,100,55,100,-2.5,0,-68.199,1.25,667, 203, 686, 885, 851, 853, 946
2017-07-26T21:32:53+02:00,100,100,55,100,-2.5,1,-68.199,1.25,711, 211, 611, 893, 849, 867, 957
2017-07-26T21:32:54+02:00,100,100,55,100,-2.5,2,-68.204,1.25,811, 233, 540, 900, 868, 880, 964
2017-07-26T21:32:56+02:00,100,100,55,100,-2.5,3,-68.199,1.25,942, 242, 469, 933, 844, 871, 953
2017-07-26T21:32:57+02:00,100,100,55,100,-2.5,4,-68.199,1.25,958, 252, 400, 897, 855, 857, 946
2017-07-26T21:32:59+02:00,100,100,55,100,-2.5,5,-68.199,1.25,966, 282, 369, 908, 847, 861, 950
2017-07-26T21:33:00+02:00,100,100,55,100,-2.5,6,-68.199,1.25,967, 294, 349, 899, 850, 869, 954
2017-07-26T21:33:02+02:00,100,100,55,100,-2.5,7,-68.204,1.25,973, 302, 333, 903, 864, 862, 957
2017-07-26T21:33:03+02:00,100,100,55,100,-2.5,8,-68.199,1.25,979, 294, 330, 906, 866, 860, 968
2017-07-26T21:33:05+02:00,100,100,55,100,-2.5,9,-68.199,1.25,980, 288, 307, 896, 853, 859, 953
2017-07-26T21:33:06+02:00,100,100,55,100,-2.5,10,-68.199,1.25,968, 262, 291, 910, 857, 870, 950
2017-07-26T21:33:08+02:00,100,100,55,100,-2.5,11,-68.199,1.25,960, 297, 271, 881, 859, 865, 947
2017-07-26T21:33:09+02:00,100,100,55,100,-2.5,12,-68.204,1.25,959, 283, 256, 902, 857, 862, 955
2017-07-26T21:33:11+02:00,100,100,55,100,-2.5,13,-68.199,1.25,966, 297, 231, 888, 837, 862, 958
2017-07-26T21:33:12+02:00,100,100,55,100,-2.5,14,-68.199,1.25,979, 283, 226, 904, 849, 861, 945
2017-07-26T21:33:14+02:00,100,100,55,100,-2.5,15,-68.199,1.25,969, 274, 208, 905, 855, 860, 949
2017-07-26T21:33:15+02:00,100,100,55,100,-2.5,16,-68.199,1.25,961, 285, 200, 899, 855, 860, 949
2017-07-26T21:33:17+02:00,100,100,55,100,-2.5,17,-68.204,1.25,974, 316, 184, 906, 855, 860, 936
2017-07-26T21:33:18+02:00,100,100,55,100,-2.5,18,-68.199,1.25,966, 358, 177, 892, 853, 854, 948
2017-07-26T21:33:20+02:00,100,100,55,100,-2.5,19,-68.199,1.25,971, 368, 171, 915, 872, 859, 944
2017-07-26T21:33:21+02:00,100,100,55,100,-2.5,20,-68.199,1.25,976, 418, 174, 894, 853, 853, 952
2017-07-26T21:33:23+02:00,100,100,55,100,-2.5,21,-68.199,1.25,965, 417, 171, 885, 855, 869, 958
2017-07-26T21:33:24+02:00,100,100,55,100,-2.5,22,-68.204,1.25,988, 481, 173, 865, 856, 865, 948
2017-07-26T21:33:26+02:00,100,100,55,100,-2.5,23,-68.199,1.25,974, 485, 183, 894, 850, 867, 957
2017-07-26T21:33:27+02:00,100,100,55,100,-2.5,24,-68.199,1.25,962, 540, 176, 801, 849, 855, 953
2017-07-26T21:33:29+02:00,100,100,55,100,-2.5,25,-68.199,1.25,974, 620, 186, 648, 831, 855, 957
2017-07-26T21:33:30+02:00,100,100,55,100,-2.5,26,-68.199,1.25,981, 666, 188, 560, 846, 868, 942
2017-07-26T21:33:32+02:00,100,100,55,100,-2.5,27,-68.204,1.25,967, 780, 189, 477, 841, 860, 950
2017-07-26T21:33:33+02:00,100,100,55,100,-2.5,28,-68.199,1.25,960, 853, 198, 369, 856, 871, 948
2017-07-26T21:33:35+02:00,100,100,55,100,-2.5,29,-68.199,1.25,966, 920, 206, 321, 840, 863, 949
2017-07-26T21:33:36+02:00,100,100,55,100,-2.5,30,-68.199,1.25,964, 929, 218, 288, 852, 865, 945
2017-07-26T21:33:38+02:00,100,100,55,100,-2.5,31,-68.199,1.25,956, 957, 245, 262, 846, 874, 954
2017-07-26T21:33:39+02:00,100,100,55,100,-2.5,32,-68.204,1.25,965, 939, 221, 226, 839, 863, 943
2017-07-26T21:33:41+02:00,100,100,55,100,-2.5,33,-68.199,1.25,960, 972, 243, 216, 863, 867, 954
2017-07-26T21:33:42+02:00,100,100,55,100,-2.5,34,-68.199,1.25,970, 951, 233, 202, 847, 867, 956
2017-07-26T21:33:44+02:00,100,100,55,100,-2.5,35,-68.199,1.25,972, 955, 232, 195, 848, 859, 949
2017-07-26T21:33:45+02:00,100,100,55,100,-2.5,36,-68.199,1.25,967, 941, 247, 176, 855, 869, 949
2017-07-26T21:33:47+02:00,100,100,55,100,-2.5,37,-68.204,1.25,955, 926, 250, 162, 868, 865, 959
2017-07-26T21:33:48+02:00,100,100,55,100,-2.5,38,-68.199,1.25,961, 942, 266, 159, 859, 873, 953
2017-07-26T21:33:50+02:00,100,100,55,100,-2.5,39,-68.199,1.25,961, 970, 285, 153, 856, 856, 961
2017-07-26T21:33:51+02:00,100,100,55,100,-2.5,40,-68.199,1.25,968, 958, 299, 151, 874, 869, 956
2017-07-26T21:33:53+02:00,100,100,55,100,-2.5,41,-68.199,1.25,969, 945, 327, 156, 880, 858, 954
2017-07-26T21:33:54+02:00,100,100,55,100,-2.5,42,-68.204,1.25,957, 938, 336, 159, 862, 871, 955
2017-07-26T21:33:56+02:00,100,100,55,100,-2.5,43,-68.199,1.25,966, 948, 383, 165, 869, 876, 957
2017-07-26T21:33:57+02:00,100,100,55,100,-2.5,44,-68.199,1.25,973, 944, 412, 161, 857, 878, 955
2017-07-26T21:33:59+02:00,100,100,55,100,-2.5,45,-68.199,1.25,975, 939, 426, 153, 859, 873, 953
2017-07-26T21:34:00+02:00,100,100,55,100,-2.5,46,-68.199,1.25,954, 944, 453, 170, 852, 874, 966
2017-07-26T21:34:02+02:00,100,100,55,100,-2.5,47,-68.204,1.25,954, 956, 510, 174, 847, 877, 959
2017-07-26T21:34:03+02:00,100,100,55,100,-2.5,48,-68.199,1.25,971, 945, 558, 169, 807, 880, 954
2017-07-26T21:34:05+02:00,100,100,55,100,-2.5,49,-68.199,1.25,969, 937, 663, 172, 760, 859, 945
2017-07-26T21:34:06+02:00,100,100,55,100,-2.5,50,-68.199,1.25,974, 953, 710, 169, 635, 873, 952
2017-07-26T21:34:08+02:00,100,100,55,100,-2.5,51,-68.199,1.25,956, 959, 725, 169, 549, 860, 962
2017-07-26T21:34:09+02:00,100,100,55,100,-2.5,52,-68.204,1.25,971, 944, 812, 173, 478, 873, 943
2017-07-26T21:34:11+02:00,100,100,55,100,-2.5,53,-68.199,1.25,974, 955, 892, 180, 374, 864, 948
2017-07-26T21:34:12+02:00,100,100,55,100,-2.5,54,-68.199,1.25,961, 940, 917, 186, 325, 864, 949
2017-07-26T21:34:14+02:00,100,100,55,100,-2.5,55,-68.199,1.25,965, 934, 907, 198, 314, 863, 961
2017-07-26T21:34:15+02:00,100,100,55,100,-2.5,56,-68.199,1.25,962, 942, 901, 205, 288, 863, 966
2017-07-26T21:34:16+02:00,100,100,55,100,-2.5,57,-68.204,1.25,972, 933, 920, 204, 272, 867, 956
2017-07-26T21:34:18+02:00,100,100,55,100,-2.5,58,-68.199,1.25,978, 945, 904, 211, 246, 861, 940
2017-07-26T21:34:19+02:00,100,100,55,100,-2.5,59,-68.199,1.25,965, 938, 911, 197, 215, 865, 944
2017-07-26T21:34:21+02:00,100,100,55,100,-2.5,60,-68.199,1.25,975, 945, 915, 194, 196, 873, 954
2017-07-26T21:34:23+02:00,100,100,55,100,-2.5,61,-68.199,1.25,968, 947, 915, 195, 175, 876, 957
2017-07-26T21:34:24+02:00,100,100,55,100,-2.5,62,-68.204,1.25,966, 955, 928, 199, 152, 865, 952
2017-07-26T21:34:25+02:00,100,100,55,100,-2.5,63,-68.199,1.25,977, 954, 933, 218, 137, 860, 953
2017-07-26T21:34:27+02:00,100,100,55,100,-2.5,64,-68.199,1.25,968, 944, 931, 229, 133, 876, 949
2017-07-26T21:34:28+02:00,100,100,55,100,-2.5,65,-68.199,1.25,963, 960, 926, 243, 121, 883, 964
2017-07-26T21:34:30+02:00,100,100,55,100,-2.5,66,-68.199,1.25,954, 940, 922, 260, 111, 862, 959
2017-07-26T21:34:31+02:00,100,100,55,100,-2.5,67,-68.204,1.25,962, 920, 913, 262, 107, 873, 956
2017-07-26T21:34:33+02:00,100,100,55,100,-2.5,68,-68.199,1.25,972, 941, 909, 277, 103, 860, 944
2017-07-26T21:34:34+02:00,100,100,55,100,-2.5,69,-68.199,1.25,977, 950, 916, 306, 99, 858, 952
2017-07-26T21:34:36+02:00,100,100,55,100,-2.5,70,-68.199,1.25,965, 949, 916, 313, 94, 867, 961
2017-07-26T21:34:38+02:00,100,100,55,100,-5,0,-68.199,1.25,660, 219, 679, 897, 852, 868, 955
2017-07-26T21:34:40+02:00,100,100,55,100,-5,1,-68.204,1.25,732, 223, 643, 906, 862, 857, 944
2017-07-26T21:34:41+02:00,100,100,55,100,-5,2,-68.199,1.25,801, 247, 570, 906, 866, 863, 952
2017-07-26T21:34:43+02:00,100,100,55,100,-5,3,-68.199,1.25,958, 269, 565, 904, 863, 869, 961
2017-07-26T21:34:44+02:00,100,100,55,100,-5,4,-68.199,1.25,964, 273, 494, 906, 856, 872, 952
2017-07-26T21:34:46+02:00,100,100,55,100,-5,5,-68.199,1.25,978, 274, 451, 895, 865, 865, 947
2017-07-26T21:34:47+02:00,100,100,55,100,-5,6,-68.204,1.25,968, 278, 396, 907, 847, 871, 959
2017-07-26T21:34:49+02:00,100,100,55,100,-5,7,-68.199,1.25,973, 289, 360, 882, 848, 856, 944
2017-07-26T21:34:50+02:00,100,100,55,100,-5,8,-68.199,1.25,972, 294, 324, 904, 853, 856, 955
2017-07-26T21:34:52+02:00,100,100,55,100,-5,9,-68.199,1.25,977, 288, 319, 903, 850, 871, 956
2017-07-26T21:34:53+02:00,100,100,55,100,-5,10,-68.199,1.25,973, 302, 305, 902, 846, 861, 942
2017-07-26T21:34:55+02:00,100,100,55,100,-5,11,-68.204,1.25,970, 291, 288, 891, 842, 877, 947
2017-07-26T21:34:56+02:00,100,100,55,100,-5,12,-68.199,1.25,953, 299, 270, 899, 843, 867, 933
2017-07-26T21:34:58+02:00,100,100,55,100,-5,13,-68.199,1.25,972, 300, 247, 899, 866, 858, 952
2017-07-26T21:34:59+02:00,100,100,55,100,-5,14,-68.199,1.25,973, 294, 236, 908, 846, 858, 940
2017-07-26T21:35:01+02:00,100,100,55,100,-5,15,-68.199,1.25,959, 314, 207, 902, 845, 864, 954
2017-07-26T21:35:02+02:00,100,100,55,100,-5,16,-68.204,1.25,970, 316, 188, 890, 845, 859, 951
2017-07-26T21:35:04+02:00,100,100,55,100,-5,17,-68.199,1.25,973, 343, 176, 909, 841, 857, 936
2017-07-26T21:35:05+02:00,100,100,55,100,-5,18,-68.199,1.25,972, 354, 170, 905, 837, 851, 952
2017-07-26T21:35:07+02:00,100,100,55,100,-5,19,-68.199,1.25,976, 367, 167, 901, 861, 866, 954
2017-07-26T21:35:08+02:00,100,100,55,100,-5,20,-68.199,1.25,959, 395, 163, 896, 841, 862, 967
2017-07-26T21:35:10+02:00,100,100,55,100,-5,21,-68.204,1.25,969, 441, 156, 892, 834, 861, 958
2017-07-26T21:35:11+02:00,100,100,55,100,-5,22,-68.199,1.25,962, 490, 174, 839, 841, 857, 940
2017-07-26T21:35:13+02:00,100,100,55,100,-5,23,-68.199,1.25,951, 540, 170, 806, 819, 849, 947
2017-07-26T21:35:14+02:00,100,100,55,100,-5,24,-68.199,1.25,967, 559, 168, 727, 837, 864, 953
2017-07-26T21:35:16+02:00,100,100,55,100,-5,25,-68.199,1.25,963, 594, 168, 695, 852, 863, 936
2017-07-26T21:35:17+02:00,100,100,55,100,-5,26,-68.204,1.25,975, 656, 182, 602, 859, 866, 953
2017-07-26T21:35:19+02:00,100,100,55,100,-5,27,-68.199,1.25,959, 795, 185, 497, 843, 874, 949
2017-07-26T21:35:20+02:00,100,100,55,100,-5,28,-68.199,1.25,976, 880, 188, 405, 847, 868, 951
2017-07-26T21:35:21+02:00,100,100,55,100,-5,29,-68.199,1.25,985, 934, 192, 336, 846, 862, 945
2017-07-26T21:35:23+02:00,100,100,55,100,-5,30,-68.199,1.25,971, 947, 199, 300, 849, 856, 947
2017-07-26T21:35:25+02:00,100,100,55,100,-5,31,-68.204,1.25,976, 953, 213, 270, 844, 864, 947
2017-07-26T21:35:26+02:00,100,100,55,100,-5,32,-68.199,1.25,966, 938, 213, 238, 843, 855, 941
2017-07-26T21:35:28+02:00,100,100,55,100,-5,33,-68.199,1.25,961, 947, 218, 209, 845, 870, 959
2017-07-26T21:35:29+02:00,100,100,55,100,-5,34,-68.199,1.25,975, 951, 221, 189, 839, 860, 957
2017-07-26T21:35:31+02:00,100,100,55,100,-5,35,-68.199,1.25,951, 944, 242, 176, 870, 867, 952
2017-07-26T21:35:32+02:00,100,100,55,100,-5,36,-68.204,1.25,972, 941, 256, 159, 847, 863, 947
2017-07-26T21:35:34+02:00,100,100,55,100,-5,37,-68.199,1.25,959, 947, 258, 151, 858, 851, 942
2017-07-26T21:35:35+02:00,100,100,55,100,-5,38,-68.199,1.25,963, 945, 267, 135, 852, 865, 952
2017-07-26T21:35:37+02:00,100,100,55,100,-5,39,-68.199,1.25,976, 965, 285, 143, 848, 853, 956
2017-07-26T21:35:38+02:00,100,100,55,100,-5,40,-68.199,1.25,953, 941, 284, 145, 861, 851, 945
2017-07-26T21:35:40+02:00,100,100,55,100,-5,41,-68.204,1.25,969, 939, 306, 146, 856, 858, 961
2017-07-26T21:35:41+02:00,100,100,55,100,-5,42,-68.199,1.25,978, 954, 337, 141, 854, 864, 951
2017-07-26T21:35:43+02:00,100,100,55,100,-5,43,-68.199,1.25,964, 939, 354, 143, 843, 855, 958
2017-07-26T21:35:44+02:00,100,100,55,100,-5,44,-68.199,1.25,963, 944, 409, 144, 845, 858, 943
2017-07-26T21:35:46+02:00,100,100,55,100,-5,45,-68.199,1.25,963, 959, 427, 144, 865, 870, 965
2017-07-26T21:35:47+02:00,100,100,55,100,-5,46,-68.204,1.25,963, 929, 482, 143, 845, 876, 963
2017-07-26T21:35:49+02:00,100,100,55,100,-5,47,-68.199,1.25,963, 922, 525, 149, 809, 876, 957
2017-07-26T21:35:50+02:00,100,100,55,100,-5,48,-68.199,1.25,971, 948, 589, 156, 786, 867, 951
2017-07-26T21:35:52+02:00,100,100,55,100,-5,49,-68.199,1.25,964, 942, 640, 160, 701, 858, 952
2017-07-26T21:35:53+02:00,100,100,55,100,-5,50,-68.199,1.25,964, 942, 725, 171, 677, 864, 955
2017-07-26T21:35:55+02:00,100,100,55,100,-5,51,-68.204,1.25,953, 933, 744, 165, 654, 864, 947
2017-07-26T21:35:56+02:00,100,100,55,100,-5,52,-68.199,1.25,964, 947, 820, 168, 516, 870, 953
2017-07-26T21:35:58+02:00,100,100,55,100,-5,53,-68.199,1.25,965, 953, 905, 171, 431, 869, 961
2017-07-26T21:35:59+02:00,100,100,55,100,-5,54,-68.199,1.25,967, 930, 919, 174, 381, 861, 946
2017-07-26T21:36:00+02:00,100,100,55,100,-5,55,-68.199,1.25,972, 945, 914, 188, 369, 873, 952
2017-07-26T21:36:02+02:00,100,100,55,100,-5,56,-68.204,1.25,955, 936, 919, 180, 327, 877, 955
2017-07-26T21:36:03+02:00,100,100,55,100,-5,57,-68.199,1.25,967, 955, 918, 215, 280, 870, 957
2017-07-26T21:36:05+02:00,100,100,55,100,-5,58,-68.199,1.25,976, 940, 913, 203, 259, 872, 948
2017-07-26T21:36:06+02:00,100,100,55,100,-5,59,-68.199,1.25,959, 929, 906, 216, 209, 862, 941
2017-07-26T21:36:08+02:00,100,100,55,100,-5,60,-68.199,1.25,961, 944, 912, 215, 182, 880, 962
2017-07-26T21:36:09+02:00,100,100,55,100,-5,61,-68.204,1.25,973, 954, 931, 215, 175, 882, 961
2017-07-26T21:36:11+02:00,100,100,55,100,-5,62,-68.199,1.25,970, 951, 925, 223, 150, 873, 952
2017-07-26T21:36:12+02:00,100,100,55,100,-5,63,-68.199,1.25,973, 920, 917, 224, 143, 874, 963
2017-07-26T21:36:14+02:00,100,100,55,100,-5,64,-68.199,1.25,960, 932, 932, 229, 128, 874, 966
2017-07-26T21:36:15+02:00,100,100,55,100,-5,65,-68.199,1.25,968, 945, 922, 247, 128, 875, 959
2017-07-26T21:36:17+02:00,100,100,55,100,-5,66,-68.204,1.25,948, 944, 913, 264, 114, 870, 949
2017-07-26T21:36:18+02:00,100,100,55,100,-5,67,-68.199,1.25,958, 928, 928, 286, 110, 870, 954
2017-07-26T21:36:20+02:00,100,100,55,100,-5,68,-68.199,1.25,963, 943, 912, 285, 104, 863, 947
2017-07-26T21:36:21+02:00,100,100,55,100,-5,69,-68.199,1.25,964, 933, 913, 296, 97, 861, 949
2017-07-26T21:36:23+02:00,100,100,55,100,-5,70,-68.199,1.25,968, 945, 917, 302, 94, 838, 953
2017-07-26T21:36:25+02:00,100,100,55,100,-7.5,0,-68.204,1.25,684, 205, 664, 912, 862, 861, 946
2017-07-26T21:36:27+02:00,100,100,55,100,-7.5,1,-68.199,1.25,733, 217, 640, 901, 847, 857, 942
2017-07-26T21:36:28+02:00,100,100,55,100,-7.5,2,-68.199,1.25,861, 234, 584, 913, 855, 859, 934
2017-07-26T21:36:30+02:00,100,100,55,100,-7.5,3,-68.199,1.25,981, 244, 546, 909, 846, 860, 940
2017-07-26T21:36:31+02:00,100,100,55,100,-7.5,4,-68.199,1.25,977, 248, 505, 912, 846, 867, 964
2017-07-26T21:36:33+02:00,100,100,55,100,-7.5,5,-68.204,1.25,975, 259, 477, 885, 844, 862, 954
2017-07-26T21:36:34+02:00,100,100,55,100,-7.5,6,-68.199,1.25,972, 279, 448, 909, 853, 865, 935
2017-07-26T21:36:36+02:00,100,100,55,100,-7.5,7,-68.199,1.25,975, 283, 412, 917, 865, 873, 952
2017-07-26T21:36:37+02:00,100,100,55,100,-7.5,8,-68.199,1.25,962, 279, 367, 905, 864, 870, 954
2017-07-26T21:36:39+02:00,100,100,55,100,-7.5,9,-68.199,1.25,973, 280, 341, 898, 842, 859, 948
2017-07-26T21:36:40+02:00,100,100,55,100,-7.5,10,-68.204,1.25,963, 270, 322, 891, 847, 862, 947
2017-07-26T21:36:42+02:00,100,100,55,100,-7.5,11,-68.199,1.25,974, 280, 312, 903, 851, 860, 942
2017-07-26T21:36:43+02:00,100,100,55,100,-7.5,12,-68.199,1.25,978, 298, 279, 893, 849, 861, 949
2017-07-26T21:36:45+02:00,100,100,55,100,-7.5,13,-68.199,1.25,978, 291, 243, 876, 842, 854, 941
2017-07-26T21:36:46+02:00,100,100,55,100,-7.5,14,-68.199,1.25,973, 302, 226, 903, 848, 851, 943
2017-07-26T21:36:48+02:00,100,100,55,100,-7.5,15,-68.204,1.25,973, 314, 197, 902, 846, 859, 951
2017-07-26T21:36:49+02:00,100,100,55,100,-7.5,16,-68.199,1.25,980, 317, 194, 902, 841, 857, 943
2017-07-26T21:36:51+02:00,100,100,55,100,-7.5,17,-68.199,1.25,986, 357, 181, 898, 865, 854, 949
2017-07-26T21:36:53+02:00,100,100,55,100,-7.5,18,-68.199,1.25,964, 371, 171, 903, 854, 860, 950
