timestamp,  deadSpace,  offset,  spikeWidth,  ratio,  Y,  X,  Z,  area,  strip1,  strip2,  strip3,  strip4,  strip5,  strip6,  strip7
2017-07-27T04:35:12+02:00,100,100,75,100,-7.5,19,-68.199,1.25,948, 218, 94, 864, 868, 874, 956
2017-07-27T04:35:14+02:00,100,100,75,100,-7.5,20,-68.204,1.25,939, 242, 90, 838, 828, 851, 940
2017-07-27T04:35:15+02:00,100,100,75,100,-7.5,21,-68.199,1.25,947, 298, 87, 878, 859, 860, 948
2017-07-27T04:35:17+02:00,100,100,75,100,-7.5,22,-68.199,1.25,956, 385, 84, 840, 841, 854, 945
2017-07-27T04:35:18+02:00,100,100,75,100,-7.5,23,-68.199,1.25,960, 513, 83, 860, 862, 861, 944
2017-07-27T04:35:20+02:00,100,100,75,100,-7.5,24,-68.199,1.25,937, 657, 85, 758, 852, 872, 949
2017-07-27T04:35:21+02:00,100,100,75,100,-7.5,25,-68.204,1.25,952, 781, 86, 649, 825, 860, 952
2017-07-27T04:35:23+02:00,100,100,75,100,-7.5,26,-68.199,1.25,931, 878, 88, 621, 841, 868, 983
2017-07-27T04:35:24+02:00,100,100,75,100,-7.5,27,-68.199,1.25,950, 901, 85, 531, 853, 872, 956
2017-07-27T04:35:26+02:00,100,100,75,100,-7.5,28,-68.199,1.25,937, 925, 90, 501, 857, 851, 951
2017-07-27T04:35:27+02:00,100,100,75,100,-7.5,29,-68.199,1.25,949, 946, 98, 479, 855, 858, 947
2017-07-27T04:35:29+02:00,100,100,75,100,-7.5,30,-68.204,1.25,939, 922, 96, 448, 852, 878, 956
2017-07-27T04:35:30+02:00,100,100,75,100,-7.5,31,-68.199,1.25,937, 948, 99, 430, 854, 863, 967
2017-07-27T04:35:32+02:00,100,100,75,100,-7.5,32,-68.199,1.25,936, 935, 104, 390, 844, 859, 942
2017-07-27T04:35:33+02:00,100,100,75,100,-7.5,33,-68.199,1.25,945, 936, 110, 340, 838, 876, 958
2017-07-27T04:35:35+02:00,100,100,75,100,-7.5,34,-68.199,1.25,945, 953, 114, 332, 847, 868, 944
2017-07-27T04:35:36+02:00,100,100,75,100,-7.5,35,-68.204,1.25,947, 933, 133, 287, 848, 871, 969
2017-07-27T04:35:38+02:00,100,100,75,100,-7.5,36,-68.199,1.25,937, 942, 155, 237, 846, 865, 953
2017-07-27T04:35:39+02:00,100,100,75,100,-7.5,37,-68.199,1.25,949, 958, 158, 198, 864, 866, 961
2017-07-27T04:35:41+02:00,100,100,75,100,-7.5,38,-68.199,1.25,949, 950, 184, 161, 843, 866, 947
2017-07-27T04:35:42+02:00,100,100,75,100,-7.5,39,-68.199,1.25,938, 937, 201, 129, 857, 869, 951
2017-07-27T04:35:44+02:00,100,100,75,100,-7.5,40,-68.204,1.25,963, 957, 226, 117, 840, 871, 938
2017-07-27T04:35:45+02:00,100,100,75,100,-7.5,41,-68.199,1.25,944, 939, 239, 105, 848, 870, 945
2017-07-27T04:35:47+02:00,100,100,75,100,-7.5,42,-68.199,1.25,941, 951, 255, 96, 843, 864, 950
2017-07-27T04:35:48+02:00,100,100,75,100,-7.5,43,-68.199,1.25,947, 908, 264, 91, 841, 869, 962
2017-07-27T04:35:50+02:00,100,100,75,100,-7.5,44,-68.199,1.25,947, 947, 288, 86, 842, 874, 939
2017-07-27T04:35:51+02:00,100,100,75,100,-7.5,45,-68.204,1.25,929, 948, 307, 87, 843, 870, 968
2017-07-27T04:35:53+02:00,100,100,75,100,-7.5,46,-68.199,1.25,964, 954, 355, 74, 828, 864, 955
2017-07-27T04:35:54+02:00,100,100,75,100,-7.5,47,-68.199,1.25,953, 936, 406, 64, 804, 873, 954
2017-07-27T04:35:56+02:00,100,100,75,100,-7.5,48,-68.199,1.25,934, 931, 519, 64, 759, 872, 950
2017-07-27T04:35:57+02:00,100,100,75,100,-7.5,49,-68.199,1.25,957, 967, 650, 59, 633, 861, 950
2017-07-27T04:35:59+02:00,100,100,75,100,-7.5,50,-68.204,1.25,929, 951, 721, 57, 573, 866, 966
2017-07-27T04:36:00+02:00,100,100,75,100,-7.5,51,-68.199,1.25,942, 955, 788, 52, 506, 856, 956
2017-07-27T04:36:02+02:00,100,100,75,100,-7.5,52,-68.199,1.25,945, 945, 819, 56, 471, 869, 961
2017-07-27T04:36:03+02:00,100,100,75,100,-7.5,53,-68.199,1.25,938, 941, 822, 57, 437, 865, 957
2017-07-27T04:36:05+02:00,100,100,75,100,-7.5,54,-68.199,1.25,951, 937, 830, 59, 411, 862, 949
2017-07-27T04:36:06+02:00,100,100,75,100,-7.5,55,-68.204,1.25,952, 936, 858, 60, 340, 865, 950
2017-07-27T04:36:08+02:00,100,100,75,100,-7.5,56,-68.199,1.25,965, 946, 852, 63, 285, 884, 942
2017-07-27T04:36:09+02:00,100,100,75,100,-7.5,57,-68.199,1.25,940, 931, 854, 69, 243, 868, 956
2017-07-27T04:36:11+02:00,100,100,75,100,-7.5,58,-68.199,1.25,952, 941, 861, 73, 199, 870, 959
2017-07-27T04:36:12+02:00,100,100,75,100,-7.5,59,-68.199,1.25,947, 932, 871, 78, 168, 875, 950
2017-07-27T04:36:14+02:00,100,100,75,100,-7.5,60,-68.204,1.25,946, 932, 865, 84, 140, 852, 944
2017-07-27T04:36:15+02:00,100,100,75,100,-7.5,61,-68.199,1.25,950, 934, 878, 93, 121, 854, 950
2017-07-27T04:36:17+02:00,100,100,75,100,-7.5,62,-68.199,1.25,950, 941, 869, 111, 107, 856, 954
2017-07-27T04:36:18+02:00,100,100,75,100,-7.5,63,-68.199,1.25,963, 969, 877, 138, 106, 863, 947
2017-07-27T04:36:20+02:00,100,100,75,100,-7.5,64,-68.199,1.25,955, 938, 862, 158, 102, 864, 961
2017-07-27T04:36:21+02:00,100,100,75,100,-7.5,65,-68.204,1.25,945, 941, 872, 193, 96, 862, 953
2017-07-27T04:36:23+02:00,100,100,75,100,-7.5,66,-68.199,1.25,952, 943, 866, 223, 91, 870, 949
2017-07-27T04:36:24+02:00,100,100,75,100,-7.5,67,-68.199,1.25,931, 929, 868, 239, 82, 866, 964
2017-07-27T04:36:25+02:00,100,100,75,100,-7.5,68,-68.199,1.25,941, 943, 873, 265, 80, 870, 950
2017-07-27T04:36:27+02:00,100,100,75,100,-7.5,69,-68.199,1.25,955, 927, 882, 299, 78, 862, 947
2017-07-27T04:36:28+02:00,100,100,75,100,-7.5,70,-68.204,1.25,939, 941, 877, 366, 71, 858, 958
2017-07-27T04:36:31+02:00,100,100,75,100,-10,0,-68.199,1.25,895, 55, 582, 857, 854, 870, 946
2017-07-27T04:36:32+02:00,100,100,75,100,-10,1,-68.199,1.25,916, 52, 498, 813, 822, 861, 939
2017-07-27T04:36:34+02:00,100,100,75,100,-10,2,-68.199,1.25,926, 54, 431, 837, 853, 878, 957
2017-07-27T04:36:35+02:00,100,100,75,100,-10,3,-68.199,1.25,913, 55, 352, 838, 825, 858, 955
2017-07-27T04:36:37+02:00,100,100,75,100,-10,4,-68.204,1.25,926, 58, 306, 843, 836, 867, 952
2017-07-27T04:36:38+02:00,100,100,75,100,-10,5,-68.199,1.25,934, 63, 281, 836, 833, 875, 960
2017-07-27T04:36:40+02:00,100,100,75,100,-10,6,-68.199,1.25,922, 63, 248, 827, 830, 869, 955
2017-07-27T04:36:41+02:00,100,100,75,100,-10,7,-68.199,1.25,933, 64, 238, 831, 806, 864, 943
2017-07-27T04:36:43+02:00,100,100,75,100,-10,8,-68.199,1.25,916, 67, 212, 836, 838, 871, 957
2017-07-27T04:36:44+02:00,100,100,75,100,-10,9,-68.204,1.25,949, 70, 191, 823, 819, 865, 951
2017-07-27T04:36:46+02:00,100,100,75,100,-10,10,-68.199,1.25,933, 76, 174, 834, 841, 862, 947
2017-07-27T04:36:47+02:00,100,100,75,100,-10,11,-68.199,1.25,925, 88, 157, 843, 841, 868, 964
2017-07-27T04:36:49+02:00,100,100,75,100,-10,12,-68.199,1.25,945, 99, 140, 834, 839, 861, 936
2017-07-27T04:36:50+02:00,100,100,75,100,-10,13,-68.199,1.25,939, 114, 124, 844, 830, 869, 952
2017-07-27T04:36:52+02:00,100,100,75,100,-10,14,-68.204,1.25,941, 138, 120, 839, 837, 872, 940
2017-07-27T04:36:53+02:00,100,100,75,100,-10,15,-68.199,1.25,936, 155, 117, 833, 826, 865, 942
2017-07-27T04:36:55+02:00,100,100,75,100,-10,16,-68.199,1.25,933, 186, 108, 846, 852, 866, 949
2017-07-27T04:36:56+02:00,100,100,75,100,-10,17,-68.199,1.25,943, 225, 104, 846, 842, 871, 954
2017-07-27T04:36:58+02:00,100,100,75,100,-10,18,-68.199,1.25,948, 272, 102, 840, 841, 865, 951
2017-07-27T04:36:59+02:00,100,100,75,100,-10,19,-68.204,1.25,940, 325, 103, 848, 845, 861, 954
2017-07-27T04:37:01+02:00,100,100,75,100,-10,20,-68.199,1.25,934, 408, 101, 839, 842, 874, 932
2017-07-27T04:37:02+02:00,100,100,75,100,-10,21,-68.199,1.25,946, 507, 95, 815, 827, 860, 953
2017-07-27T04:37:04+02:00,100,100,75,100,-10,22,-68.199,1.25,938, 609, 91, 832, 831, 868, 965
2017-07-27T04:37:05+02:00,100,100,75,100,-10,23,-68.199,1.25,951, 729, 91, 847, 858, 867, 957
2017-07-27T04:37:07+02:00,100,100,75,100,-10,24,-68.204,1.25,944, 814, 85, 791, 836, 864, 956
2017-07-27T04:37:08+02:00,100,100,75,100,-10,25,-68.199,1.25,944, 912, 81, 673, 843, 862, 956
2017-07-27T04:37:10+02:00,100,100,75,100,-10,26,-68.199,1.25,955, 927, 93, 602, 832, 861, 949
2017-07-27T04:37:11+02:00,100,100,75,100,-10,27,-68.199,1.25,944, 923, 92, 537, 839, 859, 947
2017-07-27T04:37:13+02:00,100,100,75,100,-10,28,-68.199,1.25,926, 930, 93, 485, 837, 856, 942
2017-07-27T04:37:14+02:00,100,100,75,100,-10,29,-68.204,1.25,945, 928, 96, 477, 847, 863, 949
2017-07-27T04:37:16+02:00,100,100,75,100,-10,30,-68.199,1.25,942, 929, 101, 441, 840, 869, 950
2017-07-27T04:37:17+02:00,100,100,75,100,-10,31,-68.199,1.25,946, 910, 107, 421, 833, 871, 954
2017-07-27T04:37:19+02:00,100,100,75,100,-10,32,-68.199,1.25,933, 928, 106, 380, 854, 872, 950
2017-07-27T04:37:20+02:00,100,100,75,100,-10,33,-68.199,1.25,945, 963, 113, 387, 860, 864, 949
2017-07-27T04:37:22+02:00,100,100,75,100,-10,34,-68.204,1.25,951, 950, 115, 351, 839, 861, 947
2017-07-27T04:37:23+02:00,100,100,75,100,-10,35,-68.199,1.25,954, 957, 125, 317, 866, 865, 943
2017-07-27T04:37:24+02:00,100,100,75,100,-10,36,-68.199,1.25,942, 930, 136, 263, 836, 860, 962
2017-07-27T04:37:26+02:00,100,100,75,100,-10,37,-68.199,1.25,939, 932, 160, 206, 825, 869, 943
2017-07-27T04:37:27+02:00,100,100,75,100,-10,38,-68.199,1.25,949, 967, 200, 182, 829, 860, 954
2017-07-27T04:37:29+02:00,100,100,75,100,-10,39,-68.204,1.25,946, 907, 214, 147, 820, 867, 948
2017-07-27T04:37:30+02:00,100,100,75,100,-10,40,-68.199,1.25,942, 946, 251, 122, 835, 876, 946
2017-07-27T04:37:32+02:00,100,100,75,100,-10,41,-68.199,1.25,948, 928, 293, 112, 849, 869, 958
2017-07-27T04:37:33+02:00,100,100,75,100,-10,42,-68.199,1.25,940, 954, 332, 105, 840, 863, 957
2017-07-27T04:37:35+02:00,100,100,75,100,-10,43,-68.199,1.25,951, 949, 351, 94, 835, 882, 955
2017-07-27T04:37:36+02:00,100,100,75,100,-10,44,-68.204,1.25,943, 943, 393, 92, 839, 866, 962
2017-07-27T04:37:38+02:00,100,100,75,100,-10,45,-68.199,1.25,949, 946, 446, 86, 836, 861, 951
2017-07-27T04:37:39+02:00,100,100,75,100,-10,46,-68.199,1.25,952, 958, 531, 81, 842, 861, 942
2017-07-27T04:37:41+02:00,100,100,75,100,-10,47,-68.199,1.25,948, 926, 604, 71, 820, 862, 962
2017-07-27T04:37:42+02:00,100,100,75,100,-10,48,-68.199,1.25,931, 940, 648, 66, 782, 865, 955
2017-07-27T04:37:44+02:00,100,100,75,100,-10,49,-68.204,1.25,941, 924, 714, 63, 629, 868, 954
2017-07-27T04:37:45+02:00,100,100,75,100,-10,50,-68.199,1.25,944, 953, 764, 62, 550, 861, 949
2017-07-27T04:37:47+02:00,100,100,75,100,-10,51,-68.199,1.25,955, 956, 769, 62, 499, 870, 964
2017-07-27T04:37:48+02:00,100,100,75,100,-10,52,-68.199,1.25,938, 930, 790, 60, 458, 861, 940
2017-07-27T04:37:50+02:00,100,100,75,100,-10,53,-68.199,1.25,947, 959, 799, 64, 438, 861, 956
2017-07-27T04:37:51+02:00,100,100,75,100,-10,54,-68.204,1.25,948, 947, 809, 65, 394, 865, 953
2017-07-27T04:37:53+02:00,100,100,75,100,-10,55,-68.199,1.25,941, 952, 809, 68, 351, 869, 953
2017-07-27T04:37:54+02:00,100,100,75,100,-10,56,-68.199,1.25,940, 936, 804, 68, 294, 859, 942
2017-07-27T04:37:56+02:00,100,100,75,100,-10,57,-68.199,1.25,953, 955, 815, 73, 253, 881, 961
2017-07-27T04:37:57+02:00,100,100,75,100,-10,58,-68.199,1.25,931, 942, 806, 81, 212, 864, 952
2017-07-27T04:37:59+02:00,100,100,75,100,-10,59,-68.204,1.25,954, 948, 807, 84, 175, 863, 938
2017-07-27T04:38:00+02:00,100,100,75,100,-10,60,-68.199,1.25,940, 963, 823, 94, 144, 856, 958
2017-07-27T04:38:02+02:00,100,100,75,100,-10,61,-68.199,1.25,942, 923, 814, 105, 125, 875, 961
2017-07-27T04:38:03+02:00,100,100,75,100,-10,62,-68.199,1.25,932, 949, 827, 137, 118, 868, 965
2017-07-27T04:38:05+02:00,100,100,75,100,-10,63,-68.199,1.25,946, 962, 812, 162, 104, 856, 945
2017-07-27T04:38:06+02:00,100,100,75,100,-10,64,-68.204,1.25,948, 935, 821, 195, 104, 861, 949
2017-07-27T04:38:08+02:00,100,100,75,100,-10,65,-68.199,1.25,946, 942, 830, 234, 99, 861, 943
2017-07-27T04:38:09+02:00,100,100,75,100,-10,66,-68.199,1.25,939, 949, 817, 276, 93, 862, 956
2017-07-27T04:38:11+02:00,100,100,75,100,-10,67,-68.199,1.25,944, 922, 814, 312, 88, 869, 949
2017-07-27T04:38:12+02:00,100,100,75,100,-10,68,-68.199,1.25,936, 936, 806, 349, 86, 863, 958
2017-07-27T04:38:14+02:00,100,100,75,100,-10,69,-68.204,1.25,938, 927, 819, 401, 76, 866, 955
2017-07-27T04:38:15+02:00,100,100,75,100,-10,70,-68.199,1.25,927, 941, 817, 434, 73, 866, 948
2017-07-27T04:38:18+02:00,100,100,75,100,-12.5,0,-68.199,1.25,415, 61, 583, 801, 820, 864, 951
2017-07-27T04:38:19+02:00,100,100,75,100,-12.5,1,-68.199,1.25,519, 58, 526, 784, 835, 870, 957
2017-07-27T04:38:21+02:00,100,100,75,100,-12.5,2,-68.199,1.25,661, 58, 487, 812, 849, 876, 950
2017-07-27T04:38:22+02:00,100,100,75,100,-12.5,3,-68.204,1.25,840, 58, 408, 804, 830, 887, 951
2017-07-27T04:38:24+02:00,100,100,75,100,-12.5,4,-68.199,1.25,917, 61, 347, 805, 837, 857, 952
2017-07-27T04:38:25+02:00,100,100,75,100,-12.5,5,-68.199,1.25,925, 62, 309, 791, 826, 873, 951
2017-07-27T04:38:27+02:00,100,100,75,100,-12.5,6,-68.199,1.25,934, 63, 292, 795, 844, 865, 965
2017-07-27T04:38:28+02:00,100,100,75,100,-12.5,7,-68.199,1.25,932, 65, 251, 817, 833, 863, 951
2017-07-27T04:38:30+02:00,100,100,75,100,-12.5,8,-68.204,1.25,927, 70, 232, 815, 834, 872, 952
2017-07-27T04:38:31+02:00,100,100,75,100,-12.5,9,-68.199,1.25,931, 76, 208, 820, 833, 867, 944
2017-07-27T04:38:33+02:00,100,100,75,100,-12.5,10,-68.199,1.25,921, 78, 186, 807, 832, 869, 955
2017-07-27T04:38:34+02:00,100,100,75,100,-12.5,11,-68.199,1.25,936, 88, 172, 832, 849, 871, 948
2017-07-27T04:38:36+02:00,100,100,75,100,-12.5,12,-68.199,1.25,932, 92, 161, 811, 828, 858, 938
2017-07-27T04:38:37+02:00,100,100,75,100,-12.5,13,-68.204,1.25,937, 102, 145, 793, 827, 860, 949
2017-07-27T04:38:39+02:00,100,100,75,100,-12.5,14,-68.199,1.25,940, 122, 145, 811, 828, 862, 951
2017-07-27T04:38:40+02:00,100,100,75,100,-12.5,15,-68.199,1.25,931, 136, 141, 801, 822, 859, 955
2017-07-27T04:38:41+02:00,100,100,75,100,-12.5,16,-68.199,1.25,929, 149, 137, 806, 841, 865, 950
2017-07-27T04:38:43+02:00,100,100,75,100,-12.5,17,-68.199,1.25,937, 162, 129, 793, 817, 855, 943
2017-07-27T04:38:44+02:00,100,100,75,100,-12.5,18,-68.204,1.25,930, 185, 126, 806, 835, 862, 960
2017-07-27T04:38:46+02:00,100,100,75,100,-12.5,19,-68.199,1.25,927, 207, 127, 807, 831, 866, 940
2017-07-27T04:38:47+02:00,100,100,75,100,-12.5,20,-68.199,1.25,932, 233, 128, 796, 831, 865, 937
2017-07-27T04:38:49+02:00,100,100,75,100,-12.5,21,-68.199,1.25,943, 284, 115, 818, 850, 874, 949
2017-07-27T04:38:50+02:00,100,100,75,100,-12.5,22,-68.199,1.25,936, 318, 112, 793, 825, 858, 966
2017-07-27T04:38:52+02:00,100,100,75,100,-12.5,23,-68.204,1.25,931, 363, 109, 771, 836, 866, 959
2017-07-27T04:38:53+02:00,100,100,75,100,-12.5,24,-68.199,1.25,944, 446, 103, 742, 828, 882, 940
2017-07-27T04:38:55+02:00,100,100,75,100,-12.5,25,-68.199,1.25,925, 514, 100, 687, 839, 873, 954
2017-07-27T04:38:56+02:00,100,100,75,100,-12.5,26,-68.199,1.25,934, 633, 107, 639, 837, 863, 949
2017-07-27T04:38:58+02:00,100,100,75,100,-12.5,27,-68.199,1.25,938, 742, 104, 564, 825, 866, 959
2017-07-27T04:38:59+02:00,100,100,75,100,-12.5,28,-68.204,1.25,947, 841, 104, 526, 841, 866, 950
2017-07-27T04:39:01+02:00,100,100,75,100,-12.5,29,-68.199,1.25,932, 922, 105, 505, 860, 868, 953
2017-07-27T04:39:02+02:00,100,100,75,100,-12.5,30,-68.199,1.25,928, 915, 103, 486, 833, 864, 946
2017-07-27T04:39:04+02:00,100,100,75,100,-12.5,31,-68.199,1.25,949, 952, 100, 441, 835, 865, 970
2017-07-27T04:39:05+02:00,100,100,75,100,-12.5,32,-68.199,1.25,929, 935, 112, 402, 831, 868, 953
2017-07-27T04:39:07+02:00,100,100,75,100,-12.5,33,-68.204,1.25,944, 931, 119, 384, 857, 867, 949
2017-07-27T04:39:08+02:00,100,100,75,100,-12.5,34,-68.199,1.25,940, 929, 118, 366, 840, 877, 951
2017-07-27T04:39:10+02:00,100,100,75,100,-12.5,35,-68.199,1.25,945, 961, 121, 339, 828, 862, 943
2017-07-27T04:39:11+02:00,100,100,75,100,-12.5,36,-68.199,1.25,932, 954, 127, 298, 832, 857, 953
2017-07-27T04:39:13+02:00,100,100,75,100,-12.5,37,-68.199,1.25,943, 933, 143, 256, 839, 868, 954
2017-07-27T04:39:14+02:00,100,100,75,100,-12.5,38,-68.204,1.25,951, 954, 157, 220, 835, 861, 944
2017-07-27T04:39:16+02:00,100,100,75,100,-12.5,39,-68.199,1.25,949, 936, 176, 186, 864, 864, 954
2017-07-27T04:39:17+02:00,100,100,75,100,-12.5,40,-68.199,1.25,925, 943, 186, 159, 843, 869, 954
2017-07-27T04:39:19+02:00,100,100,75,100,-12.5,41,-68.199,1.25,950, 932, 191, 148, 814, 876, 960
2017-07-27T04:39:20+02:00,100,100,75,100,-12.5,42,-68.199,1.25,944, 953, 204, 128, 833, 867, 946
2017-07-27T04:39:22+02:00,100,100,75,100,-12.5,43,-68.204,1.25,937, 928, 227, 113, 813, 866, 959
2017-07-27T04:39:23+02:00,100,100,75,100,-12.5,44,-68.199,1.25,961, 954, 259, 109, 827, 863, 947
2017-07-27T04:39:25+02:00,100,100,75,100,-12.5,45,-68.199,1.25,942, 931, 292, 99, 828, 865, 956
2017-07-27T04:39:26+02:00,100,100,75,100,-12.5,46,-68.199,1.25,933, 953, 315, 93, 838, 870, 955
2017-07-27T04:39:28+02:00,100,100,75,100,-12.5,47,-68.199,1.25,943, 963, 343, 82, 833, 869, 952
2017-07-27T04:39:29+02:00,100,100,75,100,-12.5,48,-68.204,1.25,939, 941, 386, 75, 764, 868, 960
2017-07-27T04:39:31+02:00,100,100,75,100,-12.5,49,-68.199,1.25,935, 950, 413, 74, 645, 860, 942
2017-07-27T04:39:32+02:00,100,100,75,100,-12.5,50,-68.199,1.25,963, 954, 470, 69, 604, 865, 954
2017-07-27T04:39:34+02:00,100,100,75,100,-12.5,51,-68.199,1.25,942, 913, 558, 68, 528, 865, 954
2017-07-27T04:39:35+02:00,100,100,75,100,-12.5,52,-68.199,1.25,941, 941, 690, 70, 496, 869, 949
2017-07-27T04:39:37+02:00,100,100,75,100,-12.5,53,-68.204,1.25,936, 925, 783, 68, 454, 856, 941
2017-07-27T04:39:38+02:00,100,100,75,100,-12.5,54,-68.199,1.25,934, 938, 797, 73, 450, 871, 956
2017-07-27T04:39:40+02:00,100,100,75,100,-12.5,55,-68.199,1.25,949, 936, 798, 73, 398, 860, 940
2017-07-27T04:39:41+02:00,100,100,75,100,-12.5,56,-68.199,1.25,945, 944, 830, 80, 331, 864, 952
2017-07-27T04:39:43+02:00,100,100,75,100,-12.5,57,-68.199,1.25,952, 975, 830, 84, 271, 870, 951
2017-07-27T04:39:44+02:00,100,100,75,100,-12.5,58,-68.204,1.25,936, 939, 849, 91, 243, 866, 950
2017-07-27T04:39:46+02:00,100,100,75,100,-12.5,59,-68.199,1.25,944, 952, 837, 96, 199, 871, 955
2017-07-27T04:39:47+02:00,100,100,75,100,-12.5,60,-68.199,1.25,940, 952, 826, 108, 169, 863, 953
2017-07-27T04:39:49+02:00,100,100,75,100,-12.5,61,-68.199,1.25,930, 934, 833, 118, 139, 864, 960
2017-07-27T04:39:50+02:00,100,100,75,100,-12.5,62,-68.199,1.25,947, 944, 828, 128, 132, 879, 961
2017-07-27T04:39:52+02:00,100,100,75,100,-12.5,63,-68.204,1.25,951, 966, 834, 135, 123, 864, 953
2017-07-27T04:39:53+02:00,100,100,75,100,-12.5,64,-68.199,1.25,945, 941, 842, 153, 113, 865, 958
2017-07-27T04:39:55+02:00,100,100,75,100,-12.5,65,-68.199,1.25,948, 946, 837, 154, 110, 859, 947
2017-07-27T04:39:56+02:00,100,100,75,100,-12.5,66,-68.199,1.25,934, 947, 829, 163, 107, 864, 952
2017-07-27T04:39:58+02:00,100,100,75,100,-12.5,67,-68.199,1.25,926, 946, 840, 182, 94, 861, 958
2017-07-27T04:39:59+02:00,100,100,75,100,-12.5,68,-68.204,1.25,952, 955, 841, 214, 88, 864, 956
2017-07-27T04:40:01+02:00,100,100,75,100,-12.5,69,-68.199,1.25,936, 955, 830, 232, 88, 859, 957
2017-07-27T04:40:02+02:00,100,100,75,100,-12.5,70,-68.199,1.25,944, 934, 841, 243, 81, 882, 953
2017-07-27T04:40:04+02:00,100,100,75,100,-15,0,-68.199,1.25,305, 68, 792, 803, 825, 866, 939
2017-07-27T04:40:06+02:00,100,100,75,100,-15,1,-68.199,1.25,361, 65, 737, 810, 833, 874, 947
2017-07-27T04:40:07+02:00,100,100,75,100,-15,2,-68.204,1.25,464, 62, 626, 804, 838, 874, 944
2017-07-27T04:40:09+02:00,100,100,75,100,-15,3,-68.199,1.25,542, 65, 529, 806, 838, 867, 953
2017-07-27T04:40:10+02:00,100,100,75,100,-15,4,-68.199,1.25,640, 66, 469, 813, 847, 868, 951
2017-07-27T04:40:12+02:00,100,100,75,100,-15,5,-68.199,1.25,786, 64, 395, 827, 837, 860, 951
2017-07-27T04:40:13+02:00,100,100,75,100,-15,6,-68.199,1.25,922, 66, 354, 828, 845, 875, 953
2017-07-27T04:40:15+02:00,100,100,75,100,-15,7,-68.204,1.25,931, 67, 310, 848, 855, 872, 953
2017-07-27T04:40:16+02:00,100,100,75,100,-15,8,-68.199,1.25,930, 70, 281, 818, 840, 867, 962
2017-07-27T04:40:18+02:00,100,100,75,100,-15,9,-68.199,1.25,916, 70, 256, 824, 829, 866, 951
2017-07-27T04:40:19+02:00,100,100,75,100,-15,10,-68.199,1.25,928, 74, 252, 829, 842, 867, 951
2017-07-27T04:40:21+02:00,100,100,75,100,-15,11,-68.199,1.25,942, 79, 237, 810, 815, 861, 951
2017-07-27T04:40:22+02:00,100,100,75,100,-15,12,-68.204,1.25,926, 83, 217, 822, 837, 866, 960
2017-07-27T04:40:24+02:00,100,100,75,100,-15,13,-68.199,1.25,921, 86, 210, 805, 828, 857, 945
2017-07-27T04:40:25+02:00,100,100,75,100,-15,14,-68.199,1.25,924, 100, 196, 832, 835, 863, 940
2017-07-27T04:40:27+02:00,100,100,75,100,-15,15,-68.199,1.25,952, 104, 192, 816, 826, 867, 953
2017-07-27T04:40:28+02:00,100,100,75,100,-15,16,-68.199,1.25,940, 121, 175, 816, 830, 870, 948
2017-07-27T04:40:30+02:00,100,100,75,100,-15,17,-68.204,1.25,932, 126, 162, 821, 830, 862, 942
2017-07-27T04:40:31+02:00,100,100,75,100,-15,18,-68.199,1.25,929, 149, 154, 827, 841, 869, 960
2017-07-27T04:40:33+02:00,100,100,75,100,-15,19,-68.199,1.25,938, 169, 140, 808, 818, 869, 946
2017-07-27T04:40:34+02:00,100,100,75,100,-15,20,-68.199,1.25,942, 182, 138, 836, 838, 860, 941
2017-07-27T04:40:36+02:00,100,100,75,100,-15,21,-68.199,1.25,934, 207, 132, 813, 832, 869, 955
2017-07-27T04:40:37+02:00,100,100,75,100,-15,22,-68.204,1.25,913, 239, 126, 808, 824, 858, 944
2017-07-27T04:40:39+02:00,100,100,75,100,-15,23,-68.199,1.25,949, 277, 123, 800, 844, 859, 950
2017-07-27T04:40:40+02:00,100,100,75,100,-15,24,-68.199,1.25,938, 341, 113, 817, 824, 866, 947
2017-07-27T04:40:42+02:00,100,100,75,100,-15,25,-68.199,1.25,948, 406, 110, 805, 827, 870, 962
2017-07-27T04:40:43+02:00,100,100,75,100,-15,26,-68.199,1.25,931, 452, 108, 753, 854, 861, 952
2017-07-27T04:40:45+02:00,100,100,75,100,-15,27,-68.204,1.25,936, 510, 105, 702, 847, 855, 945
2017-07-27T04:40:46+02:00,100,100,75,100,-15,28,-68.199,1.25,919, 606, 104, 628, 842, 874, 950
2017-07-27T04:40:48+02:00,100,100,75,100,-15,29,-68.199,1.25,934, 703, 106, 578, 850, 876, 946
2017-07-27T04:40:49+02:00,100,100,75,100,-15,30,-68.199,1.25,942, 824, 103, 551, 857, 863, 951
2017-07-27T04:40:51+02:00,100,100,75,100,-15,31,-68.199,1.25,935, 914, 105, 498, 847, 863, 940
2017-07-27T04:40:52+02:00,100,100,75,100,-15,32,-68.204,1.25,950, 948, 106, 468, 855, 867, 945
2017-07-27T04:40:54+02:00,100,100,75,100,-15,33,-68.199,1.25,943, 933, 109, 457, 844, 863, 946
2017-07-27T04:40:55+02:00,100,100,75,100,-15,34,-68.199,1.25,935, 942, 109, 450, 859, 867, 954
2017-07-27T04:40:57+02:00,100,100,75,100,-15,35,-68.199,1.25,927, 945, 108, 448, 835, 867, 947
2017-07-27T04:40:58+02:00,100,100,75,100,-15,36,-68.199,1.25,935, 944, 109, 382, 843, 870, 959
