X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
21,0.0,0,0.0000,0.8259,0.9577,0.2371,0.0000,0.0105,0.0009
22,0.0,0,0.0000,0.7875,0.9590,0.3320,0.0000,0.0121,0.0000
23,0.0,0,0.0000,0.7411,0.9582,0.4072,0.0000,0.0231,0.0060
24,0.0,0,0.0000,0.7152,0.9631,0.4695,0.0000,0.0111,0.0000
25,0.0,0,0.0000,0.6593,0.9628,0.5368,0.0000,0.0220,0.0136
26,0.0,0,0.0000,0.6065,0.9628,0.6020,0.0000,0.0139,0.0111
27,0.0,0,0.0000,0.5617,0.9628,0.6638,0.0000,0.0000,0.0078
28,0.0,0,0.0000,0.5039,0.9628,0.7222,0.0090,0.0192,0.0143
29,0.0,0,0.0000,0.4479,0.9588,0.7575,0.0000,0.0222,0.0233
30,0.0,0,0.0000,0.3979,0.9602,0.7883,0.0000,0.0080,0.0106
31,0.0,0,0.0000,0.2437,0.9534,0.8146,0.0000,0.0000,0.0247
32,0.0,0,0.0000,0.1308,0.9475,0.8440,0.0060,0.0145,0.0138
33,0.0,0,0.0000,0.0750,0.9446,0.8632,0.0003,0.0078,0.0042
34,0.0,0,0.0000,0.0440,0.9362,0.8788,0.0189,0.0137,0.0127
35,0.0,0,0.0000,0.0147,0.9340,0.8930,0.0003,0.0155,0.0220
36,0.0,0,0.0000,0.0217,0.9277,0.9039,0.0000,0.0109,0.0124
37,0.0,0,0.0000,0.0189,0.9159,0.9174,0.0000,0.0142,0.0049
38,0.0,0,0.0027,0.0000,0.9141,0.9263,0.0000,0.0137,0.0078
39,0.0,0,0.0046,0.0000,0.9099,0.9364,0.0000,0.0107,0.0093
40,0.0,0,0.0162,0.0134,0.9082,0.9409,0.0231,0.0249,0.0125
41,0.0,0,0.0000,0.0000,0.8931,0.9436,0.0253,0.0000,0.0050
42,0.0,0,0.0013,0.0000,0.8829,0.9459,0.0412,0.0000,0.0118
43,0.0,0,0.0139,0.0000,0.8685,0.9502,0.0339,0.0000,0.0119
44,0.0,0,0.0000,0.0000,0.8435,0.9538,0.1069,0.0000,0.0089
45,0.0,0,0.0070,0.0000,0.8190,0.9583,0.1569,0.0000,0.0000
46,0.0,0,0.0062,0.0000,0.7727,0.9579,0.2747,0.0000,0.0035
47,0.0,0,0.0003,0.0000,0.7112,0.9599,0.4036,0.0000,0.0000
48,0.0,0,0.0023,0.0000,0.6554,0.9611,0.5313,0.0000,0.0000
49,0.0,0,0.0102,0.0000,0.5994,0.9603,0.6236,0.0000,0.0000
50,0.0,0,0.0038,0.0000,0.5613,0.9632,0.6823,0.0000,0.0000
51,0.0,0,0.0000,0.0000,0.4991,0.9597,0.7175,0.0000,0.0000
52,0.0,0,0.0000,0.0000,0.4431,0.9591,0.7540,0.0000,0.0000
53,0.0,0,0.0000,0.0000,0.3901,0.9551,0.7897,0.0000,0.0000
54,0.0,0,0.0000,0.0000,0.3276,0.9565,0.8107,0.0000,0.0000
55,0.0,0,0.0000,0.0000,0.2925,0.9508,0.8304,0.0000,0.0016
56,0.0,0,0.0000,0.0000,0.1851,0.9499,0.8529,0.0000,0.0000
57,0.0,0,0.0000,0.0000,0.0669,0.9429,0.8738,0.0000,0.0000
58,0.0,0,0.0115,0.0042,0.0284,0.9389,0.8809,0.0000,0.0000
59,0.0,0,0.0030,0.0050,0.0146,0.9325,0.9015,0.0000,0.0000
60,0.0,0,0.0000,0.0000,0.0000,0.9236,0.9124,0.0000,0.0000
61,0.0,0,0.0000,0.0000,0.0000,0.9184,0.9276,0.0084,0.0000
62,0.0,0,0.0057,0.0217,0.0000,0.9117,0.9397,0.0011,0.0000
63,0.0,0,0.0136,0.0133,0.0000,0.8950,0.9493,0.0000,0.0000
64,0.0,0,0.0000,0.0000,0.0000,0.8846,0.9537,0.0084,0.0000
65,0.0,0,0.0078,0.0000,0.0000,0.8742,0.9592,0.0040,0.0000
66,0.0,0,0.0000,0.0000,0.0000,0.8608,0.9630,0.0072,0.0000
67,0.0,0,0.0000,0.0000,0.0000,0.8441,0.9665,0.0156,0.0000
68,0.0,0,0.0063,0.0008,0.0000,0.8249,0.9699,0.0687,0.0000
69,0.0,0,0.0042,0.0000,0.0000,0.8033,0.9724,0.2743,0.0000
70,0.0,0,0.0143,0.0157,0.0000,0.7765,0.9747,0.4382,0.0000
0,-2.5,0,0.5912,0.9644,0.6758,0.0000,0.0509,0.0251,0.0000
1,-2.5,0,0.5542,0.9625,0.7214,0.0000,0.0431,0.0104,0.0000
2,-2.5,0,0.5154,0.9651,0.7481,0.0000,0.0459,0.0121,0.0000
3,-2.5,0,0.4555,0.9626,0.7799,0.0077,0.0375,0.0134,0.0000
4,-2.5,0,0.3915,0.9622,0.8035,0.0137,0.0362,0.0253,0.0000
5,-2.5,0,0.2964,0.9612,0.8229,0.0215,0.0419,0.0408,0.0027
6,-2.5,0,0.2195,0.9592,0.8426,0.0138,0.0389,0.0343,0.0000
7,-2.5,0,0.1358,0.9570,0.8545,0.0234,0.0277,0.0225,0.0000
8,-2.5,0,0.0616,0.9481,0.8702,0.0033,0.0084,0.0198,0.0000
9,-2.5,0,0.0219,0.9468,0.8785,0.0228,0.0221,0.0282,0.0000
10,-2.5,0,0.0065,0.9457,0.8877,0.0209,0.0000,0.0314,0.0000
11,-2.5,0,0.0000,0.9427,0.9029,0.0206,0.0133,0.0270,0.0041
12,-2.5,0,0.0000,0.9375,0.9092,0.0176,0.0000,0.0254,0.0000
13,-2.5,0,0.0000,0.9291,0.9111,0.0220,0.0117,0.0134,0.0039
14,-2.5,0,0.0000,0.9269,0.9193,0.0325,0.0148,0.0243,0.0000
15,-2.5,0,0.0000,0.9209,0.9285,0.0321,0.0000,0.0211,0.0000
16,-2.5,0,0.0000,0.9106,0.9358,0.0419,0.0070,0.0127,0.0000
17,-2.5,0,0.0000,0.8977,0.9359,0.0267,0.0043,0.0203,0.0000
18,-2.5,0,0.0000,0.8834,0.9448,0.0745,0.0000,0.0087,0.0000
19,-2.5,0,0.0000,0.8614,0.9492,0.1043,0.0000,0.0197,0.0000
20,-2.5,0,0.0000,0.8392,0.9567,0.1667,0.0000,0.0067,0.0000
21,-2.5,0,0.0000,0.8122,0.9549,0.2321,0.0000,0.0135,0.0113
22,-2.5,0,0.0000,0.7808,0.9566,0.2920,0.0000,0.0106,0.0000
23,-2.5,0,0.0000,0.7410,0.9618,0.3737,0.0000,0.0082,0.0091
24,-2.5,0,0.0000,0.6831,0.9587,0.4566,0.0000,0.0128,0.0095
25,-2.5,0,0.0000,0.6479,0.9572,0.5251,0.0000,0.0095,0.0045
26,-2.5,0,0.0000,0.5906,0.9580,0.6061,0.0000,0.0120,0.0000
27,-2.5,0,0.0000,0.5574,0.9620,0.6605,0.0000,0.0163,0.0098
28,-2.5,0,0.0000,0.4881,0.9567,0.6962,0.0000,0.0091,0.0106
29,-2.5,0,0.0000,0.4238,0.9529,0.7457,0.0000,0.0002,0.0177
30,-2.5,0,0.0000,0.2836,0.9494,0.7787,0.0000,0.0057,0.0000
31,-2.5,0,0.0000,0.1415,0.9459,0.8141,0.0000,0.0055,0.0009
32,-2.5,0,0.0000,0.0814,0.9404,0.8391,0.0094,0.0104,0.0223
33,-2.5,0,0.0000,0.0601,0.9366,0.8566,0.0086,0.0151,0.0094
34,-2.5,0,0.0000,0.0228,0.9340,0.8769,0.0143,0.0109,0.0135
35,-2.5,0,0.0000,0.0276,0.9307,0.8927,0.0054,0.0132,0.0111
36,-2.5,0,0.0017,0.0151,0.9232,0.9049,0.0000,0.0125,0.0118
37,-2.5,0,0.0035,0.0132,0.9182,0.9156,0.0000,0.0183,0.0049
38,-2.5,0,0.0000,0.0000,0.9184,0.9240,0.0000,0.0241,0.0138
39,-2.5,0,0.0115,0.0000,0.9065,0.9292,0.0028,0.0054,0.0102
40,-2.5,0,0.0154,0.0000,0.8998,0.9379,0.0145,0.0026,0.0166
41,-2.5,0,0.0055,0.0000,0.8819,0.9421,0.0006,0.0000,0.0106
42,-2.5,0,0.0069,0.0000,0.8703,0.9486,0.0414,0.0000,0.0137
43,-2.5,0,0.0033,0.0000,0.8527,0.9496,0.0993,0.0000,0.0051
44,-2.5,0,0.0018,0.0000,0.8194,0.9517,0.1704,0.0000,0.0029
45,-2.5,0,0.0158,0.0000,0.7886,0.9540,0.2211,0.0000,0.0000
46,-2.5,0,0.0000,0.0000,0.7453,0.9563,0.3526,0.0000,0.0000
47,-2.5,0,0.0021,0.0000,0.6962,0.9557,0.4504,0.0000,0.0000
48,-2.5,0,0.0111,0.0000,0.6333,0.9546,0.5519,0.0000,0.0000
49,-2.5,0,0.0030,0.0000,0.5852,0.9584,0.6286,0.0000,0.0000
50,-2.5,0,0.0000,0.0000,0.5264,0.9580,0.6821,0.0000,0.0000
51,-2.5,0,0.0049,0.0000,0.4869,0.9579,0.7419,0.0000,0.0000
52,-2.5,0,0.0002,0.0000,0.4433,0.9579,0.7664,0.0000,0.0000
53,-2.5,0,0.0000,0.0000,0.3961,0.9540,0.7896,0.0000,0.0000
54,-2.5,0,0.0096,0.0000,0.3305,0.9553,0.8038,0.0000,0.0025
55,-2.5,0,0.0218,0.0000,0.2087,0.9516,0.8343,0.0000,0.0000
56,-2.5,0,0.0036,0.0000,0.0655,0.9452,0.8535,0.0000,0.0000
57,-2.5,0,0.0123,0.0000,0.0361,0.9452,0.8720,0.0000,0.0000
58,-2.5,0,0.0041,0.0000,0.0089,0.9383,0.8894,0.0000,0.0000
59,-2.5,0,0.0114,0.0000,0.0000,0.9324,0.9047,0.0000,0.0000
60,-2.5,0,0.0030,0.0222,0.0000,0.9275,0.9128,0.0000,0.0000
61,-2.5,0,0.0141,0.0058,0.0000,0.9219,0.9238,0.0000,0.0000
62,-2.5,0,0.0053,0.0000,0.0000,0.9093,0.9323,0.0000,0.0000
63,-2.5,0,0.0249,0.0071,0.0000,0.8975,0.9404,0.0000,0.0000
64,-2.5,0,0.0079,0.0000,0.0000,0.8879,0.9504,0.0000,0.0000
65,-2.5,0,0.0139,0.0000,0.0000,0.8767,0.9548,0.0000,0.0000
66,-2.5,0,0.0044,0.0000,0.0000,0.8642,0.9633,0.0000,0.0000
67,-2.5,0,0.0000,0.0000,0.0000,0.8417,0.9655,0.0615,0.0000
68,-2.5,0,0.0123,0.0168,0.0000,0.8206,0.9698,0.2301,0.0000
69,-2.5,0,0.0184,0.0000,0.0000,0.7939,0.9694,0.4149,0.0000
70,-2.5,0,0.0098,0.0000,0.0000,0.7781,0.9723,0.4954,0.0000
0,-5.0,0,0.5890,0.9644,0.6863,0.0009,0.0395,0.0228,0.0000
1,-5.0,0,0.5586,0.9634,0.7260,0.0068,0.0434,0.0345,0.0000
2,-5.0,0,0.5047,0.9661,0.7567,0.0000,0.0313,0.0245,0.0020
3,-5.0,0,0.4226,0.9628,0.7831,0.0000,0.0265,0.0211,0.0034
4,-5.0,0,0.3182,0.9613,0.8040,0.0000,0.0463,0.0304,0.0116
5,-5.0,0,0.2579,0.9611,0.8220,0.0000,0.0278,0.0308,0.0088
6,-5.0,0,0.1786,0.9563,0.8375,0.0000,0.0000,0.0181,0.0000
7,-5.0,0,0.1041,0.9575,0.8538,0.0137,0.0067,0.0240,0.0000
8,-5.0,0,0.0454,0.9520,0.8691,0.0175,0.0248,0.0259,0.0000
9,-5.0,0,0.0100,0.9531,0.8763,0.0034,0.0158,0.0321,0.0000
10,-5.0,0,0.0000,0.9438,0.8893,0.0000,0.0047,0.0212,0.0000
11,-5.0,0,0.0000,0.9395,0.8992,0.0190,0.0089,0.0206,0.0000
12,-5.0,0,0.0000,0.9370,0.9076,0.0252,0.0193,0.0244,0.0000
13,-5.0,0,0.0000,0.9300,0.9168,0.0301,0.0081,0.0240,0.0058
14,-5.0,0,0.0000,0.9214,0.9222,0.0318,0.0123,0.0122,0.0000
15,-5.0,0,0.0000,0.9182,0.9299,0.0409,0.0051,0.0183,0.0000
16,-5.0,0,0.0000,0.9064,0.9340,0.0285,0.0099,0.0064,0.0000
17,-5.0,0,0.0000,0.8914,0.9376,0.0197,0.0106,0.0213,0.0000
18,-5.0,0,0.0000,0.8692,0.9441,0.0744,0.0000,0.0089,0.0000
19,-5.0,0,0.0000,0.8498,0.9481,0.1445,0.0000,0.0227,0.0011
20,-5.0,0,0.0000,0.8271,0.9506,0.1708,0.0000,0.0149,0.0022
21,-5.0,0,0.0000,0.7906,0.9550,0.2671,0.0000,0.0138,0.0114
22,-5.0,0,0.0000,0.7529,0.9546,0.3257,0.0000,0.0146,0.0000
23,-5.0,0,0.0000,0.7151,0.9556,0.3993,0.0000,0.0137,0.0016
24,-5.0,0,0.0000,0.6593,0.9518,0.4300,0.0000,0.0058,0.0000
25,-5.0,0,0.0000,0.6301,0.9542,0.5024,0.0000,0.0000,0.0000
26,-5.0,0,0.0000,0.5690,0.9565,0.5781,0.0000,0.0079,0.0001
27,-5.0,0,0.0000,0.5087,0.9539,0.6622,0.0000,0.0000,0.0000
28,-5.0,0,0.0000,0.4609,0.9515,0.7111,0.0000,0.0155,0.0000
29,-5.0,0,0.0000,0.3951,0.9502,0.7509,0.0000,0.0002,0.0107
30,-5.0,0,0.0000,0.2187,0.9470,0.7903,0.0000,0.0067,0.0147
31,-5.0,0,0.0000,0.1005,0.9406,0.8237,0.0000,0.0135,0.0073
32,-5.0,0,0.0000,0.0421,0.9396,0.8425,0.0000,0.0077,0.0142
33,-5.0,0,0.0000,0.0334,0.9375,0.8630,0.0000,0.0107,0.0000
34,-5.0,0,0.0000,0.0406,0.9352,0.8798,0.0081,0.0141,0.0071
35,-5.0,0,0.0000,0.0218,0.9338,0.8990,0.0000,0.0156,0.0062
36,-5.0,0,0.0063,0.0019,0.9267,0.9117,0.0000,0.0080,0.0030
37,-5.0,0,0.0032,0.0000,0.9226,0.9176,0.0000,0.0186,0.0085
38,-5.0,0,0.0009,0.0000,0.9121,0.9302,0.0000,0.0045,0.0214
39,-5.0,0,0.0176,0.0000,0.9066,0.9370,0.0032,0.0210,0.0183
40,-5.0,0,0.0068,0.0000,0.8939,0.9430,0.0057,0.0020,0.0068
41,-5.0,0,0.0023,0.0000,0.8781,0.9448,0.0061,0.0000,0.0242
42,-5.0,0,0.0121,0.0000,0.8618,0.9510,0.0676,0.0000,0.0177
43,-5.0,0,0.0000,0.0000,0.8386,0.9510,0.1559,0.0000,0.0118
44,-5.0,0,0.0074,0.0000,0.8172,0.9549,0.2033,0.0000,0.0109
45,-5.0,0,0.0148,0.0000,0.7664,0.9555,0.3070,0.0000,0.0177
46,-5.0,0,0.0083,0.0000,0.7073,0.9546,0.4016,0.0000,0.0000
47,-5.0,0,0.0016,0.0000,0.6568,0.9594,0.4958,0.0000,0.0000
48,-5.0,0,0.0054,0.0000,0.6105,0.9571,0.5812,0.0000,0.0000
49,-5.0,0,0.0000,0.0000,0.5748,0.9617,0.6516,0.0000,0.0000
50,-5.0,0,0.0049,0.0000,0.5209,0.9604,0.7197,0.0000,0.0000
51,-5.0,0,0.0020,0.0000,0.4702,0.9583,0.7534,0.0000,0.0000
52,-5.0,0,0.0000,0.0000,0.3863,0.9570,0.7799,0.0000,0.0000
53,-5.0,0,0.0000,0.0000,0.3419,0.9578,0.8004,0.0000,0.0000
54,-5.0,0,0.0061,0.0000,0.2639,0.9559,0.8172,0.0000,0.0000
55,-5.0,0,0.0184,0.0000,0.1729,0.9556,0.8373,0.0000,0.0000
56,-5.0,0,0.0012,0.0039,0.0621,0.9507,0.8520,0.0000,0.0000
57,-5.0,0,0.0091,0.0078,0.0147,0.9480,0.8717,0.0000,0.0000
58,-5.0,0,0.0000,0.0000,0.0000,0.9407,0.8884,0.0000,0.0000
59,-5.0,0,0.0064,0.0000,0.0000,0.9337,0.9006,0.0000,0.0000
60,-5.0,0,0.0023,0.0031,0.0000,0.9277,0.9122,0.0000,0.0025
61,-5.0,0,0.0007,0.0048,0.0000,0.9259,0.9208,0.0000,0.0000
62,-5.0,0,0.0062,0.0000,0.0000,0.9207,0.9299,0.0018,0.0000
63,-5.0,0,0.0117,0.0000,0.0000,0.9110,0.9410,0.0069,0.0000
64,-5.0,0,0.0107,0.0007,0.0000,0.9027,0.9515,0.0067,0.0000
65,-5.0,0,0.0086,0.0000,0.0000,0.8897,0.9560,0.0047,0.0000
66,-5.0,0,0.0140,0.0018,0.0000,0.8730,0.9596,0.0709,0.0000
67,-5.0,0,0.0034,0.0000,0.0000,0.8499,0.9640,0.2139,0.0000
68,-5.0,0,0.0075,0.0000,0.0000,0.8228,0.9656,0.3606,0.0000
69,-5.0,0,0.0043,0.0000,0.0000,0.7971,0.9708,0.4443,0.0000
70,-5.0,0,0.0096,0.0094,0.0000,0.7658,0.9735,0.5214,0.0000
0,-7.5,0,0.5209,0.9599,0.7038,0.0000,0.0222,0.0193,0.0013
1,-7.5,0,0.4971,0.9618,0.7286,0.0000,0.0359,0.0281,0.0093
2,-7.5,0,0.4186,0.9602,0.7452,0.0000,0.0272,0.0206,0.0035
3,-7.5,0,0.3593,0.9590,0.7745,0.0000,0.0298,0.0225,0.0066
4,-7.5,0,0.2745,0.9589,0.7997,0.0000,0.0136,0.0306,0.0171
5,-7.5,0,0.1915,0.9569,0.8203,0.0000,0.0131,0.0151,0.0127
6,-7.5,0,0.1278,0.9548,0.8383,0.0013,0.0000,0.0207,0.0090
7,-7.5,0,0.0651,0.9525,0.8519,0.0000,0.0085,0.0303,0.0104
8,-7.5,0,0.0130,0.9494,0.8678,0.0037,0.0114,0.0229,0.0000
9,-7.5,0,0.0014,0.9479,0.8771,0.0033,0.0109,0.0238,0.0125
10,-7.5,0,0.0000,0.9383,0.8855,0.0000,0.0108,0.0268,0.0000
11,-7.5,0,0.0000,0.9378,0.8986,0.0139,0.0166,0.0195,0.0000
12,-7.5,0,0.0000,0.9320,0.9085,0.0107,0.0019,0.0282,0.0034
13,-7.5,0,0.0000,0.9255,0.9160,0.0000,0.0133,0.0187,0.0000
14,-7.5,0,0.0000,0.9188,0.9230,0.0505,0.0277,0.0202,0.0000
15,-7.5,0,0.0000,0.9150,0.9280,0.0407,0.0000,0.0234,0.0000
16,-7.5,0,0.0000,0.8974,0.9328,0.0049,0.0000,0.0268,0.0000
17,-7.5,0,0.0000,0.8796,0.9394,0.0555,0.0000,0.0244,0.0000
18,-7.5,0,0.0000,0.8637,0.9424,0.0955,0.0000,0.0171,0.0017
19,-7.5,0,0.0000,0.8405,0.9448,0.1506,0.0000,0.0161,0.0000
20,-7.5,0,0.0000,0.8077,0.9452,0.2188,0.0000,0.0228,0.0047
21,-7.5,0,0.0000,0.7763,0.9512,0.2919,0.0000,0.0091,0.0000
22,-7.5,0,0.0000,0.7394,0.9541,0.3471,0.0000,0.0139,0.0071
23,-7.5,0,0.0000,0.6942,0.9525,0.4065,0.0000,0.0000,0.0072
24,-7.5,0,0.0000,0.6335,0.9493,0.4812,0.0000,0.0122,0.0022
25,-7.5,0,0.0000,0.5931,0.9498,0.5298,0.0000,0.0055,0.0104
26,-7.5,0,0.0000,0.5417,0.9489,0.5999,0.0000,0.0065,0.0000
27,-7.5,0,0.0000,0.4725,0.9537,0.6566,0.0000,0.0076,0.0000
28,-7.5,0,0.0000,0.3703,0.9505,0.7133,0.0000,0.0000,0.0000
29,-7.5,0,0.0000,0.2803,0.9480,0.7630,0.0000,0.0101,0.0128
30,-7.5,0,0.0000,0.1618,0.9467,0.8039,0.0000,0.0101,0.0130
31,-7.5,0,0.0000,0.0646,0.9455,0.8277,0.0000,0.0052,0.0000
32,-7.5,0,0.0000,0.0301,0.9413,0.8490,0.0000,0.0162,0.0055
33,-7.5,0,0.0000,0.0174,0.9357,0.8679,0.0000,0.0081,0.0089
34,-7.5,0,0.0000,0.0211,0.9319,0.8884,0.0000,0.0088,0.0064
35,-7.5,0,0.0051,0.0000,0.9284,0.9013,0.0000,0.0138,0.0131
36,-7.5,0,0.0000,0.0000,0.9239,0.9130,0.0000,0.0097,0.0121
37,-7.5,0,0.0008,0.0000,0.9163,0.9256,0.0000,0.0110,0.0000
38,-7.5,0,0.0000,0.0000,0.9062,0.9334,0.0000,0.0000,0.0122
39,-7.5,0,0.0000,0.0000,0.8938,0.9385,0.0110,0.0079,0.0059
40,-7.5,0,0.0183,0.0000,0.8890,0.9422,0.0000,0.0000,0.0000
41,-7.5,0,0.0079,0.0000,0.8783,0.9487,0.0285,0.0000,0.0063
42,-7.5,0,0.0034,0.0000,0.8490,0.9506,0.1315,0.0000,0.0060
43,-7.5,0,0.0009,0.0000,0.8337,0.9548,0.1723,0.0000,0.0000
44,-7.5,0,0.0000,0.0000,0.7957,0.9564,0.2302,0.0000,0.0140
45,-7.5,0,0.0094,0.0000,0.7543,0.9587,0.3335,0.0000,0.0062
46,-7.5,0,0.0000,0.0000,0.6946,0.9610,0.4114,0.0000,0.0070
47,-7.5,0,0.0033,0.0000,0.6291,0.9613,0.5041,0.0000,0.0000
48,-7.5,0,0.0000,0.0000,0.5647,0.9604,0.5922,0.0000,0.0015
49,-7.5,0,0.0097,0.0000,0.5194,0.9612,0.6669,0.0000,0.0033
50,-7.5,0,0.0000,0.0000,0.4690,0.9623,0.7240,0.0000,0.0026
51,-7.5,0,0.0066,0.0000,0.4138,0.9625,0.7559,0.0000,0.0000
52,-7.5,0,0.0099,0.0000,0.3381,0.9615,0.7832,0.0000,0.0000
53,-7.5,0,0.0085,0.0000,0.3020,0.9614,0.8126,0.0000,0.0000
54,-7.5,0,0.0007,0.0000,0.2143,0.9584,0.8356,0.0000,0.0013
55,-7.5,0,0.0062,0.0000,0.1377,0.9590,0.8508,0.0000,0.0000
56,-7.5,0,0.0000,0.0000,0.0499,0.9561,0.8677,0.0000,0.0074
57,-7.5,0,0.0000,0.0000,0.0218,0.9498,0.8819,0.0000,0.0032
58,-7.5,0,0.0001,0.0000,0.0047,0.9439,0.8958,0.0000,0.0096
59,-7.5,0,0.0042,0.0000,0.0000,0.9401,0.9008,0.0000,0.0155
60,-7.5,0,0.0086,0.0000,0.0000,0.9366,0.9142,0.0000,0.0194
61,-7.5,0,0.0102,0.0000,0.0000,0.9311,0.9230,0.0085,0.0070
62,-7.5,0,0.0085,0.0078,0.0000,0.9254,0.9332,0.0020,0.0000
63,-7.5,0,0.0000,0.0000,0.0000,0.9147,0.9395,0.0109,0.0032
64,-7.5,0,0.0022,0.0164,0.0000,0.9072,0.9444,0.0083,0.0000
65,-7.5,0,0.0092,0.0000,0.0000,0.8923,0.9510,0.0372,0.0000
66,-7.5,0,0.0037,0.0000,0.0000,0.8803,0.9598,0.1218,0.0000
67,-7.5,0,0.0133,0.0000,0.0000,0.8549,0.9611,0.2676,0.0000
68,-7.5,0,0.0242,0.0196,0.0000,0.8226,0.9672,0.3647,0.0000
69,-7.5,0,0.0287,0.0139,0.0000,0.7883,0.9710,0.4488,0.0000
70,-7.5,0,0.0142,0.0093,0.0000,0.7635,0.9745,0.5221,0.0000
0,-10.0,0,0.4840,0.9544,0.6805,0.0000,0.0303,0.0308,0.0083
1,-10.0,0,0.4033,0.9553,0.7083,0.0000,0.0264,0.0230,0.0164
2,-10.0,0,0.3105,0.9555,0.7323,0.0000,0.0151,0.0218,0.0095
3,-10.0,0,0.2169,0.9555,0.7646,0.0000,0.0182,0.0207,0.0095
4,-10.0,0,0.1326,0.9545,0.7923,0.0000,0.0090,0.0195,0.0185
5,-10.0,0,0.0772,0.9525,0.8113,0.0000,0.0251,0.0125,0.0000
6,-10.0,0,0.0167,0.9522,0.8310,0.0041,0.0441,0.0232,0.0023
7,-10.0,0,0.0000,0.9512,0.8498,0.0000,0.0255,0.0395,0.0064
8,-10.0,0,0.0006,0.9492,0.8556,0.0000,0.0218,0.0321,0.0000
9,-10.0,0,0.0000,0.9394,0.8743,0.0000,0.0290,0.0340,0.0091
10,-10.0,0,0.0000,0.9379,0.8890,0.0026,0.0272,0.0411,0.0000
11,-10.0,0,0.0000,0.9358,0.8962,0.0070,0.0191,0.0265,0.0000
12,-10.0,0,0.0000,0.9317,0.9062,0.0165,0.0091,0.0175,0.0000
13,-10.0,0,0.0000,0.9245,0.9136,0.0189,0.0173,0.0220,0.0000
14,-10.0,0,0.0000,0.9130,0.9187,0.0281,0.0176,0.0276,0.0000
15,-10.0,0,0.0000,0.9047,0.9294,0.0325,0.0128,0.0372,0.0043
16,-10.0,0,0.0000,0.8826,0.9330,0.0243,0.0000,0.0171,0.0117
17,-10.0,0,0.0000,0.8679,0.9315,0.0594,0.0000,0.0151,0.0000
18,-10.0,0,0.0000,0.8468,0.9392,0.0971,0.0000,0.0128,0.0000
19,-10.0,0,0.0000,0.8153,0.9434,0.1430,0.0000,0.0076,0.0101
20,-10.0,0,0.0000,0.7878,0.9450,0.2098,0.0000,0.0146,0.0086
21,-10.0,0,0.0000,0.7412,0.9472,0.2759,0.0000,0.0010,0.0034
22,-10.0,0,0.0000,0.7029,0.9495,0.3408,0.0000,0.0000,0.0000
23,-10.0,0,0.0000,0.6546,0.9449,0.4144,0.0000,0.0082,0.0097
24,-10.0,0,0.0000,0.6086,0.9531,0.4706,0.0000,0.0020,0.0000
25,-10.0,0,0.0000,0.5327,0.9514,0.5390,0.0000,0.0099,0.0000
26,-10.0,0,0.0000,0.4418,0.9521,0.5984,0.0000,0.0179,0.0160
27,-10.0,0,0.0000,0.3667,0.9503,0.6613,0.0000,0.0113,0.0000
28,-10.0,0,0.0000,0.1918,0.9490,0.7258,0.0000,0.0064,0.0062
29,-10.0,0,0.0000,0.0851,0.9488,0.7777,0.0000,0.0174,0.0050
30,-10.0,0,0.0000,0.0427,0.9458,0.8041,0.0000,0.0000,0.0089
31,-10.0,0,0.0000,0.0202,0.9424,0.8317,0.0000,0.0142,0.0184
32,-10.0,0,0.0000,0.0121,0.9379,0.8505,0.0000,0.0039,0.0038
