X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
34,0.0,0,0.0000,0.0000,0.4009,0.7717,0.0000,0.0000,0.0000
35,0.0,0,0.0000,0.0000,0.3308,0.7857,0.0000,0.0000,0.0000
36,0.0,0,0.0000,0.0000,0.2614,0.7981,0.0000,0.0000,0.0000
37,0.0,0,0.0000,0.0000,0.2091,0.7999,0.0000,0.0000,0.0000
38,0.0,0,0.0000,0.0000,0.1703,0.8012,0.0000,0.0000,0.0000
39,0.0,0,0.0000,0.0000,0.1316,0.8086,0.0715,0.0000,0.0000
40,0.0,0,0.0000,0.0000,0.0998,0.8138,0.2129,0.0000,0.0000
41,0.0,0,0.0000,0.0000,0.0870,0.8136,0.3417,0.0000,0.0000
42,0.0,0,0.0000,0.0000,0.0712,0.8217,0.4734,0.0000,0.0000
43,0.0,0,0.0000,0.0000,0.0508,0.8281,0.5503,0.0000,0.0000
44,0.0,0,0.0000,0.0000,0.0378,0.8208,0.5905,0.0000,0.0000
45,0.0,0,0.0000,0.0000,0.0338,0.8198,0.6074,0.0000,0.0000
46,0.0,0,0.0000,0.0000,0.0123,0.8155,0.6079,0.0000,0.0000
47,0.0,0,0.0000,0.0000,0.0070,0.8056,0.6011,0.0000,0.0000
48,0.0,0,0.0000,0.0000,0.0000,0.7949,0.5942,0.0000,0.0000
49,0.0,0,0.0000,0.0000,0.0000,0.7759,0.6020,0.0000,0.0000
50,0.0,0,0.0000,0.0000,0.0000,0.7515,0.6308,0.0000,0.0000
51,0.0,0,0.0000,0.0000,0.0000,0.7396,0.6529,0.0000,0.0000
52,0.0,0,0.0000,0.0000,0.0000,0.7183,0.6887,0.0000,0.0000
53,0.0,0,0.0000,0.0000,0.0000,0.6885,0.7138,0.0000,0.0000
54,0.0,0,0.0000,0.0000,0.0000,0.6563,0.7373,0.0000,0.0000
55,0.0,0,0.0000,0.0000,0.0000,0.6269,0.7507,0.0000,0.0000
56,0.0,0,0.0000,0.0000,0.0000,0.5886,0.7557,0.0000,0.0000
57,0.0,0,0.0000,0.0000,0.0000,0.5480,0.7791,0.0000,0.0000
58,0.0,0,0.0000,0.0000,0.0000,0.4958,0.7747,0.0000,0.0000
59,0.0,0,0.0000,0.0000,0.0000,0.4408,0.7780,0.0000,0.0000
60,0.0,0,0.0000,0.0000,0.0000,0.3925,0.7814,0.0000,0.0000
61,0.0,0,0.0000,0.0000,0.0000,0.3227,0.7800,0.0000,0.0000
62,0.0,0,0.0000,0.0000,0.0000,0.2754,0.7729,0.0004,0.0000
63,0.0,0,0.0000,0.0000,0.0000,0.2344,0.7807,0.0189,0.0000
64,0.0,0,0.0000,0.0000,0.0000,0.1913,0.7927,0.0943,0.0000
65,0.0,0,0.0000,0.0000,0.0000,0.1572,0.7965,0.1405,0.0000
66,0.0,0,0.0000,0.0000,0.0000,0.1500,0.8000,0.3102,0.0000
67,0.0,0,0.0000,0.0000,0.0000,0.0946,0.8015,0.4374,0.0000
68,0.0,0,0.0000,0.0000,0.0000,0.0750,0.8047,0.5349,0.0000
69,0.0,0,0.0000,0.0000,0.0000,0.0505,0.8062,0.6309,0.0000
70,0.0,0,0.0000,0.0000,0.0000,0.0294,0.8093,0.6792,0.0000
0,-2.5,0,0.0000,0.5544,0.4523,0.0000,0.0012,0.0000,0.0000
1,-2.5,0,0.0000,0.5408,0.4633,0.0000,0.0000,0.0000,0.0000
2,-2.5,0,0.0000,0.5008,0.4899,0.0000,0.0000,0.0000,0.0000
3,-2.5,0,0.0000,0.4647,0.5398,0.0000,0.0000,0.0000,0.0000
4,-2.5,0,0.0000,0.4564,0.5653,0.0005,0.0000,0.0000,0.0000
5,-2.5,0,0.0000,0.4144,0.5701,0.0000,0.0000,0.0000,0.0000
6,-2.5,0,0.0000,0.3799,0.5878,0.0000,0.0000,0.0000,0.0000
7,-2.5,0,0.0000,0.3582,0.5994,0.0000,0.0000,0.0000,0.0000
8,-2.5,0,0.0000,0.3336,0.6101,0.0000,0.0000,0.0000,0.0000
9,-2.5,0,0.0000,0.3124,0.6207,0.0000,0.0000,0.0000,0.0000
10,-2.5,0,0.0000,0.2869,0.6343,0.0022,0.0000,0.0000,0.0000
11,-2.5,0,0.0000,0.2636,0.6583,0.0000,0.0000,0.0000,0.0000
12,-2.5,0,0.0000,0.2359,0.6699,0.0000,0.0000,0.0000,0.0000
13,-2.5,0,0.0000,0.1831,0.6926,0.0187,0.0000,0.0000,0.0000
14,-2.5,0,0.0000,0.1208,0.7089,0.0462,0.0000,0.0000,0.0000
15,-2.5,0,0.0000,0.0930,0.7274,0.0770,0.0000,0.0000,0.0000
16,-2.5,0,0.0000,0.0500,0.7401,0.1165,0.0000,0.0000,0.0000
17,-2.5,0,0.0000,0.0261,0.7440,0.1942,0.0000,0.0000,0.0000
18,-2.5,0,0.0000,0.0011,0.7446,0.2550,0.0000,0.0000,0.0000
19,-2.5,0,0.0000,0.0000,0.7527,0.3298,0.0000,0.0000,0.0000
20,-2.5,0,0.0000,0.0000,0.7679,0.3861,0.0000,0.0000,0.0000
21,-2.5,0,0.0000,0.0000,0.7622,0.4305,0.0000,0.0000,0.0000
22,-2.5,0,0.0000,0.0000,0.7463,0.5099,0.0000,0.0000,0.0000
23,-2.5,0,0.0000,0.0000,0.7350,0.5547,0.0000,0.0000,0.0000
24,-2.5,0,0.0000,0.0000,0.7073,0.5706,0.0000,0.0000,0.0000
25,-2.5,0,0.0000,0.0000,0.7062,0.6099,0.0000,0.0000,0.0000
26,-2.5,0,0.0000,0.0000,0.6890,0.6322,0.0000,0.0000,0.0000
27,-2.5,0,0.0000,0.0000,0.6665,0.6520,0.0000,0.0000,0.0000
28,-2.5,0,0.0000,0.0000,0.6521,0.6714,0.0000,0.0000,0.0000
29,-2.5,0,0.0000,0.0000,0.6340,0.6958,0.0000,0.0000,0.0000
30,-2.5,0,0.0000,0.0000,0.6063,0.7087,0.0000,0.0000,0.0000
31,-2.5,0,0.0000,0.0000,0.5802,0.7291,0.0000,0.0000,0.0000
32,-2.5,0,0.0000,0.0000,0.5564,0.7475,0.0000,0.0000,0.0000
33,-2.5,0,0.0000,0.0000,0.5168,0.7534,0.0000,0.0000,0.0000
34,-2.5,0,0.0000,0.0000,0.4939,0.7686,0.0000,0.0000,0.0000
35,-2.5,0,0.0000,0.0000,0.4436,0.7873,0.0000,0.0000,0.0000
36,-2.5,0,0.0000,0.0000,0.3851,0.7911,0.0000,0.0000,0.0000
37,-2.5,0,0.0000,0.0000,0.3215,0.7989,0.0000,0.0000,0.0000
38,-2.5,0,0.0000,0.0000,0.2361,0.7990,0.0854,0.0000,0.0000
39,-2.5,0,0.0000,0.0000,0.1714,0.7960,0.1914,0.0000,0.0000
40,-2.5,0,0.0000,0.0000,0.1117,0.7996,0.2723,0.0000,0.0000
41,-2.5,0,0.0000,0.0000,0.0719,0.8063,0.3792,0.0000,0.0000
42,-2.5,0,0.0000,0.0000,0.0429,0.8083,0.4652,0.0000,0.0000
43,-2.5,0,0.0000,0.0000,0.0276,0.8210,0.5215,0.0000,0.0000
44,-2.5,0,0.0000,0.0000,0.0103,0.8167,0.5507,0.0000,0.0000
45,-2.5,0,0.0000,0.0000,0.0000,0.8099,0.5738,0.0000,0.0000
46,-2.5,0,0.0000,0.0000,0.0000,0.8048,0.5970,0.0000,0.0000
47,-2.5,0,0.0000,0.0000,0.0000,0.7897,0.6093,0.0000,0.0000
48,-2.5,0,0.0000,0.0000,0.0000,0.7730,0.6220,0.0000,0.0000
49,-2.5,0,0.0000,0.0000,0.0000,0.7521,0.6417,0.0000,0.0000
50,-2.5,0,0.0000,0.0000,0.0000,0.7387,0.6446,0.0000,0.0000
51,-2.5,0,0.0000,0.0000,0.0000,0.7151,0.6559,0.0000,0.0000
52,-2.5,0,0.0000,0.0000,0.0000,0.6921,0.6763,0.0000,0.0000
53,-2.5,0,0.0000,0.0000,0.0000,0.6733,0.7041,0.0000,0.0000
54,-2.5,0,0.0000,0.0000,0.0000,0.6428,0.7240,0.0000,0.0000
55,-2.5,0,0.0000,0.0000,0.0000,0.6115,0.7339,0.0000,0.0000
56,-2.5,0,0.0000,0.0000,0.0000,0.5874,0.7541,0.0000,0.0000
57,-2.5,0,0.0000,0.0000,0.0000,0.5468,0.7680,0.0000,0.0000
58,-2.5,0,0.0000,0.0000,0.0000,0.5079,0.7711,0.0000,0.0000
59,-2.5,0,0.0000,0.0000,0.0000,0.4559,0.7725,0.0000,0.0000
60,-2.5,0,0.0000,0.0000,0.0000,0.4020,0.7865,0.0000,0.0000
61,-2.5,0,0.0000,0.0000,0.0000,0.3652,0.7906,0.0000,0.0000
62,-2.5,0,0.0000,0.0000,0.0000,0.2971,0.7942,0.0176,0.0000
63,-2.5,0,0.0000,0.0000,0.0000,0.2202,0.8036,0.0980,0.0000
64,-2.5,0,0.0000,0.0000,0.0000,0.1656,0.8139,0.1653,0.0000
65,-2.5,0,0.0000,0.0000,0.0000,0.1123,0.8105,0.2587,0.0000
66,-2.5,0,0.0000,0.0000,0.0000,0.0766,0.8189,0.3560,0.0000
67,-2.5,0,0.0000,0.0000,0.0000,0.0333,0.8221,0.4413,0.0000
68,-2.5,0,0.0000,0.0000,0.0000,0.0145,0.8246,0.5452,0.0000
69,-2.5,0,0.0000,0.0000,0.0000,0.0000,0.8328,0.6441,0.0000
70,-2.5,0,0.0000,0.0000,0.0000,0.0000,0.8469,0.6986,0.0000
0,-5.0,0,0.0000,0.6138,0.4159,0.0000,0.0000,0.0000,0.0000
1,-5.0,0,0.0000,0.5905,0.4529,0.0000,0.0000,0.0000,0.0000
2,-5.0,0,0.0000,0.5384,0.4853,0.0000,0.0000,0.0000,0.0000
3,-5.0,0,0.0000,0.4849,0.5222,0.0000,0.0000,0.0000,0.0000
4,-5.0,0,0.0000,0.4682,0.5526,0.0000,0.0000,0.0000,0.0000
5,-5.0,0,0.0000,0.4705,0.5742,0.0000,0.0000,0.0000,0.0000
6,-5.0,0,0.0000,0.4660,0.5774,0.0000,0.0000,0.0000,0.0000
7,-5.0,0,0.0000,0.4566,0.5849,0.0000,0.0000,0.0000,0.0000
8,-5.0,0,0.0000,0.4406,0.5910,0.0000,0.0000,0.0000,0.0000
9,-5.0,0,0.0000,0.4139,0.6169,0.0004,0.0000,0.0000,0.0000
10,-5.0,0,0.0000,0.3925,0.6497,0.0000,0.0000,0.0000,0.0000
11,-5.0,0,0.0000,0.3737,0.6816,0.0006,0.0000,0.0000,0.0000
12,-5.0,0,0.0000,0.3417,0.7013,0.0000,0.0000,0.0000,0.0000
13,-5.0,0,0.0000,0.3195,0.7003,0.0213,0.0000,0.0000,0.0000
14,-5.0,0,0.0000,0.3015,0.7101,0.0937,0.0000,0.0000,0.0000
15,-5.0,0,0.0000,0.2736,0.7236,0.1190,0.0000,0.0000,0.0000
16,-5.0,0,0.0000,0.2257,0.7316,0.1617,0.0000,0.0000,0.0000
17,-5.0,0,0.0000,0.1894,0.7547,0.2543,0.0000,0.0000,0.0000
18,-5.0,0,0.0000,0.1266,0.7742,0.3328,0.0000,0.0000,0.0000
19,-5.0,0,0.0000,0.0609,0.7771,0.3845,0.0000,0.0000,0.0000
20,-5.0,0,0.0000,0.0199,0.7835,0.4354,0.0000,0.0000,0.0000
21,-5.0,0,0.0000,0.0000,0.7945,0.5127,0.0000,0.0000,0.0000
22,-5.0,0,0.0000,0.0000,0.7881,0.5500,0.0000,0.0000,0.0000
23,-5.0,0,0.0000,0.0000,0.7832,0.5576,0.0000,0.0000,0.0000
24,-5.0,0,0.0000,0.0000,0.7704,0.5782,0.0000,0.0000,0.0000
25,-5.0,0,0.0000,0.0000,0.7466,0.5998,0.0000,0.0000,0.0000
26,-5.0,0,0.0000,0.0000,0.7340,0.6276,0.0000,0.0000,0.0000
27,-5.0,0,0.0000,0.0000,0.7132,0.6554,0.0000,0.0000,0.0000
28,-5.0,0,0.0000,0.0000,0.6951,0.6873,0.0000,0.0000,0.0000
29,-5.0,0,0.0000,0.0000,0.6754,0.7043,0.0000,0.0000,0.0000
30,-5.0,0,0.0000,0.0000,0.6515,0.7223,0.0000,0.0000,0.0000
31,-5.0,0,0.0000,0.0000,0.6449,0.7188,0.0000,0.0000,0.0000
32,-5.0,0,0.0000,0.0000,0.6210,0.7296,0.0000,0.0000,0.0000
33,-5.0,0,0.0000,0.0000,0.5984,0.7497,0.0000,0.0000,0.0000
34,-5.0,0,0.0000,0.0000,0.5601,0.7681,0.0000,0.0000,0.0000
35,-5.0,0,0.0000,0.0000,0.5324,0.7759,0.0000,0.0000,0.0000
36,-5.0,0,0.0000,0.0000,0.4933,0.7823,0.0000,0.0000,0.0000
37,-5.0,0,0.0000,0.0000,0.4595,0.7883,0.0267,0.0000,0.0000
38,-5.0,0,0.0000,0.0000,0.4125,0.7841,0.1244,0.0000,0.0000
39,-5.0,0,0.0000,0.0000,0.3705,0.7876,0.2357,0.0000,0.0000
40,-5.0,0,0.0000,0.0000,0.3093,0.7881,0.3589,0.0000,0.0000
41,-5.0,0,0.0000,0.0000,0.2722,0.7882,0.4306,0.0000,0.0000
42,-5.0,0,0.0000,0.0000,0.2117,0.7943,0.5035,0.0000,0.0000
43,-5.0,0,0.0000,0.0000,0.1408,0.7983,0.5480,0.0000,0.0000
44,-5.0,0,0.0000,0.0000,0.0682,0.8030,0.5704,0.0000,0.0000
45,-5.0,0,0.0000,0.0000,0.0294,0.7986,0.5876,0.0000,0.0000
46,-5.0,0,0.0000,0.0000,0.0000,0.7857,0.5862,0.0000,0.0000
47,-5.0,0,0.0000,0.0000,0.0000,0.7827,0.5949,0.0000,0.0000
48,-5.0,0,0.0000,0.0000,0.0000,0.7679,0.5913,0.0000,0.0000
49,-5.0,0,0.0000,0.0000,0.0000,0.7503,0.5947,0.0000,0.0000
50,-5.0,0,0.0000,0.0000,0.0000,0.7384,0.6159,0.0000,0.0000
51,-5.0,0,0.0000,0.0000,0.0000,0.7284,0.6447,0.0000,0.0000
52,-5.0,0,0.0000,0.0000,0.0000,0.7126,0.6540,0.0000,0.0000
53,-5.0,0,0.0000,0.0000,0.0000,0.6794,0.6859,0.0000,0.0000
54,-5.0,0,0.0000,0.0000,0.0000,0.6529,0.7134,0.0000,0.0000
55,-5.0,0,0.0000,0.0000,0.0000,0.6366,0.7382,0.0000,0.0000
56,-5.0,0,0.0000,0.0000,0.0000,0.6106,0.7548,0.0000,0.0000
57,-5.0,0,0.0000,0.0000,0.0000,0.5964,0.7642,0.0000,0.0000
58,-5.0,0,0.0000,0.0000,0.0000,0.5800,0.7764,0.0000,0.0000
59,-5.0,0,0.0000,0.0000,0.0000,0.5416,0.7911,0.0000,0.0000
60,-5.0,0,0.0000,0.0000,0.0000,0.4928,0.8051,0.0000,0.0000
61,-5.0,0,0.0000,0.0000,0.0000,0.4342,0.8082,0.0000,0.0000
62,-5.0,0,0.0000,0.0000,0.0000,0.3803,0.8136,0.0475,0.0000
63,-5.0,0,0.0000,0.0000,0.0000,0.3424,0.8233,0.1112,0.0000
64,-5.0,0,0.0000,0.0000,0.0000,0.2732,0.8267,0.2031,0.0000
65,-5.0,0,0.0000,0.0000,0.0000,0.2095,0.8391,0.3031,0.0000
66,-5.0,0,0.0000,0.0000,0.0000,0.1753,0.8399,0.3821,0.0000
67,-5.0,0,0.0000,0.0000,0.0000,0.1240,0.8440,0.4859,0.0000
68,-5.0,0,0.0000,0.0000,0.0000,0.0815,0.8485,0.5596,0.0000
69,-5.0,0,0.0000,0.0000,0.0000,0.0197,0.8532,0.6259,0.0000
70,-5.0,0,0.0000,0.0000,0.0000,0.0000,0.8539,0.6940,0.0000
0,-7.5,0,0.0000,0.6058,0.3537,0.0000,0.0000,0.0000,0.0000
1,-7.5,0,0.0000,0.6106,0.3717,0.0000,0.0000,0.0000,0.0000
2,-7.5,0,0.0000,0.6133,0.3863,0.0000,0.0000,0.0000,0.0000
3,-7.5,0,0.0000,0.6108,0.4334,0.0000,0.0000,0.0000,0.0000
4,-7.5,0,0.0000,0.6075,0.4585,0.0000,0.0000,0.0000,0.0000
5,-7.5,0,0.0000,0.6031,0.4832,0.0000,0.0000,0.0000,0.0000
6,-7.5,0,0.0000,0.5840,0.5129,0.0000,0.0000,0.0000,0.0000
7,-7.5,0,0.0000,0.5588,0.5423,0.0041,0.0000,0.0000,0.0000
8,-7.5,0,0.0000,0.5162,0.5756,0.0071,0.0000,0.0000,0.0000
9,-7.5,0,0.0000,0.4894,0.6165,0.0116,0.0000,0.0000,0.0000
10,-7.5,0,0.0000,0.4902,0.6686,0.0041,0.0000,0.0000,0.0000
11,-7.5,0,0.0000,0.4622,0.6914,0.0000,0.0000,0.0000,0.0000
12,-7.5,0,0.0000,0.4405,0.7277,0.0238,0.0000,0.0000,0.0000
13,-7.5,0,0.0000,0.4052,0.7352,0.0582,0.0000,0.0000,0.0000
14,-7.5,0,0.0000,0.3863,0.7353,0.0788,0.0000,0.0000,0.0000
15,-7.5,0,0.0000,0.3640,0.7523,0.1167,0.0000,0.0000,0.0000
16,-7.5,0,0.0000,0.3354,0.7638,0.1634,0.0000,0.0000,0.0000
17,-7.5,0,0.0000,0.2884,0.7835,0.2258,0.0000,0.0000,0.0000
18,-7.5,0,0.0000,0.2415,0.7974,0.3111,0.0000,0.0000,0.0000
19,-7.5,0,0.0000,0.1995,0.8025,0.3669,0.0000,0.0000,0.0000
20,-7.5,0,0.0000,0.1311,0.8063,0.4471,0.0000,0.0000,0.0000
21,-7.5,0,0.0000,0.0868,0.8069,0.4971,0.0000,0.0000,0.0000
22,-7.5,0,0.0000,0.0326,0.8059,0.5281,0.0000,0.0000,0.0000
23,-7.5,0,0.0000,0.0021,0.8018,0.5431,0.0000,0.0000,0.0000
24,-7.5,0,0.0000,0.0000,0.8042,0.5617,0.0000,0.0000,0.0000
25,-7.5,0,0.0000,0.0000,0.7936,0.5922,0.0000,0.0000,0.0000
26,-7.5,0,0.0000,0.0000,0.7830,0.6224,0.0000,0.0000,0.0000
27,-7.5,0,0.0000,0.0000,0.7784,0.6351,0.0000,0.0000,0.0000
28,-7.5,0,0.0000,0.0000,0.7727,0.6555,0.0000,0.0000,0.0000
29,-7.5,0,0.0000,0.0000,0.7619,0.6678,0.0000,0.0000,0.0000
30,-7.5,0,0.0000,0.0000,0.7523,0.6912,0.0000,0.0000,0.0000
31,-7.5,0,0.0000,0.0000,0.7279,0.7090,0.0000,0.0000,0.0000
32,-7.5,0,0.0000,0.0000,0.7013,0.7363,0.0000,0.0000,0.0000
33,-7.5,0,0.0000,0.0000,0.6753,0.7599,0.0000,0.0000,0.0000
34,-7.5,0,0.0000,0.0000,0.6515,0.7757,0.0000,0.0000,0.0000
35,-7.5,0,0.0000,0.0000,0.6060,0.7761,0.0000,0.0000,0.0000
36,-7.5,0,0.0000,0.0000,0.5752,0.7792,0.0000,0.0000,0.0000
37,-7.5,0,0.0000,0.0000,0.5386,0.7756,0.0056,0.0000,0.0000
38,-7.5,0,0.0000,0.0000,0.4852,0.7791,0.1311,0.0000,0.0000
39,-7.5,0,0.0000,0.0000,0.4223,0.7776,0.2455,0.0000,0.0000
40,-7.5,0,0.0000,0.0000,0.3600,0.7876,0.3170,0.0000,0.0000
41,-7.5,0,0.0000,0.0000,0.2958,0.7861,0.3947,0.0000,0.0000
42,-7.5,0,0.0000,0.0000,0.2592,0.7920,0.4547,0.0000,0.0000
43,-7.5,0,0.0000,0.0000,0.2437,0.7908,0.5328,0.0000,0.0000
44,-7.5,0,0.0000,0.0000,0.1925,0.7896,0.5642,0.0000,0.0000
45,-7.5,0,0.0000,0.0000,0.1628,0.7915,0.5689,0.0000,0.0000
46,-7.5,0,0.0000,0.0000,0.1254,0.7805,0.5834,0.0000,0.0000
47,-7.5,0,0.0000,0.0000,0.0560,0.7706,0.5777,0.0000,0.0000
48,-7.5,0,0.0000,0.0000,0.0000,0.7784,0.5867,0.0000,0.0000
49,-7.5,0,0.0000,0.0000,0.0000,0.7754,0.5900,0.0000,0.0000
50,-7.5,0,0.0000,0.0000,0.0000,0.7740,0.5846,0.0000,0.0000
51,-7.5,0,0.0000,0.0000,0.0000,0.7666,0.5976,0.0000,0.0000
52,-7.5,0,0.0000,0.0000,0.0000,0.7573,0.6183,0.0000,0.0000
53,-7.5,0,0.0000,0.0000,0.0000,0.7487,0.6175,0.0000,0.0000
54,-7.5,0,0.0000,0.0000,0.0000,0.7361,0.6607,0.0000,0.0000
55,-7.5,0,0.0000,0.0000,0.0000,0.7188,0.6988,0.0000,0.0000
56,-7.5,0,0.0000,0.0000,0.0000,0.6845,0.7400,0.0000,0.0000
57,-7.5,0,0.0000,0.0000,0.0000,0.6578,0.7570,0.0000,0.0000
58,-7.5,0,0.0000,0.0000,0.0000,0.6261,0.7744,0.0000,0.0000
59,-7.5,0,0.0000,0.0000,0.0000,0.6049,0.7809,0.0000,0.0000
60,-7.5,0,0.0000,0.0000,0.0000,0.5648,0.7937,0.0000,0.0000
61,-7.5,0,0.0000,0.0000,0.0000,0.5363,0.8134,0.0000,0.0000
62,-7.5,0,0.0000,0.0000,0.0000,0.4827,0.8292,0.0445,0.0000
63,-7.5,0,0.0000,0.0000,0.0000,0.4163,0.8424,0.1321,0.0000
64,-7.5,0,0.0000,0.0000,0.0000,0.3571,0.8532,0.2062,0.0000
65,-7.5,0,0.0000,0.0000,0.0000,0.3020,0.8598,0.3026,0.0000
66,-7.5,0,0.0000,0.0000,0.0000,0.2569,0.8637,0.3529,0.0000
67,-7.5,0,0.0000,0.0000,0.0000,0.2091,0.8683,0.4341,0.0000
68,-7.5,0,0.0000,0.0000,0.0000,0.1640,0.8788,0.4918,0.0000
69,-7.5,0,0.0000,0.0000,0.0000,0.1121,0.8804,0.5683,0.0000
70,-7.5,0,0.0000,0.0000,0.0000,0.0663,0.8866,0.6349,0.0000
0,-10.0,0,0.0000,0.6926,0.2562,0.0000,0.0000,0.0000,0.0000
1,-10.0,0,0.0000,0.6916,0.2942,0.0000,0.0000,0.0000,0.0000
2,-10.0,0,0.0000,0.6915,0.3408,0.0000,0.0000,0.0000,0.0000
3,-10.0,0,0.0000,0.6837,0.3937,0.0000,0.0000,0.0000,0.0000
4,-10.0,0,0.0000,0.6651,0.4725,0.0000,0.0000,0.0000,0.0000
5,-10.0,0,0.0000,0.6467,0.5152,0.0000,0.0000,0.0000,0.0000
6,-10.0,0,0.0000,0.6187,0.5566,0.0000,0.0000,0.0000,0.0000
7,-10.0,0,0.0000,0.5941,0.6007,0.0126,0.0000,0.0000,0.0000
8,-10.0,0,0.0000,0.5516,0.6213,0.0125,0.0000,0.0000,0.0000
9,-10.0,0,0.0000,0.5229,0.6464,0.0053,0.0000,0.0000,0.0000
10,-10.0,0,0.0000,0.4933,0.6811,0.0000,0.0000,0.0000,0.0000
11,-10.0,0,0.0000,0.4646,0.7342,0.0025,0.0000,0.0000,0.0000
12,-10.0,0,0.0000,0.4438,0.7681,0.0000,0.0000,0.0000,0.0000
13,-10.0,0,0.0000,0.4193,0.7971,0.0064,0.0000,0.0000,0.0000
14,-10.0,0,0.0000,0.3991,0.8165,0.0443,0.0000,0.0000,0.0000
15,-10.0,0,0.0000,0.3562,0.8303,0.0675,0.0000,0.0000,0.0000
16,-10.0,0,0.0000,0.3333,0.8324,0.1140,0.0000,0.0000,0.0000
17,-10.0,0,0.0000,0.2959,0.8337,0.1794,0.0000,0.0000,0.0000
18,-10.0,0,0.0000,0.2582,0.8379,0.2405,0.0000,0.0000,0.0000
19,-10.0,0,0.0000,0.2098,0.8445,0.3122,0.0000,0.0000,0.0000
20,-10.0,0,0.0000,0.1734,0.8505,0.3835,0.0000,0.0000,0.0000
21,-10.0,0,0.0000,0.1271,0.8504,0.4537,0.0000,0.0000,0.0000
22,-10.0,0,0.0000,0.0629,0.8484,0.4755,0.0000,0.0000,0.0000
23,-10.0,0,0.0000,0.0319,0.8421,0.4962,0.0000,0.0000,0.0000
24,-10.0,0,0.0000,0.0000,0.8312,0.5331,0.0000,0.0000,0.0000
25,-10.0,0,0.0000,0.0000,0.8266,0.5551,0.0000,0.0000,0.0000
26,-10.0,0,0.0000,0.0000,0.8189,0.5953,0.0000,0.0000,0.0000
27,-10.0,0,0.0000,0.0000,0.8047,0.6300,0.0000,0.0000,0.0000
28,-10.0,0,0.0000,0.0000,0.7926,0.6814,0.0000,0.0000,0.0000
29,-10.0,0,0.0000,0.0000,0.7759,0.7065,0.0000,0.0000,0.0000
30,-10.0,0,0.0000,0.0000,0.7564,0.7298,0.0000,0.0000,0.0000
31,-10.0,0,0.0000,0.0000,0.7365,0.7507,0.0000,0.0000,0.0000
32,-10.0,0,0.0000,0.0000,0.7225,0.7785,0.0000,0.0000,0.0000
