X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
63,0.0,0,0.0000,0.0000,0.0000,0.9249,0.8208,0.0000,0.0000
64,0.0,0,0.0000,0.0000,0.0000,0.9236,0.8516,0.0002,0.0000
65,0.0,0,0.0000,0.0065,0.0000,0.9215,0.8687,0.0015,0.0000
66,0.0,0,0.0000,0.0000,0.0000,0.9081,0.8857,0.0017,0.0000
67,0.0,0,0.0000,0.0000,0.0000,0.9014,0.9027,0.0070,0.0000
68,0.0,0,0.0000,0.0000,0.0000,0.8920,0.9110,0.0005,0.0000
69,0.0,0,0.0000,0.0000,0.0000,0.8887,0.9266,0.0120,0.0000
70,0.0,0,0.0000,0.0000,0.0000,0.8714,0.9348,0.0085,0.0000
0,-2.5,0,0.6542,0.8728,0.1007,0.0000,0.0000,0.0000,0.0000
1,-2.5,0,0.6270,0.8852,0.1224,0.0000,0.0150,0.0000,0.0000
2,-2.5,0,0.5803,0.8889,0.1415,0.0000,0.0115,0.0000,0.0000
3,-2.5,0,0.5228,0.8990,0.1799,0.0000,0.0043,0.0000,0.0000
4,-2.5,0,0.4434,0.9043,0.2695,0.0000,0.0176,0.0000,0.0000
5,-2.5,0,0.3509,0.8965,0.3362,0.0000,0.0090,0.0000,0.0000
6,-2.5,0,0.2857,0.9030,0.3985,0.0000,0.0173,0.0000,0.0000
7,-2.5,0,0.1973,0.8982,0.4571,0.0000,0.0147,0.0005,0.0000
8,-2.5,0,0.1249,0.8994,0.5281,0.0000,0.0105,0.0000,0.0000
9,-2.5,0,0.0800,0.9034,0.5811,0.0000,0.0156,0.0000,0.0000
10,-2.5,0,0.0646,0.8974,0.6138,0.0000,0.0068,0.0001,0.0000
11,-2.5,0,0.0429,0.8974,0.6631,0.0000,0.0132,0.0000,0.0000
12,-2.5,0,0.0348,0.8946,0.7000,0.0146,0.0103,0.0000,0.0000
13,-2.5,0,0.0258,0.8979,0.7332,0.0064,0.0137,0.0000,0.0000
14,-2.5,0,0.0099,0.8965,0.7569,0.0061,0.0248,0.0000,0.0000
15,-2.5,0,0.0114,0.8887,0.7802,0.0332,0.0226,0.0000,0.0000
16,-2.5,0,0.0000,0.8904,0.8054,0.0213,0.0136,0.0000,0.0000
17,-2.5,0,0.0000,0.8783,0.8161,0.0364,0.0200,0.0000,0.0000
18,-2.5,0,0.0000,0.8756,0.8315,0.0452,0.0219,0.0000,0.0000
19,-2.5,0,0.0000,0.8713,0.8467,0.0390,0.0000,0.0000,0.0000
20,-2.5,0,0.0000,0.8574,0.8548,0.0475,0.0167,0.0039,0.0000
21,-2.5,0,0.0000,0.8411,0.8571,0.0450,0.0195,0.0000,0.0000
22,-2.5,0,0.0000,0.8159,0.8633,0.0493,0.0000,0.0000,0.0000
23,-2.5,0,0.0000,0.7959,0.8712,0.0537,0.0000,0.0000,0.0000
24,-2.5,0,0.0000,0.7711,0.8713,0.0684,0.0000,0.0000,0.0000
25,-2.5,0,0.0000,0.7418,0.8822,0.0939,0.0073,0.0000,0.0000
26,-2.5,0,0.0000,0.7117,0.8829,0.0884,0.0000,0.0000,0.0000
27,-2.5,0,0.0000,0.6769,0.8869,0.1025,0.0000,0.0000,0.0000
28,-2.5,0,0.0000,0.6337,0.8924,0.1823,0.0000,0.0000,0.0000
29,-2.5,0,0.0000,0.5645,0.8953,0.2699,0.0000,0.0000,0.0000
30,-2.5,0,0.0000,0.4640,0.8937,0.3485,0.0000,0.0000,0.0000
31,-2.5,0,0.0000,0.3616,0.8964,0.4491,0.0000,0.0000,0.0000
