X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
0,0.0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,0.0,0,0.0589,0.7837,0.2549,0.0000,0.0000,0.0000,0.0000
1,0.0,0,0.0398,0.7901,0.3116,0.0000,0.0000,0.0000,0.0000
2,0.0,0,0.0035,0.7820,0.3954,0.0000,0.0000,0.0000,0.0000
3,0.0,0,0.0000,0.7798,0.4490,0.0000,0.0000,0.0000,0.0000
4,0.0,0,0.0000,0.7630,0.4802,0.0000,0.0000,0.0000,0.0000
5,0.0,0,0.0000,0.7532,0.5417,0.0000,0.0000,0.0000,0.0000
6,0.0,0,0.0000,0.7407,0.5769,0.0000,0.0000,0.0000,0.0000
7,0.0,0,0.0000,0.7242,0.6259,0.0000,0.0000,0.0000,0.0000
8,0.0,0,0.0000,0.6998,0.6612,0.0000,0.0000,0.0000,0.0000
9,0.0,0,0.0000,0.6751,0.6981,0.0000,0.0000,0.0000,0.0000
10,0.0,0,0.0000,0.6668,0.7241,0.0000,0.0000,0.0000,0.0000
11,0.0,0,0.0000,0.6537,0.7391,0.0000,0.0000,0.0000,0.0000
12,0.0,0,0.0000,0.6179,0.7516,0.0000,0.0000,0.0000,0.0000
13,0.0,0,0.0000,0.5924,0.7712,0.0000,0.0000,0.0000,0.0000
14,0.0,0,0.0000,0.5520,0.7741,0.0000,0.0000,0.0000,0.0000
15,0.0,0,0.0000,0.5359,0.7848,0.0000,0.0000,0.0000,0.0000
16,0.0,0,0.0000,0.4987,0.7845,0.0000,0.0000,0.0000,0.0000
17,0.0,0,0.0000,0.4547,0.7975,0.0000,0.0000,0.0000,0.0000
18,0.0,0,0.0000,0.4143,0.8069,0.0000,0.0000,0.0000,0.0000
19,0.0,0,0.0000,0.3735,0.8176,0.0000,0.0000,0.0000,0.0000
20,0.0,0,0.0000,0.3234,0.8173,0.0000,0.0000,0.0000,0.0000
21,0.0,0,0.0000,0.2510,0.8173,0.0275,0.0000,0.0000,0.0000
22,0.0,0,0.0000,0.2155,0.8247,0.1258,0.0000,0.0000,0.0000
23,0.0,0,0.0000,0.1690,0.8240,0.1899,0.0000,0.0000,0.0000
24,0.0,0,0.0000,0.1135,0.8239,0.2687,0.0000,0.0000,0.0000
25,0.0,0,0.0000,0.0586,0.8192,0.3612,0.0000,0.0000,0.0000
26,0.0,0,0.0000,0.0275,0.8176,0.4376,0.0000,0.0000,0.0000
27,0.0,0,0.0000,0.0000,0.8025,0.5070,0.0000,0.0000,0.0000
28,0.0,0,0.0000,0.0000,0.7927,0.5762,0.0000,0.0000,0.0000
29,0.0,0,0.0000,0.0000,0.7773,0.6159,0.0000,0.0000,0.0000
30,0.0,0,0.0000,0.0000,0.7657,0.6646,0.0000,0.0000,0.0000
31,0.0,0,0.0000,0.0000,0.7482,0.7013,0.0000,0.0000,0.0000
