X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
0,0.0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,0.0,0,0.1905,0.7194,0.5782,0.0024,0.0000,0.0000,0.0000
1,0.0,0,0.1457,0.6923,0.5945,0.0000,0.0000,0.0000,0.0000
2,0.0,0,0.1161,0.6921,0.6123,0.0000,0.0000,0.0000,0.0000
3,0.0,0,0.0830,0.6950,0.6262,0.0000,0.0000,0.0000,0.0000
4,0.0,0,0.0466,0.6789,0.6477,0.0000,0.0000,0.0000,0.0000
5,0.0,0,0.0335,0.6688,0.6816,0.0000,0.0000,0.0000,0.0000
6,0.0,0,0.0020,0.6576,0.6734,0.0194,0.0000,0.0000,0.0000
7,0.0,0,0.0000,0.6501,0.6865,0.0370,0.0000,0.0000,0.0000
8,0.0,0,0.0000,0.6286,0.6946,0.0882,0.0000,0.0000,0.0000
9,0.0,0,0.0000,0.6060,0.7029,0.1248,0.0000,0.0000,0.0000
10,0.0,0,0.0007,0.5929,0.7124,0.1613,0.0000,0.0000,0.0000
11,0.0,0,0.0000,0.5735,0.7322,0.2050,0.0000,0.0000,0.0000
12,0.0,0,0.0000,0.5483,0.7444,0.2384,0.0000,0.0000,0.0000
13,0.0,0,0.0000,0.5173,0.7462,0.2455,0.0000,0.0000,0.0000
14,0.0,0,0.0000,0.4991,0.7597,0.3199,0.0000,0.0000,0.0000
15,0.0,0,0.0000,0.4925,0.7577,0.3538,0.0000,0.0000,0.0000
16,0.0,0,0.0000,0.4566,0.7604,0.4157,0.0000,0.0000,0.0000
17,0.0,0,0.0000,0.4309,0.7537,0.4477,0.0000,0.0000,0.0000
18,0.0,0,0.0000,0.4115,0.7558,0.4804,0.0000,0.0000,0.0000
19,0.0,0,0.0000,0.3844,0.7469,0.5112,0.0000,0.0000,0.0000
20,0.0,0,0.0000,0.3677,0.7486,0.5344,0.0000,0.0000,0.0000
21,0.0,0,0.0000,0.3380,0.7468,0.5502,0.0000,0.0000,0.0000
22,0.0,0,0.0000,0.3171,0.7466,0.5754,0.0000,0.0000,0.0000
23,0.0,0,0.0000,0.2791,0.7465,0.5833,0.0000,0.0000,0.0000
24,0.0,0,0.0000,0.2656,0.7475,0.6061,0.0000,0.0000,0.0000
