X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
0,0.0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,0.0,0,0.6382,0.9173,0.5126,0.0000,0.0000,0.0000,0.0000
1,0.0,0,0.6122,0.9154,0.5601,0.0000,0.0000,0.0000,0.0000
2,0.0,0,0.5494,0.9170,0.5905,0.0000,0.0000,0.0000,0.0000
3,0.0,0,0.5044,0.9173,0.6295,0.0000,0.0000,0.0000,0.0000
4,0.0,0,0.4639,0.9124,0.6454,0.0000,0.0000,0.0000,0.0000
5,0.0,0,0.4115,0.9087,0.6681,0.0000,0.0000,0.0000,0.0000
6,0.0,0,0.3747,0.9081,0.7058,0.0000,0.0000,0.0000,0.0000
7,0.0,0,0.2834,0.9041,0.7135,0.0000,0.0000,0.0000,0.0000
8,0.0,0,0.2360,0.8985,0.7339,0.0000,0.0000,0.0000,0.0000
9,0.0,0,0.1758,0.8898,0.7592,0.0037,0.0028,0.0000,0.0000
10,0.0,0,0.1263,0.8796,0.7792,0.0000,0.0000,0.0000,0.0000
11,0.0,0,0.0157,0.8721,0.7943,0.0078,0.0038,0.0000,0.0000
12,0.0,0,0.0000,0.8591,0.7996,0.0000,0.0000,0.0000,0.0000
13,0.0,0,0.0000,0.8423,0.8146,0.0000,0.0000,0.0000,0.0000
14,0.0,0,0.0000,0.8427,0.8290,0.0000,0.0000,0.0000,0.0000
15,0.0,0,0.0000,0.8280,0.8352,0.0299,0.0000,0.0000,0.0000
16,0.0,0,0.0000,0.8119,0.8311,0.0556,0.0000,0.0000,0.0000
17,0.0,0,0.0000,0.7976,0.8395,0.0958,0.0000,0.0000,0.0000
18,0.0,0,0.0000,0.7796,0.8438,0.1263,0.0000,0.0000,0.0000
19,0.0,0,0.0000,0.7512,0.8455,0.1672,0.0000,0.0000,0.0000
20,0.0,0,0.0000,0.7331,0.8387,0.2400,0.0000,0.0000,0.0000
21,0.0,0,0.0000,0.7046,0.8478,0.2862,0.0000,0.0000,0.0000
22,0.0,0,0.0000,0.6786,0.8552,0.3451,0.0000,0.0000,0.0000
23,0.0,0,0.0000,0.6252,0.8573,0.3951,0.0131,0.0000,0.0000
24,0.0,0,0.0000,0.5598,0.8546,0.4585,0.0000,0.0000,0.0000
25,0.0,0,0.0000,0.4985,0.8502,0.5131,0.0053,0.0000,0.0000
26,0.0,0,0.0000,0.4260,0.8505,0.5625,0.0000,0.0000,0.0000
27,0.0,0,0.0000,0.3498,0.8465,0.6042,0.0049,0.0000,0.0000
28,0.0,0,0.0000,0.2582,0.8459,0.6174,0.0000,0.0000,0.0000
29,0.0,0,0.0000,0.2138,0.8418,0.6439,0.0000,0.0000,0.0000
30,0.0,0,0.0007,0.1547,0.8422,0.6635,0.0000,0.0000,0.0000
31,0.0,0,0.0000,0.0944,0.8240,0.6831,0.0000,0.0000,0.0000
32,0.0,0,0.0000,0.0329,0.8213,0.7116,0.0000,0.0000,0.0000
33,0.0,0,0.0000,0.0000,0.8178,0.7266,0.0010,0.0000,0.0000
34,0.0,0,0.0000,0.0000,0.8042,0.7485,0.0000,0.0000,0.0000
35,0.0,0,0.0000,0.0000,0.7961,0.7685,0.0000,0.0000,0.0000
36,0.0,0,0.0000,0.0000,0.7867,0.7822,0.0000,0.0000,0.0000
37,0.0,0,0.0000,0.0000,0.7742,0.7902,0.0000,0.0000,0.0000
38,0.0,0,0.0000,0.0000,0.7562,0.8061,0.0000,0.0000,0.0000
39,0.0,0,0.0000,0.0000,0.7413,0.8104,0.0000,0.0000,0.0000
40,0.0,0,0.0000,0.0000,0.7280,0.8189,0.0117,0.0000,0.0000
41,0.0,0,0.0000,0.0000,0.7098,0.8300,0.0570,0.0000,0.0000
42,0.0,0,0.0000,0.0000,0.6878,0.8395,0.1086,0.0000,0.0000
43,0.0,0,0.0000,0.0000,0.6704,0.8360,0.1709,0.0000,0.0000
44,0.0,0,0.0000,0.0000,0.6556,0.8443,0.2729,0.0000,0.0000
45,0.0,0,0.0000,0.0000,0.6241,0.8436,0.3573,0.0000,0.0000
46,0.0,0,0.0000,0.0000,0.6001,0.8484,0.4294,0.0000,0.0000
47,0.0,0,0.0000,0.0071,0.5753,0.8560,0.4919,0.0000,0.0000
48,0.0,0,0.0000,0.0000,0.5281,0.8591,0.5734,0.0000,0.0000
49,0.0,0,0.0000,0.0000,0.4937,0.8664,0.6070,0.0000,0.0000
50,0.0,0,0.0000,0.0000,0.4126,0.8695,0.6510,0.0000,0.0000
51,0.0,0,0.0000,0.0027,0.3519,0.8680,0.6820,0.0000,0.0000
52,0.0,0,0.0000,0.0043,0.3084,0.8707,0.7139,0.0000,0.0000
53,0.0,0,0.0000,0.0000,0.2786,0.8701,0.7353,0.0000,0.0000
