X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
63,0.0,0,0.0000,0.0061,0.0000,0.6305,0.8313,0.0000,0.0000
64,0.0,0,0.0000,0.0000,0.0000,0.5896,0.8578,0.0000,0.0000
65,0.0,0,0.0000,0.0136,0.0000,0.5562,0.8648,0.0000,0.0000
66,0.0,0,0.0000,0.0125,0.0000,0.4979,0.8778,0.0087,0.0000
67,0.0,0,0.0000,0.0000,0.0000,0.4641,0.8827,0.0600,0.0000
68,0.0,0,0.0000,0.0000,0.0000,0.4298,0.8834,0.1224,0.0000
69,0.0,0,0.0000,0.0097,0.0000,0.3713,0.8865,0.2015,0.0000
70,0.0,0,0.0000,0.0130,0.0000,0.3187,0.8969,0.2640,0.0000
0,-2.5,0,0.0982,0.7643,0.1432,0.0000,0.0000,0.0000,0.0000
1,-2.5,0,0.0912,0.7612,0.1597,0.0000,0.0000,0.0000,0.0000
2,-2.5,0,0.0592,0.7432,0.1775,0.0000,0.0000,0.0000,0.0000
3,-2.5,0,0.0385,0.7446,0.2193,0.0000,0.0000,0.0000,0.0000
4,-2.5,0,0.0184,0.7335,0.2667,0.0000,0.0000,0.0000,0.0000
5,-2.5,0,0.0144,0.7132,0.3056,0.0000,0.0000,0.0000,0.0000
6,-2.5,0,0.0019,0.7071,0.3362,0.0000,0.0000,0.0000,0.0000
7,-2.5,0,0.0000,0.6773,0.3736,0.0000,0.0000,0.0000,0.0000
8,-2.5,0,0.0000,0.6666,0.4276,0.0000,0.0000,0.0000,0.0000
9,-2.5,0,0.0000,0.6485,0.4706,0.0000,0.0000,0.0000,0.0000
10,-2.5,0,0.0000,0.6220,0.4904,0.0000,0.0000,0.0000,0.0000
11,-2.5,0,0.0000,0.5860,0.5232,0.0000,0.0000,0.0000,0.0000
12,-2.5,0,0.0000,0.5703,0.5651,0.0000,0.0000,0.0000,0.0000
13,-2.5,0,0.0000,0.5452,0.6033,0.0000,0.0000,0.0000,0.0000
14,-2.5,0,0.0000,0.5125,0.6316,0.0000,0.0000,0.0000,0.0000
15,-2.5,0,0.0000,0.4767,0.6534,0.0000,0.0000,0.0000,0.0000
16,-2.5,0,0.0000,0.4351,0.6792,0.0052,0.0000,0.0000,0.0000
17,-2.5,0,0.0000,0.3659,0.6800,0.0000,0.0000,0.0000,0.0000
18,-2.5,0,0.0000,0.2781,0.6935,0.0171,0.0000,0.0000,0.0000
19,-2.5,0,0.0000,0.2154,0.7017,0.0241,0.0000,0.0000,0.0000
20,-2.5,0,0.0000,0.1708,0.7122,0.0293,0.0000,0.0000,0.0000
21,-2.5,0,0.0000,0.1198,0.7281,0.0667,0.0000,0.0000,0.0000
22,-2.5,0,0.0000,0.0739,0.7223,0.1047,0.0000,0.0000,0.0000
23,-2.5,0,0.0000,0.0732,0.7245,0.2024,0.0000,0.0000,0.0000
24,-2.5,0,0.0000,0.0525,0.7382,0.2672,0.0000,0.0000,0.0000
25,-2.5,0,0.0000,0.0328,0.7536,0.3020,0.0000,0.0000,0.0000
26,-2.5,0,0.0000,0.0165,0.7631,0.3532,0.0000,0.0000,0.0000
27,-2.5,0,0.0000,0.0068,0.7748,0.4111,0.0000,0.0000,0.0000
28,-2.5,0,0.0000,0.0000,0.7756,0.4542,0.0000,0.0000,0.0000
29,-2.5,0,0.0000,0.0000,0.7747,0.5192,0.0000,0.0000,0.0000
30,-2.5,0,0.0000,0.0000,0.7817,0.5687,0.0000,0.0000,0.0000
31,-2.5,0,0.0000,0.0000,0.7704,0.6022,0.0000,0.0000,0.0000
32,-2.5,0,0.0000,0.0000,0.7636,0.6418,0.0000,0.0000,0.0000
33,-2.5,0,0.0000,0.0000,0.7605,0.6874,0.0000,0.0000,0.0000
34,-2.5,0,0.0000,0.0000,0.7477,0.7068,0.0000,0.0000,0.0000
35,-2.5,0,0.0000,0.0000,0.7211,0.7452,0.0000,0.0000,0.0000
36,-2.5,0,0.0000,0.0000,0.7100,0.7729,0.0000,0.0000,0.0000
37,-2.5,0,0.0000,0.0000,0.6795,0.7896,0.0000,0.0000,0.0000
38,-2.5,0,0.0000,0.0000,0.6420,0.8120,0.0035,0.0000,0.0000
39,-2.5,0,0.0000,0.0000,0.5943,0.8310,0.0240,0.0000,0.0000
40,-2.5,0,0.0000,0.0000,0.5573,0.8454,0.0221,0.0000,0.0000
41,-2.5,0,0.0000,0.0000,0.5106,0.8611,0.0476,0.0000,0.0000
42,-2.5,0,0.0000,0.0000,0.4430,0.8614,0.0545,0.0000,0.0000
