X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
0,0.0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,0.0,0,0.3510,0.8006,0.0000,0.0000,0.0000,0.0000,0.0000
1,0.0,0,0.2887,0.8140,0.0000,0.0000,0.0000,0.0000,0.0000
2,0.0,0,0.2103,0.8305,0.0000,0.0000,0.0000,0.0000,0.0000
3,0.0,0,0.1093,0.8502,0.0000,0.0000,0.0000,0.0000,0.0000
4,0.0,0,0.0510,0.8618,0.0108,0.0000,0.0000,0.0000,0.0000
5,0.0,0,0.0211,0.8703,0.0074,0.0000,0.0000,0.0000,0.0000
6,0.0,0,0.0128,0.8735,0.0079,0.0000,0.0000,0.0000,0.0000
7,0.0,0,0.0135,0.8730,0.0070,0.0000,0.0000,0.0000,0.0000
8,0.0,0,0.0136,0.8739,0.0195,0.0000,0.0000,0.0000,0.0000
9,0.0,0,0.0050,0.8731,0.0253,0.0000,0.0000,0.0000,0.0000
10,0.0,0,0.0000,0.8739,0.0359,0.0000,0.0000,0.0000,0.0000
11,0.0,0,0.0087,0.8731,0.0531,0.0000,0.0000,0.0000,0.0000
12,0.0,0,0.0000,0.8662,0.0488,0.0000,0.0000,0.0000,0.0000
13,0.0,0,0.0012,0.8623,0.0667,0.0000,0.0000,0.0000,0.0000
14,0.0,0,0.0000,0.8492,0.0772,0.0000,0.0000,0.0000,0.0000
15,0.0,0,0.0000,0.8386,0.1655,0.0000,0.0000,0.0000,0.0000
16,0.0,0,0.0000,0.8236,0.3299,0.0000,0.0000,0.0000,0.0000
17,0.0,0,0.0000,0.8098,0.4491,0.0000,0.0000,0.0000,0.0000
18,0.0,0,0.0000,0.7847,0.5177,0.0000,0.0000,0.0000,0.0000
19,0.0,0,0.0000,0.7501,0.5962,0.0000,0.0000,0.0000,0.0000
20,0.0,0,0.0000,0.7200,0.6450,0.0000,0.0000,0.0000,0.0000
21,0.0,0,0.0000,0.6809,0.6884,0.0000,0.0000,0.0000,0.0000
22,0.0,0,0.0000,0.6231,0.7232,0.0000,0.0000,0.0000,0.0000
23,0.0,0,0.0000,0.5722,0.7547,0.0000,0.0000,0.0000,0.0000
24,0.0,0,0.0000,0.4944,0.7868,0.0000,0.0000,0.0000,0.0000
25,0.0,0,0.0000,0.4125,0.7945,0.0000,0.0000,0.0000,0.0000
26,0.0,0,0.0000,0.3407,0.8074,0.0000,0.0000,0.0000,0.0000
27,0.0,0,0.0000,0.1838,0.8239,0.0000,0.0000,0.0000,0.0000
28,0.0,0,0.0000,0.0498,0.8322,0.0000,0.0000,0.0000,0.0000
29,0.0,0,0.0000,0.0182,0.8354,0.0000,0.0000,0.0000,0.0000
30,0.0,0,0.0000,0.0115,0.8340,0.0000,0.0000,0.0000,0.0000
31,0.0,0,0.0000,0.0047,0.8250,0.0000,0.0000,0.0000,0.0000
32,0.0,0,0.0000,0.0000,0.8217,0.0000,0.0000,0.0000,0.0000
33,0.0,0,0.0000,0.0000,0.8114,0.0051,0.0000,0.0000,0.0000
34,0.0,0,0.0000,0.0000,0.8099,0.0000,0.0000,0.0000,0.0000
35,0.0,0,0.0000,0.0000,0.8106,0.0137,0.0000,0.0000,0.0000
36,0.0,0,0.0000,0.0000,0.7981,0.0202,0.0000,0.0000,0.0000
37,0.0,0,0.0000,0.0000,0.7757,0.0296,0.0000,0.0000,0.0000
38,0.0,0,0.0000,0.0000,0.7441,0.0197,0.0000,0.0000,0.0000
39,0.0,0,0.0000,0.0000,0.7169,0.0314,0.0000,0.0000,0.0000
40,0.0,0,0.0000,0.0000,0.6943,0.1166,0.0000,0.0000,0.0000
41,0.0,0,0.0000,0.0000,0.6646,0.2588,0.0000,0.0000,0.0000
42,0.0,0,0.0000,0.0000,0.6134,0.4134,0.0000,0.0000,0.0000
43,0.0,0,0.0000,0.0000,0.5501,0.5304,0.0000,0.0000,0.0000
