X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
27,0.0,0,0.0000,0.2079,0.7702,0.6140,0.0000,0.0000,0.0000
28,0.0,0,0.0000,0.1594,0.7607,0.6515,0.0000,0.0000,0.0000
29,0.0,0,0.0000,0.0980,0.7634,0.6782,0.0000,0.0000,0.0000
30,0.0,0,0.0000,0.0916,0.7649,0.7033,0.0000,0.0000,0.0000
31,0.0,0,0.0000,0.0272,0.7456,0.7150,0.0000,0.0000,0.0000
32,0.0,0,0.0000,0.0055,0.7427,0.7459,0.0000,0.0000,0.0000
33,0.0,0,0.0000,0.0050,0.7351,0.7525,0.0000,0.0000,0.0000
34,0.0,0,0.0000,0.0000,0.7145,0.7736,0.0000,0.0000,0.0000
35,0.0,0,0.0000,0.0000,0.7165,0.7938,0.0000,0.0000,0.0000
36,0.0,0,0.0000,0.0000,0.6973,0.8119,0.0000,0.0000,0.0000
37,0.0,0,0.0000,0.0000,0.6760,0.8186,0.0000,0.0000,0.0000
38,0.0,0,0.0000,0.0000,0.6861,0.8347,0.0133,0.0000,0.0000
39,0.0,0,0.0000,0.0000,0.6763,0.8401,0.0323,0.0000,0.0000
40,0.0,0,0.0000,0.0000,0.6677,0.8479,0.1054,0.0000,0.0000
41,0.0,0,0.0000,0.0000,0.6674,0.8652,0.1611,0.0000,0.0000
42,0.0,0,0.0000,0.0000,0.6571,0.8668,0.2447,0.0000,0.0000
43,0.0,0,0.0000,0.0000,0.6392,0.8690,0.2827,0.0000,0.0000
44,0.0,0,0.0000,0.0000,0.6303,0.8774,0.3433,0.0000,0.0000
45,0.0,0,0.0000,0.0000,0.6085,0.8866,0.4267,0.0000,0.0000
46,0.0,0,0.0000,0.0000,0.5570,0.8850,0.4666,0.0000,0.0000
47,0.0,0,0.0000,0.0000,0.5350,0.8878,0.5194,0.0000,0.0000
48,0.0,0,0.0000,0.0000,0.4968,0.8952,0.5650,0.0000,0.0000
49,0.0,0,0.0000,0.0000,0.4470,0.8953,0.5952,0.0000,0.0000
50,0.0,0,0.0000,0.0000,0.3687,0.8923,0.6425,0.0000,0.0000
51,0.0,0,0.0000,0.0000,0.2965,0.8859,0.6628,0.0000,0.0000
52,0.0,0,0.0000,0.0000,0.2323,0.8839,0.6903,0.0000,0.0000
53,0.0,0,0.0000,0.0000,0.1878,0.8846,0.7239,0.0000,0.0000
54,0.0,0,0.0000,0.0000,0.1391,0.8797,0.7493,0.0000,0.0000
55,0.0,0,0.0000,0.0000,0.0816,0.8729,0.7765,0.0000,0.0000
56,0.0,0,0.0000,0.0000,0.0022,0.8639,0.7805,0.0000,0.0000
57,0.0,0,0.0000,0.0000,0.0000,0.8595,0.7923,0.0000,0.0000
58,0.0,0,0.0000,0.0000,0.0000,0.8478,0.8063,0.0000,0.0000
59,0.0,0,0.0000,0.0000,0.0000,0.8441,0.8196,0.0000,0.0000
60,0.0,0,0.0000,0.0000,0.0000,0.8325,0.8277,0.0000,0.0000
61,0.0,0,0.0000,0.0000,0.0000,0.8227,0.8371,0.0000,0.0000
62,0.0,0,0.0000,0.0000,0.0000,0.8263,0.8497,0.0000,0.0000
63,0.0,0,0.0000,0.0000,0.0000,0.8158,0.8668,0.0176,0.0000
64,0.0,0,0.0000,0.0000,0.0000,0.8001,0.8663,0.0938,0.0000
65,0.0,0,0.0000,0.0000,0.0000,0.7958,0.8795,0.1186,0.0000
66,0.0,0,0.0000,0.0000,0.0000,0.7671,0.8855,0.1847,0.0000
67,0.0,0,0.0000,0.0000,0.0000,0.7447,0.8824,0.2694,0.0000
68,0.0,0,0.0000,0.0000,0.0000,0.7182,0.8941,0.3251,0.0000
69,0.0,0,0.0000,0.0000,0.0000,0.6812,0.9019,0.4144,0.0000
70,0.0,0,0.0000,0.0000,0.0000,0.6495,0.8940,0.4739,0.0000
0,-2.5,0,0.5112,0.8453,0.4237,0.0000,0.0000,0.0000,0.0000
1,-2.5,0,0.4102,0.8444,0.4575,0.0000,0.0000,0.0000,0.0000
2,-2.5,0,0.3544,0.8396,0.4708,0.0000,0.0000,0.0000,0.0000
3,-2.5,0,0.2923,0.8277,0.4841,0.0000,0.0000,0.0000,0.0000
4,-2.5,0,0.2225,0.8184,0.4840,0.0000,0.0000,0.0000,0.0000
5,-2.5,0,0.1507,0.8142,0.5086,0.0000,0.0000,0.0000,0.0000
6,-2.5,0,0.0974,0.8201,0.5441,0.0000,0.0000,0.0000,0.0000
7,-2.5,0,0.0139,0.8145,0.5535,0.0000,0.0000,0.0000,0.0000
8,-2.5,0,0.0000,0.8006,0.5457,0.0000,0.0000,0.0000,0.0000
9,-2.5,0,0.0000,0.7920,0.5589,0.0000,0.0000,0.0000,0.0000
10,-2.5,0,0.0000,0.7786,0.5711,0.0000,0.0000,0.0000,0.0000
11,-2.5,0,0.0000,0.7532,0.5668,0.0000,0.0000,0.0000,0.0000
12,-2.5,0,0.0000,0.7485,0.5764,0.0000,0.0000,0.0000,0.0000
13,-2.5,0,0.0000,0.7170,0.5881,0.0000,0.0000,0.0000,0.0000
14,-2.5,0,0.0000,0.6936,0.6001,0.0001,0.0000,0.0000,0.0000
15,-2.5,0,0.0000,0.6659,0.6337,0.0618,0.0000,0.0000,0.0000
16,-2.5,0,0.0000,0.6412,0.6357,0.0981,0.0000,0.0000,0.0000
17,-2.5,0,0.0000,0.6142,0.6524,0.1748,0.0000,0.0000,0.0000
18,-2.5,0,0.0000,0.5980,0.6815,0.2044,0.0000,0.0000,0.0000
19,-2.5,0,0.0000,0.5583,0.6798,0.2610,0.0000,0.0000,0.0000
20,-2.5,0,0.0000,0.5355,0.7062,0.2945,0.0000,0.0000,0.0000
21,-2.5,0,0.0000,0.5079,0.7214,0.3487,0.0000,0.0000,0.0000
22,-2.5,0,0.0000,0.4823,0.7401,0.4271,0.0000,0.0000,0.0000
23,-2.5,0,0.0000,0.4141,0.7408,0.4599,0.0000,0.0000,0.0000
24,-2.5,0,0.0000,0.4001,0.7492,0.5090,0.0000,0.0000,0.0000
25,-2.5,0,0.0000,0.3486,0.7473,0.5585,0.0000,0.0000,0.0000
26,-2.5,0,0.0000,0.2495,0.7471,0.5930,0.0000,0.0000,0.0000
27,-2.5,0,0.0000,0.1675,0.7532,0.6333,0.0000,0.0000,0.0000
28,-2.5,0,0.0000,0.1431,0.7572,0.6363,0.0000,0.0000,0.0000
29,-2.5,0,0.0000,0.1161,0.7455,0.6599,0.0000,0.0000,0.0000
30,-2.5,0,0.0000,0.0524,0.7386,0.6925,0.0000,0.0000,0.0000
31,-2.5,0,0.0000,0.0167,0.7263,0.7205,0.0000,0.0000,0.0000
32,-2.5,0,0.0000,0.0000,0.7142,0.7427,0.0000,0.0000,0.0000
33,-2.5,0,0.0000,0.0135,0.7093,0.7521,0.0000,0.0000,0.0000
34,-2.5,0,0.0000,0.0000,0.7024,0.7615,0.0000,0.0000,0.0000
35,-2.5,0,0.0000,0.0000,0.6839,0.7770,0.0000,0.0000,0.0000
36,-2.5,0,0.0000,0.0000,0.6750,0.7953,0.0000,0.0000,0.0000
37,-2.5,0,0.0000,0.0000,0.6706,0.8041,0.0000,0.0000,0.0000
38,-2.5,0,0.0000,0.0000,0.6668,0.8195,0.0000,0.0000,0.0000
39,-2.5,0,0.0000,0.0000,0.6570,0.8388,0.0217,0.0000,0.0000
40,-2.5,0,0.0000,0.0000,0.6587,0.8498,0.0844,0.0000,0.0000
41,-2.5,0,0.0000,0.0000,0.6517,0.8504,0.1091,0.0000,0.0000
42,-2.5,0,0.0000,0.0000,0.6435,0.8615,0.1789,0.0000,0.0000
43,-2.5,0,0.0000,0.0000,0.6187,0.8642,0.2545,0.0000,0.0000
44,-2.5,0,0.0000,0.0000,0.5986,0.8686,0.3228,0.0000,0.0000
45,-2.5,0,0.0000,0.0000,0.5668,0.8803,0.3931,0.0000,0.0000
46,-2.5,0,0.0000,0.0000,0.5436,0.8791,0.4423,0.0000,0.0000
47,-2.5,0,0.0000,0.0000,0.5073,0.8809,0.4975,0.0000,0.0000
48,-2.5,0,0.0000,0.0000,0.4875,0.8842,0.5475,0.0000,0.0000
49,-2.5,0,0.0000,0.0000,0.4302,0.8846,0.5885,0.0000,0.0000
50,-2.5,0,0.0000,0.0000,0.3344,0.8767,0.6160,0.0000,0.0000
51,-2.5,0,0.0000,0.0000,0.2760,0.8835,0.6588,0.0000,0.0000
52,-2.5,0,0.0000,0.0000,0.2292,0.8815,0.6775,0.0000,0.0000
53,-2.5,0,0.0000,0.0000,0.1525,0.8742,0.7006,0.0000,0.0000
54,-2.5,0,0.0000,0.0000,0.1092,0.8701,0.7386,0.0000,0.0000
55,-2.5,0,0.0000,0.0000,0.0350,0.8655,0.7545,0.0000,0.0000
56,-2.5,0,0.0000,0.0000,0.0000,0.8558,0.7701,0.0000,0.0000
57,-2.5,0,0.0000,0.0000,0.0000,0.8493,0.7857,0.0000,0.0000
58,-2.5,0,0.0000,0.0000,0.0000,0.8373,0.7972,0.0000,0.0000
59,-2.5,0,0.0000,0.0000,0.0000,0.8315,0.8111,0.0000,0.0000
60,-2.5,0,0.0000,0.0000,0.0000,0.8256,0.8224,0.0000,0.0000
61,-2.5,0,0.0000,0.0000,0.0000,0.8257,0.8312,0.0000,0.0000
62,-2.5,0,0.0000,0.0000,0.0000,0.8056,0.8416,0.0000,0.0000
63,-2.5,0,0.0000,0.0000,0.0000,0.8006,0.8585,0.0000,0.0000
64,-2.5,0,0.0000,0.0000,0.0000,0.7848,0.8600,0.0458,0.0000
65,-2.5,0,0.0000,0.0000,0.0000,0.7724,0.8582,0.0919,0.0000
66,-2.5,0,0.0000,0.0000,0.0000,0.7605,0.8803,0.1449,0.0000
67,-2.5,0,0.0000,0.0000,0.0000,0.7347,0.8826,0.2163,0.0000
68,-2.5,0,0.0000,0.0000,0.0000,0.7057,0.8839,0.2742,0.0000
69,-2.5,0,0.0000,0.0000,0.0000,0.6652,0.8862,0.3555,0.0000
70,-2.5,0,0.0000,0.0000,0.0000,0.6431,0.8987,0.4446,0.0000
0,-5.0,0,0.4435,0.8135,0.4189,0.0000,0.0000,0.0000,0.0000
1,-5.0,0,0.4491,0.8172,0.4558,0.0000,0.0000,0.0000,0.0000
2,-5.0,0,0.3669,0.8140,0.4695,0.0000,0.0000,0.0000,0.0000
3,-5.0,0,0.3225,0.8005,0.4849,0.0000,0.0000,0.0000,0.0000
4,-5.0,0,0.2497,0.8059,0.4913,0.0000,0.0000,0.0000,0.0000
5,-5.0,0,0.1444,0.8002,0.5261,0.0000,0.0000,0.0000,0.0000
6,-5.0,0,0.0851,0.7873,0.5262,0.0000,0.0000,0.0000,0.0000
7,-5.0,0,0.0000,0.7797,0.5416,0.0000,0.0000,0.0000,0.0000
8,-5.0,0,0.0000,0.7748,0.5265,0.0000,0.0000,0.0000,0.0000
9,-5.0,0,0.0000,0.7611,0.5386,0.0000,0.0000,0.0000,0.0000
10,-5.0,0,0.0000,0.7525,0.5537,0.0009,0.0000,0.0000,0.0000
11,-5.0,0,0.0000,0.7400,0.5560,0.0000,0.0000,0.0000,0.0000
12,-5.0,0,0.0000,0.7064,0.5502,0.0000,0.0000,0.0000,0.0000
13,-5.0,0,0.0000,0.6976,0.5790,0.0114,0.0000,0.0000,0.0000
14,-5.0,0,0.0000,0.6637,0.5854,0.0314,0.0000,0.0000,0.0000
15,-5.0,0,0.0000,0.6222,0.6161,0.0614,0.0000,0.0000,0.0000
16,-5.0,0,0.0000,0.6132,0.6423,0.1101,0.0000,0.0000,0.0000
17,-5.0,0,0.0000,0.6016,0.6390,0.1876,0.0000,0.0000,0.0000
18,-5.0,0,0.0000,0.5775,0.6621,0.2163,0.0000,0.0000,0.0000
19,-5.0,0,0.0000,0.5664,0.6799,0.2718,0.0000,0.0000,0.0000
20,-5.0,0,0.0000,0.5405,0.7031,0.2992,0.0000,0.0000,0.0000
21,-5.0,0,0.0000,0.5086,0.7117,0.3464,0.0000,0.0000,0.0000
22,-5.0,0,0.0000,0.4833,0.7253,0.4077,0.0000,0.0000,0.0000
23,-5.0,0,0.0000,0.4572,0.7386,0.4851,0.0000,0.0000,0.0000
24,-5.0,0,0.0000,0.4131,0.7458,0.5258,0.0000,0.0000,0.0000
25,-5.0,0,0.0000,0.3347,0.7478,0.5600,0.0000,0.0000,0.0000
26,-5.0,0,0.0000,0.2922,0.7369,0.5832,0.0000,0.0000,0.0000
27,-5.0,0,0.0000,0.2485,0.7424,0.6328,0.0022,0.0000,0.0000
28,-5.0,0,0.0000,0.2009,0.7402,0.6603,0.0000,0.0000,0.0000
29,-5.0,0,0.0000,0.1434,0.7368,0.6685,0.0000,0.0000,0.0000
30,-5.0,0,0.0000,0.0919,0.7178,0.6837,0.0000,0.0000,0.0000
31,-5.0,0,0.0000,0.0646,0.7221,0.7211,0.0000,0.0000,0.0000
32,-5.0,0,0.0000,0.0111,0.7125,0.7358,0.0000,0.0000,0.0000
33,-5.0,0,0.0000,0.0000,0.6916,0.7470,0.0000,0.0000,0.0000
34,-5.0,0,0.0000,0.0000,0.6977,0.7627,0.0000,0.0000,0.0000
35,-5.0,0,0.0000,0.0000,0.6853,0.7761,0.0000,0.0000,0.0000
36,-5.0,0,0.0000,0.0000,0.6731,0.7862,0.0000,0.0000,0.0000
37,-5.0,0,0.0000,0.0000,0.6652,0.7987,0.0000,0.0000,0.0000
38,-5.0,0,0.0000,0.0000,0.6609,0.8136,0.0000,0.0000,0.0000
39,-5.0,0,0.0000,0.0000,0.6562,0.8129,0.0000,0.0000,0.0000
40,-5.0,0,0.0000,0.0000,0.6349,0.8348,0.0509,0.0000,0.0000
41,-5.0,0,0.0000,0.0000,0.6400,0.8461,0.0766,0.0000,0.0000
42,-5.0,0,0.0000,0.0000,0.6253,0.8458,0.1476,0.0000,0.0000
43,-5.0,0,0.0000,0.0000,0.6006,0.8598,0.2335,0.0000,0.0000
44,-5.0,0,0.0000,0.0000,0.5917,0.8670,0.2993,0.0000,0.0000
45,-5.0,0,0.0000,0.0000,0.5576,0.8670,0.3743,0.0000,0.0000
46,-5.0,0,0.0000,0.0000,0.5617,0.8791,0.4395,0.0000,0.0000
47,-5.0,0,0.0000,0.0000,0.5254,0.8819,0.5133,0.0000,0.0000
48,-5.0,0,0.0000,0.0000,0.4871,0.8773,0.5549,0.0000,0.0000
49,-5.0,0,0.0000,0.0000,0.4383,0.8706,0.5978,0.0000,0.0000
50,-5.0,0,0.0000,0.0000,0.3890,0.8796,0.6317,0.0000,0.0000
51,-5.0,0,0.0000,0.0000,0.3118,0.8769,0.6520,0.0000,0.0000
52,-5.0,0,0.0000,0.0000,0.2541,0.8735,0.6754,0.0000,0.0000
53,-5.0,0,0.0000,0.0000,0.1634,0.8670,0.7084,0.0000,0.0000
54,-5.0,0,0.0000,0.0000,0.0770,0.8560,0.7215,0.0000,0.0000
55,-5.0,0,0.0000,0.0000,0.0517,0.8483,0.7336,0.0000,0.0000
56,-5.0,0,0.0000,0.0000,0.0244,0.8452,0.7589,0.0000,0.0000
57,-5.0,0,0.0000,0.0000,0.0000,0.8347,0.7769,0.0000,0.0000
58,-5.0,0,0.0000,0.0000,0.0000,0.8331,0.7949,0.0000,0.0000
59,-5.0,0,0.0000,0.0000,0.0000,0.8218,0.8016,0.0000,0.0000
60,-5.0,0,0.0000,0.0000,0.0000,0.8161,0.8097,0.0000,0.0000
61,-5.0,0,0.0000,0.0000,0.0000,0.8173,0.8242,0.0000,0.0000
62,-5.0,0,0.0000,0.0000,0.0000,0.8064,0.8386,0.0000,0.0000
63,-5.0,0,0.0000,0.0000,0.0000,0.7897,0.8417,0.0000,0.0000
64,-5.0,0,0.0000,0.0000,0.0000,0.7852,0.8595,0.0321,0.0000
65,-5.0,0,0.0000,0.0000,0.0000,0.7705,0.8723,0.0816,0.0000
66,-5.0,0,0.0000,0.0000,0.0000,0.7402,0.8743,0.1188,0.0000
67,-5.0,0,0.0000,0.0000,0.0000,0.7266,0.8847,0.2012,0.0000
68,-5.0,0,0.0000,0.0000,0.0000,0.6965,0.8853,0.2893,0.0000
69,-5.0,0,0.0000,0.0000,0.0000,0.6659,0.8894,0.3670,0.0000
70,-5.0,0,0.0000,0.0000,0.0000,0.6362,0.9002,0.4268,0.0000
0,-7.5,0,0.4579,0.7981,0.4152,0.0000,0.0000,0.0000,0.0000
1,-7.5,0,0.4116,0.7972,0.4234,0.0000,0.0000,0.0000,0.0000
2,-7.5,0,0.3414,0.7859,0.4749,0.0000,0.0000,0.0000,0.0000
3,-7.5,0,0.2979,0.7795,0.5021,0.0000,0.0000,0.0000,0.0000
4,-7.5,0,0.2432,0.7655,0.4960,0.0000,0.0000,0.0000,0.0000
5,-7.5,0,0.1755,0.7559,0.5196,0.0000,0.0000,0.0000,0.0000
6,-7.5,0,0.1304,0.7442,0.5334,0.0000,0.0000,0.0000,0.0000
7,-7.5,0,0.0509,0.7462,0.5386,0.0000,0.0000,0.0000,0.0000
8,-7.5,0,0.0000,0.7381,0.5476,0.0000,0.0000,0.0000,0.0000
9,-7.5,0,0.0000,0.7276,0.5622,0.0000,0.0000,0.0000,0.0000
10,-7.5,0,0.0000,0.6999,0.5634,0.0000,0.0000,0.0000,0.0000
11,-7.5,0,0.0000,0.6976,0.5718,0.0000,0.0000,0.0000,0.0000
12,-7.5,0,0.0000,0.6693,0.5936,0.0023,0.0000,0.0000,0.0000
13,-7.5,0,0.0000,0.6305,0.5753,0.0019,0.0000,0.0000,0.0000
14,-7.5,0,0.0000,0.6200,0.5931,0.0340,0.0000,0.0000,0.0000
15,-7.5,0,0.0000,0.6026,0.6121,0.0368,0.0000,0.0000,0.0000
16,-7.5,0,0.0000,0.5795,0.6150,0.0964,0.0000,0.0000,0.0000
17,-7.5,0,0.0000,0.5788,0.6462,0.1444,0.0000,0.0000,0.0000
18,-7.5,0,0.0000,0.5647,0.6611,0.2219,0.0000,0.0000,0.0000
19,-7.5,0,0.0000,0.5421,0.6849,0.2566,0.0000,0.0000,0.0000
20,-7.5,0,0.0000,0.5257,0.7110,0.2889,0.0000,0.0000,0.0000
21,-7.5,0,0.0000,0.5120,0.7262,0.3479,0.0000,0.0000,0.0000
22,-7.5,0,0.0000,0.4810,0.7265,0.3979,0.0000,0.0000,0.0000
23,-7.5,0,0.0000,0.4643,0.7388,0.4716,0.0000,0.0000,0.0000
24,-7.5,0,0.0000,0.3899,0.7427,0.5158,0.0000,0.0000,0.0000
25,-7.5,0,0.0000,0.3471,0.7433,0.5505,0.0000,0.0000,0.0000
26,-7.5,0,0.0000,0.2875,0.7403,0.5818,0.0000,0.0000,0.0000
27,-7.5,0,0.0000,0.2767,0.7388,0.6276,0.0000,0.0000,0.0000
28,-7.5,0,0.0000,0.2229,0.7335,0.6465,0.0000,0.0000,0.0000
29,-7.5,0,0.0000,0.1654,0.7306,0.6704,0.0000,0.0000,0.0000
30,-7.5,0,0.0000,0.1530,0.7251,0.6931,0.0000,0.0000,0.0000
31,-7.5,0,0.0000,0.1045,0.7089,0.7085,0.0000,0.0000,0.0000
32,-7.5,0,0.0000,0.0310,0.7198,0.7249,0.0000,0.0000,0.0000
33,-7.5,0,0.0000,0.0000,0.7122,0.7323,0.0000,0.0000,0.0000
34,-7.5,0,0.0000,0.0000,0.6915,0.7485,0.0000,0.0000,0.0000
35,-7.5,0,0.0000,0.0000,0.6843,0.7670,0.0000,0.0000,0.0000
36,-7.5,0,0.0000,0.0000,0.6802,0.7828,0.0000,0.0000,0.0000
37,-7.5,0,0.0000,0.0000,0.6724,0.7942,0.0000,0.0000,0.0000
38,-7.5,0,0.0000,0.0000,0.6692,0.7969,0.0000,0.0000,0.0000
39,-7.5,0,0.0000,0.0000,0.6533,0.8053,0.0000,0.0000,0.0000
40,-7.5,0,0.0000,0.0000,0.6437,0.8197,0.0216,0.0000,0.0000
41,-7.5,0,0.0000,0.0000,0.6382,0.8288,0.0895,0.0000,0.0000
42,-7.5,0,0.0000,0.0000,0.6148,0.8392,0.1475,0.0000,0.0000
43,-7.5,0,0.0000,0.0000,0.6092,0.8478,0.2223,0.0000,0.0000
44,-7.5,0,0.0000,0.0000,0.6043,0.8631,0.2956,0.0000,0.0000
45,-7.5,0,0.0000,0.0000,0.6036,0.8624,0.3666,0.0000,0.0000
46,-7.5,0,0.0000,0.0000,0.5840,0.8683,0.4281,0.0000,0.0000
47,-7.5,0,0.0000,0.0000,0.5513,0.8742,0.4994,0.0000,0.0000
48,-7.5,0,0.0000,0.0000,0.5115,0.8751,0.5508,0.0000,0.0000
49,-7.5,0,0.0000,0.0000,0.4799,0.8723,0.5829,0.0000,0.0000
50,-7.5,0,0.0000,0.0000,0.3952,0.8688,0.6152,0.0000,0.0000
51,-7.5,0,0.0000,0.0000,0.3220,0.8703,0.6546,0.0000,0.0000
52,-7.5,0,0.0000,0.0000,0.2361,0.8675,0.6697,0.0000,0.0000
53,-7.5,0,0.0000,0.0000,0.1300,0.8611,0.6882,0.0000,0.0000
54,-7.5,0,0.0000,0.0000,0.0884,0.8591,0.7022,0.0000,0.0000
55,-7.5,0,0.0000,0.0000,0.0678,0.8468,0.7257,0.0000,0.0000
56,-7.5,0,0.0000,0.0000,0.0473,0.8409,0.7424,0.0000,0.0000
57,-7.5,0,0.0000,0.0000,0.0000,0.8410,0.7693,0.0000,0.0000
58,-7.5,0,0.0000,0.0000,0.0000,0.8330,0.7805,0.0000,0.0000
59,-7.5,0,0.0000,0.0000,0.0000,0.8238,0.7954,0.0000,0.0000
60,-7.5,0,0.0000,0.0000,0.0000,0.8184,0.8088,0.0000,0.0000
61,-7.5,0,0.0000,0.0000,0.0000,0.8056,0.8118,0.0000,0.0000
62,-7.5,0,0.0000,0.0000,0.0000,0.7956,0.8255,0.0000,0.0000
63,-7.5,0,0.0000,0.0000,0.0000,0.7891,0.8479,0.0000,0.0000
64,-7.5,0,0.0000,0.0000,0.0000,0.7701,0.8523,0.0192,0.0000
65,-7.5,0,0.0000,0.0000,0.0000,0.7592,0.8672,0.0992,0.0000
66,-7.5,0,0.0000,0.0000,0.0000,0.7445,0.8674,0.1378,0.0000
67,-7.5,0,0.0000,0.0000,0.0000,0.7202,0.8766,0.1835,0.0000
68,-7.5,0,0.0000,0.0000,0.0000,0.6995,0.8851,0.3071,0.0000
69,-7.5,0,0.0000,0.0000,0.0000,0.6944,0.8986,0.3461,0.0000
70,-7.5,0,0.0000,0.0000,0.0000,0.6555,0.8965,0.4431,0.0000
0,-10.0,0,0.3546,0.7707,0.3923,0.0000,0.0000,0.0000,0.0000
1,-10.0,0,0.3263,0.7698,0.4067,0.0000,0.0000,0.0000,0.0000
2,-10.0,0,0.2777,0.7556,0.4355,0.0000,0.0000,0.0000,0.0000
3,-10.0,0,0.2496,0.7619,0.4747,0.0000,0.0000,0.0000,0.0000
4,-10.0,0,0.2407,0.7451,0.5052,0.0000,0.0000,0.0000,0.0000
5,-10.0,0,0.1694,0.7398,0.5138,0.0000,0.0000,0.0000,0.0000
6,-10.0,0,0.0870,0.7344,0.5387,0.0012,0.0000,0.0000,0.0000
7,-10.0,0,0.0369,0.7140,0.5619,0.0000,0.0000,0.0000,0.0000
8,-10.0,0,0.0000,0.7081,0.5675,0.0000,0.0000,0.0000,0.0000
9,-10.0,0,0.0000,0.6970,0.5683,0.0000,0.0000,0.0000,0.0000
10,-10.0,0,0.0000,0.6776,0.5807,0.0000,0.0000,0.0000,0.0000
11,-10.0,0,0.0000,0.6476,0.5508,0.0136,0.0000,0.0000,0.0000
12,-10.0,0,0.0000,0.6273,0.5761,0.0000,0.0000,0.0000,0.0000
13,-10.0,0,0.0000,0.6233,0.5901,0.0000,0.0000,0.0000,0.0000
14,-10.0,0,0.0000,0.6022,0.5932,0.0241,0.0000,0.0000,0.0000
15,-10.0,0,0.0000,0.5915,0.6152,0.0563,0.0000,0.0000,0.0000
16,-10.0,0,0.0000,0.5983,0.6401,0.0913,0.0000,0.0000,0.0000
17,-10.0,0,0.0000,0.5649,0.6571,0.1166,0.0000,0.0000,0.0000
18,-10.0,0,0.0000,0.5580,0.6843,0.1846,0.0000,0.0000,0.0000
19,-10.0,0,0.0000,0.5383,0.7048,0.2710,0.0000,0.0000,0.0000
20,-10.0,0,0.0000,0.5186,0.7161,0.2960,0.0000,0.0000,0.0000
21,-10.0,0,0.0000,0.5035,0.7383,0.3269,0.0000,0.0000,0.0000
22,-10.0,0,0.0000,0.4536,0.7416,0.3757,0.0000,0.0000,0.0000
23,-10.0,0,0.0000,0.4135,0.7380,0.4131,0.0000,0.0000,0.0000
24,-10.0,0,0.0000,0.3889,0.7405,0.4799,0.0000,0.0000,0.0000
25,-10.0,0,0.0000,0.3367,0.7440,0.5270,0.0000,0.0000,0.0000
26,-10.0,0,0.0000,0.2841,0.7455,0.5782,0.0000,0.0000,0.0000
27,-10.0,0,0.0000,0.2370,0.7396,0.6200,0.0000,0.0000,0.0000
28,-10.0,0,0.0000,0.2290,0.7387,0.6414,0.0000,0.0000,0.0000
29,-10.0,0,0.0000,0.2017,0.7294,0.6706,0.0000,0.0000,0.0000
30,-10.0,0,0.0000,0.1435,0.7259,0.6821,0.0000,0.0000,0.0000
31,-10.0,0,0.0000,0.1152,0.7387,0.7109,0.0000,0.0000,0.0000
32,-10.0,0,0.0000,0.0243,0.7242,0.7252,0.0000,0.0000,0.0000
