X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
53,-2.5,0,964,991,776,156,298,896,953
54,-2.5,0,971,988,807,159,264,889,950
55,-2.5,0,984,964,873,163,254,883,953
56,-2.5,0,967,979,910,172,241,888,950
57,-2.5,0,964,990,911,177,228,888,951
58,-2.5,0,962,980,904,188,219,893,946
59,-2.5,0,964,966,900,192,207,894,946
60,-2.5,0,978,994,923,197,198,906,954
61,-2.5,0,981,958,911,196,191,894,943
62,-2.5,0,966,966,914,216,182,909,953
63,-2.5,0,968,990,918,218,167,892,950
64,-2.5,0,967,977,923,233,168,821,942
65,-2.5,0,971,979,904,243,170,787,949
66,-2.5,0,974,978,909,253,148,742,953
67,-2.5,0,977,994,918,277,149,680,944
68,-2.5,0,974,985,916,302,148,634,940
69,-2.5,0,975,991,919,338,146,563,951
70,-2.5,0,969,977,905,354,134,488,949
0,-5,0,541,213,544,905,903,888,952
1,-5,0,535,209,508,912,896,892,958
2,-5,0,623,213,500,911,921,909,944
3,-5,0,657,227,487,906,898,898,953
4,-5,0,727,219,483,898,901,885,950
5,-5,0,827,226,450,909,904,903,941
6,-5,0,873,239,455,901,898,896,958
7,-5,0,959,245,440,905,921,894,947
8,-5,0,947,249,457,908,905,905,954
9,-5,0,966,263,443,898,914,906,942
10,-5,0,969,270,430,894,901,891,945
11,-5,0,962,282,430,907,900,901,942
12,-5,0,970,316,436,902,915,910,952
13,-5,0,962,320,407,883,909,894,948
14,-5,0,970,355,405,866,913,893,940
15,-5,0,962,394,376,839,912,893,944
16,-5,0,959,397,355,795,919,893,941
17,-5,0,962,408,362,725,903,888,942
18,-5,0,968,432,339,708,903,890,947
19,-5,0,966,440,325,657,918,888,943
20,-5,0,952,466,305,638,908,889,945
21,-5,0,973,496,300,595,907,896,957
22,-5,0,964,518,288,541,904,888,949
23,-5,0,978,542,277,473,887,876,945
24,-5,0,963,585,272,444,906,886,937
25,-5,0,970,662,271,416,894,887,942
26,-5,0,973,695,282,398,896,886,949
27,-5,0,966,735,275,352,883,879,947
28,-5,0,956,779,278,332,899,893,948
29,-5,0,981,833,281,328,893,904,961
30,-5,0,980,879,299,314,905,903,952
31,-5,0,964,900,292,279,897,885,953
32,-5,0,964,953,302,270,912,891,947
33,-5,0,972,966,321,261,891,881,942
34,-5,0,977,965,312,247,906,894,957
35,-5,0,975,956,325,236,907,886,942
36,-5,0,962,959,335,228,912,892,949
37,-5,0,965,958,341,217,905,888,954
38,-5,0,965,968,344,204,908,896,950
39,-5,0,968,970,348,207,895,893,940
40,-5,0,959,963,368,185,835,873,937
41,-5,0,973,967,360,177,819,892,954
42,-5,0,969,973,375,179,753,893,946
43,-5,0,958,991,397,165,679,893,948
44,-5,0,967,986,402,160,627,890,946
45,-5,0,969,963,434,161,563,895,945
46,-5,0,966,984,425,149,510,886,950
47,-5,0,962,997,461,148,447,899,946
48,-5,0,969,970,493,153,417,914,948
49,-5,0,974,988,535,159,381,891,943
50,-5,0,978,981,576,149,354,895,944
51,-5,0,962,964,644,153,339,900,944
52,-5,0,984,978,689,156,319,900,938
53,-5,0,975,968,769,162,290,891,942
54,-5,0,970,972,840,172,282,890,938
55,-5,0,978,965,852,178,272,905,958
56,-5,0,968,978,875,180,249,897,942
57,-5,0,968,965,915,190,235,898,950
58,-5,0,974,985,915,190,220,898,941
59,-5,0,973,970,918,201,216,892,943
60,-5,0,967,969,917,205,209,892,948
61,-5,0,977,990,919,203,196,888,942
62,-5,0,958,967,906,214,184,886,935
63,-5,0,966,970,910,229,183,885,923
64,-5,0,952,985,917,231,166,836,940
65,-5,0,976,989,920,245,156,795,931
66,-5,0,975,998,919,273,156,766,930
67,-5,0,969,959,906,282,146,691,947
68,-5,0,978,985,917,310,147,617,941
69,-5,0,973,981,924,336,143,554,941
70,-5,0,968,984,922,361,133,507,942
0,-7.5,0,528,227,547,910,901,898,956
1,-7.5,0,577,228,539,909,900,908,957
2,-7.5,0,644,240,490,915,902,903,953
3,-7.5,0,679,245,471,937,939,897,945
4,-7.5,0,730,259,481,909,897,884,942
5,-7.5,0,793,267,457,897,898,897,954
6,-7.5,0,830,278,447,905,901,883,946
7,-7.5,0,907,274,444,906,908,907,951
8,-7.5,0,959,283,436,895,900,897,942
9,-7.5,0,958,293,423,907,919,897,948
10,-7.5,0,955,321,424,896,896,882,934
11,-7.5,0,951,319,416,897,892,892,938
12,-7.5,0,944,349,396,893,897,904,941
13,-7.5,0,964,386,417,894,905,894,955
14,-7.5,0,961,391,397,862,902,903,957
15,-7.5,0,975,408,381,864,939,900,941
16,-7.5,0,965,430,381,805,910,895,938
17,-7.5,0,963,427,351,766,914,902,951
18,-7.5,0,962,442,341,696,910,891,940
19,-7.5,0,963,464,320,673,911,889,946
20,-7.5,0,960,478,298,646,914,889,948
21,-7.5,0,975,490,287,592,900,899,940
22,-7.5,0,962,521,289,551,905,891,944
23,-7.5,0,969,534,277,485,913,895,948
24,-7.5,0,985,611,275,452,912,891,942
25,-7.5,0,962,645,275,424,920,890,954
26,-7.5,0,973,702,278,398,902,896,940
27,-7.5,0,957,704,279,357,895,890,945
28,-7.5,0,963,760,284,345,899,882,938
29,-7.5,0,971,813,286,324,915,885,944
30,-7.5,0,962,817,291,305,904,886,940
31,-7.5,0,972,867,306,293,898,883,947
32,-7.5,0,970,938,293,279,908,895,944
33,-7.5,0,981,962,302,274,898,889,946
34,-7.5,0,973,968,321,259,894,900,952
35,-7.5,0,959,954,325,243,896,891,951
36,-7.5,0,969,964,328,230,897,882,949
37,-7.5,0,975,960,335,221,907,887,942
38,-7.5,0,968,972,337,220,902,879,938
39,-7.5,0,972,974,352,212,888,897,943
40,-7.5,0,972,973,359,199,865,892,953
41,-7.5,0,965,957,363,192,802,895,949
42,-7.5,0,968,975,385,183,755,881,957
43,-7.5,0,964,956,387,176,690,890,946
44,-7.5,0,975,982,391,162,629,887,938
45,-7.5,0,967,997,391,165,570,876,938
46,-7.5,0,970,977,410,159,520,896,953
47,-7.5,0,975,966,439,154,459,879,949
48,-7.5,0,973,979,473,154,419,881,929
49,-7.5,0,972,987,498,157,395,892,956
50,-7.5,0,970,978,576,160,368,884,951
51,-7.5,0,974,981,635,158,334,883,956
52,-7.5,0,985,973,708,161,325,888,946
53,-7.5,0,975,968,799,167,309,875,938
54,-7.5,0,979,977,824,168,298,880,945
55,-7.5,0,962,961,838,180,277,892,955
56,-7.5,0,964,967,855,184,264,884,945
57,-7.5,0,972,965,915,183,240,873,943
58,-7.5,0,976,972,920,191,233,893,953
59,-7.5,0,973,981,928,199,220,887,942
60,-7.5,0,965,978,921,203,209,878,937
61,-7.5,0,981,967,919,215,208,880,935
62,-7.5,0,977,973,919,223,195,889,947
63,-7.5,0,966,992,921,228,175,869,946
64,-7.5,0,967,984,921,246,174,851,954
65,-7.5,0,970,979,928,254,160,776,947
66,-7.5,0,970,973,920,267,162,750,957
67,-7.5,0,970,973,915,289,153,711,936
68,-7.5,0,961,966,942,306,146,597,958
69,-7.5,0,962,955,920,308,134,577,943
70,-7.5,0,971,979,925,346,138,488,947
0,-10,0,621,252,566,913,908,904,947
1,-10,0,651,253,552,903,903,901,956
2,-10,0,698,268,526,897,905,894,944
3,-10,0,720,259,492,916,918,886,957
4,-10,0,725,278,468,910,916,902,947
5,-10,0,799,281,464,895,890,887,947
6,-10,0,875,286,441,894,909,887,930
7,-10,0,915,307,422,901,902,904,948
8,-10,0,948,310,420,906,905,891,955
9,-10,0,950,321,420,907,915,888,947
10,-10,0,947,340,408,900,899,888,962
11,-10,0,958,369,439,881,894,895,945
12,-10,0,954,386,410,906,901,900,940
13,-10,0,956,387,400,918,924,908,960
14,-10,0,993,409,399,868,906,890,947
15,-10,0,963,417,378,843,898,887,942
16,-10,0,953,408,357,813,909,889,947
17,-10,0,959,445,344,793,925,889,939
18,-10,0,971,447,320,729,914,884,954
19,-10,0,967,467,304,653,901,892,958
20,-10,0,966,485,296,641,899,892,944
21,-10,0,957,498,276,614,902,899,945
22,-10,0,966,549,276,570,912,888,933
23,-10,0,960,584,280,540,900,891,945
24,-10,0,975,604,277,479,907,890,950
25,-10,0,953,656,274,442,928,893,953
26,-10,0,965,704,273,398,905,887,947
27,-10,0,952,746,279,364,898,894,950
28,-10,0,965,747,279,349,910,890,939
29,-10,0,976,775,288,323,896,893,932
30,-10,0,958,833,290,316,921,903,942
31,-10,0,963,854,277,289,904,901,944
32,-10,0,968,947,293,279,913,900,938
33,-10,0,971,963,301,269,913,896,951
34,-10,0,975,969,305,255,904,887,935
35,-10,0,974,956,312,253,911,889,949
36,-10,0,966,965,319,247,902,899,939
37,-10,0,976,972,324,249,898,884,944
38,-10,0,961,969,333,229,910,897,952
39,-10,0,967,979,339,213,908,893,946
40,-10,0,970,981,356,207,864,885,949
41,-10,0,962,967,354,201,828,887,951
42,-10,0,963,980,369,185,719,897,963
43,-10,0,969,987,372,169,650,895,958
44,-10,0,957,974,380,168,612,884,951
45,-10,0,973,961,386,161,561,879,954
46,-10,0,973,978,403,159,524,894,950
47,-10,0,980,969,436,158,469,889,935
48,-10,0,975,989,477,156,420,896,940
49,-10,0,975,969,506,154,382,885,946
50,-10,0,965,973,578,160,374,889,949
51,-10,0,967,957,645,153,337,892,956
52,-10,0,964,978,727,157,312,894,950
53,-10,0,978,981,798,165,307,881,942
54,-10,0,965,979,830,169,285,889,956
55,-10,0,970,995,890,171,285,898,947
56,-10,0,964,970,918,184,268,895,953
57,-10,0,977,975,914,184,254,887,948
58,-10,0,964,982,915,195,234,896,944
59,-10,0,971,974,920,205,222,883,951
60,-10,0,980,994,915,206,211,886,940
61,-10,0,961,981,910,214,198,888,949
62,-10,0,971,982,924,225,192,885,947
63,-10,0,966,984,916,227,183,879,934
64,-10,0,967,986,915,240,172,854,947
65,-10,0,972,977,918,249,168,820,939
66,-10,0,981,993,924,263,159,768,941
67,-10,0,965,981,917,291,153,705,935
68,-10,0,978,985,929,295,149,641,953
69,-10,0,977,967,933,310,136,562,924
70,-10,0,962,978,921,322,137,474,946
0,-12.5,0,636,300,576,923,902,900,938
1,-12.5,0,640,287,532,905,897,893,947
2,-12.5,0,667,289,491,909,908,900,962
3,-12.5,0,741,293,470,906,908,898,948
4,-12.5,0,751,292,451,911,903,899,949
5,-12.5,0,796,307,439,904,900,892,941
6,-12.5,0,852,309,424,898,900,896,943
7,-12.5,0,881,314,405,895,903,900,943
8,-12.5,0,922,311,383,894,910,893,949
9,-12.5,0,940,336,392,905,902,895,954
10,-12.5,0,945,345,382,892,907,886,942
11,-12.5,0,957,373,384,914,915,900,951
12,-12.5,0,975,387,377,902,905,896,954
13,-12.5,0,942,379,365,890,894,909,951
14,-12.5,0,952,401,347,886,915,900,951
15,-12.5,0,958,418,339,836,899,907,953
16,-12.5,0,952,412,323,824,912,903,965
17,-12.5,0,968,441,312,754,901,914,949
18,-12.5,0,957,446,302,714,911,900,951
19,-12.5,0,966,454,281,666,903,898,951
20,-12.5,0,980,485,272,603,901,887,942
21,-12.5,0,966,513,269,578,894,889,945
22,-12.5,0,977,550,251,540,903,900,944
23,-12.5,0,959,562,254,508,907,896,950
24,-12.5,0,980,623,268,466,904,885,942
25,-12.5,0,974,661,262,417,912,896,954
26,-12.5,0,963,693,259,391,899,896,941
27,-12.5,0,974,688,264,363,885,891,951
28,-12.5,0,974,734,266,343,900,890,932
29,-12.5,0,980,756,268,332,891,889,942
30,-12.5,0,983,807,274,309,905,885,941
31,-12.5,0,970,833,271,294,891,904,947
32,-12.5,0,971,891,278,277,904,899,941
33,-12.5,0,978,931,291,269,892,892,949
34,-12.5,0,979,970,299,258,902,900,946
35,-12.5,0,963,974,297,257,925,894,939
36,-12.5,0,972,966,312,242,908,891,945
37,-12.5,0,970,986,317,229,904,892,941
38,-12.5,0,976,976,335,220,902,897,951
39,-12.5,0,960,985,342,211,876,891,944
40,-12.5,0,977,961,364,195,807,894,939
41,-12.5,0,971,983,353,183,760,890,951
42,-12.5,0,969,981,368,175,686,884,951
43,-12.5,0,974,978,375,168,629,891,956
44,-12.5,0,966,990,394,169,574,889,955
45,-12.5,0,983,979,395,162,551,896,944
46,-12.5,0,963,980,413,156,500,889,941
47,-12.5,0,982,971,430,157,466,887,945
48,-12.5,0,962,972,470,151,435,887,952
49,-12.5,0,960,968,512,153,386,895,948
50,-12.5,0,982,987,568,154,360,879,940
51,-12.5,0,970,986,632,150,319,893,956
52,-12.5,0,969,977,694,165,309,883,948
53,-12.5,0,966,973,758,164,286,889,942
54,-12.5,0,967,978,872,165,278,888,955
55,-12.5,0,976,989,899,177,261,883,943
56,-12.5,0,961,973,906,177,247,890,954
57,-12.5,0,971,989,906,181,233,889,946
58,-12.5,0,967,994,921,185,221,904,953
59,-12.5,0,982,979,922,195,222,885,947
60,-12.5,0,975,964,908,197,209,882,930
61,-12.5,0,965,990,919,210,197,895,943
62,-12.5,0,966,983,916,220,186,895,941
63,-12.5,0,973,985,914,234,178,873,945
64,-12.5,0,970,979,927,244,175,846,951
65,-12.5,0,968,992,915,259,163,825,953
66,-12.5,0,979,990,933,271,158,743,942
67,-12.5,0,964,981,914,275,152,704,949
68,-12.5,0,970,971,918,293,145,586,950
69,-12.5,0,970,1006,929,304,140,518,947
70,-12.5,0,972,982,920,307,134,472,949
0,-15,0,612,283,536,929,912,903,948
1,-15,0,626,287,511,929,915,898,948
2,-15,0,657,285,471,924,914,890,932
3,-15,0,703,303,433,913,913,884,939
4,-15,0,719,298,417,907,905,890,943
5,-15,0,737,322,394,919,931,902,944
6,-15,0,804,304,390,900,905,910,947
7,-15,0,847,318,375,895,897,898,959
8,-15,0,891,338,373,900,908,900,945
9,-15,0,927,335,361,882,901,891,937
10,-15,0,938,352,361,902,905,894,957
11,-15,0,942,344,350,892,889,892,955
12,-15,0,946,363,336,903,903,902,942
13,-15,0,953,377,329,897,891,907,953
14,-15,0,953,388,318,895,905,898,937
15,-15,0,959,394,306,837,896,899,948
16,-15,0,966,405,285,822,902,893,944
17,-15,0,978,406,281,764,886,903,942
18,-15,0,972,433,271,722,896,899,946
19,-15,0,971,466,273,681,913,905,950
20,-15,0,971,476,250,591,911,903,942
21,-15,0,954,483,244,551,881,890,941
22,-15,0,967,545,242,524,902,899,951
23,-15,0,982,556,240,499,891,892,938
24,-15,0,961,605,230,461,889,894,953
25,-15,0,971,629,245,436,915,893,942
26,-15,0,964,658,249,402,899,889,958
27,-15,0,973,673,245,363,893,887,943
28,-15,0,961,700,243,340,905,886,950
29,-15,0,966,726,248,326,901,885,944
30,-15,0,972,777,250,317,899,885,939
31,-15,0,977,804,264,297,903,890,936
32,-15,0,960,882,269,282,908,892,948
33,-15,0,962,916,268,262,893,897,942
34,-15,0,957,950,279,256,900,891,945
35,-15,0,982,984,288,236,892,886,947
36,-15,0,962,970,295,228,913,888,932
37,-15,0,958,954,309,221,898,898,954
38,-15,0,968,966,310,213,868,891,941
39,-15,0,965,955,317,197,813,884,940
40,-15,0,966,964,337,192,763,885,939
41,-15,0,965,988,344,189,707,886,938
42,-15,0,962,988,368,175,666,894,936
43,-15,0,978,981,370,166,608,901,954
44,-15,0,972,978,390,157,556,880,938
45,-15,0,977,975,417,151,508,894,955
46,-15,0,973,984,419,156,472,896,952
47,-15,0,971,1005,445,148,449,887,951
48,-15,0,961,966,472,153,426,888,955
49,-15,0,970,975,521,155,385,886,946
50,-15,0,971,971,562,150,353,898,954
51,-15,0,969,991,603,152,326,899,943
52,-15,0,971,967,669,157,319,897,948
53,-15,0,977,986,751,162,292,898,955
54,-15,0,971,965,811,165,272,894,963
55,-15,0,968,969,882,176,261,895,959
56,-15,0,967,980,906,168,244,880,952
57,-15,0,961,969,914,173,226,895,950
58,-15,0,971,977,915,179,219,890,953
59,-15,0,969,985,913,191,212,898,960
60,-15,0,968,981,927,193,201,894,957
61,-15,0,976,989,925,204,195,882,946
62,-15,0,965,975,913,207,181,887,954
63,-15,0,972,984,920,230,171,869,955
64,-15,0,981,968,923,236,176,829,958
65,-15,0,970,966,922,249,165,788,952
66,-15,0,968,982,920,254,157,712,936
67,-15,0,975,968,924,267,147,632,948
68,-15,0,973,984,929,274,142,542,964
69,-15,0,970,972,925,282,133,511,943
70,-15,0,969,984,921,309,133,456,944
0,-17.5,0,587,259,484,901,906,892,943
1,-17.5,0,600,275,457,906,909,892,950
2,-17.5,0,671,269,418,918,917,894,948
3,-17.5,0,693,274,400,894,894,891,943
4,-17.5,0,742,280,378,909,905,896,937
5,-17.5,0,780,279,362,900,905,894,953
6,-17.5,0,831,278,348,910,897,885,945
7,-17.5,0,884,284,337,907,908,890,953
8,-17.5,0,924,305,343,892,910,899,947
9,-17.5,0,944,320,331,903,909,895,944
10,-17.5,0,946,327,319,901,889,898,942
11,-17.5,0,958,332,320,898,895,892,938
12,-17.5,0,949,331,301,901,905,899,957
13,-17.5,0,957,351,294,895,917,898,944
14,-17.5,0,955,365,284,888,910,900,950
15,-17.5,0,953,367,269,858,914,898,947
16,-17.5,0,956,353,257,822,908,894,957
17,-17.5,0,967,383,255,761,904,895,951
18,-17.5,0,957,396,244,700,895,895,953
19,-17.5,0,970,431,233,649,906,886,939
20,-17.5,0,979,453,223,574,901,890,943
21,-17.5,0,968,496,217,549,888,885,938
22,-17.5,0,971,496,219,521,895,903,942
23,-17.5,0,968,559,217,484,886,886,945
24,-17.5,0,960,562,216,451,896,899,949
25,-17.5,0,971,594,218,429,916,899,931
26,-17.5,0,964,648,228,406,907,891,938
27,-17.5,0,960,660,229,376,905,887,946
28,-17.5,0,973,714,233,353,902,884,948
29,-17.5,0,959,767,234,349,931,893,937
30,-17.5,0,965,800,235,315,902,886,928
31,-17.5,0,960,870,244,295,897,893,954
32,-17.5,0,967,923,253,280,890,892,946
33,-17.5,0,973,933,264,267,895,889,951
34,-17.5,0,963,965,269,260,896,887,939
35,-17.5,0,972,980,281,257,916,902,946
36,-17.5,0,956,970,276,239,897,891,937
37,-17.5,0,969,978,301,221,894,890,936
38,-17.5,0,955,979,305,216,844,894,944
39,-17.5,0,964,969,312,199,800,900,945
40,-17.5,0,965,972,328,192,724,889,942
41,-17.5,0,969,973,335,181,663,885,940
42,-17.5,0,972,972,339,167,609,887,938
43,-17.5,0,964,991,369,162,605,890,949
44,-17.5,0,962,971,390,160,518,884,936
45,-17.5,0,970,962,413,155,477,878,943
46,-17.5,0,962,976,434,148,467,883,946
47,-17.5,0,970,1002,473,146,450,887,947
48,-17.5,0,959,970,500,148,405,884,938
49,-17.5,0,963,970,544,147,378,896,955
50,-17.5,0,972,980,586,148,354,902,957
51,-17.5,0,980,963,656,152,323,895,950
52,-17.5,0,959,977,715,151,304,897,953
53,-17.5,0,971,956,778,160,286,897,955
54,-17.5,0,984,986,844,164,264,905,950
55,-17.5,0,968,991,884,161,251,889,945
56,-17.5,0,958,971,909,163,245,897,947
57,-17.5,0,968,964,914,167,224,896,951
58,-17.5,0,957,974,917,170,210,888,952
59,-17.5,0,966,955,912,176,209,886,946
60,-17.5,0,973,982,923,182,204,896,945
61,-17.5,0,971,998,914,191,198,888,942
62,-17.5,0,983,980,918,203,187,881,957
63,-17.5,0,968,975,912,215,175,882,955
64,-17.5,0,970,982,919,228,167,834,970
65,-17.5,0,960,960,914,236,155,809,944
66,-17.5,0,978,971,912,245,153,707,963
67,-17.5,0,972,971,918,257,146,581,961
68,-17.5,0,957,967,917,258,138,526,946
69,-17.5,0,974,980,921,272,134,482,947
70,-17.5,0,962,982,909,300,129,453,949
0,-20,0,609,259,451,928,914,897,935
1,-20,0,606,254,427,904,916,905,932
2,-20,0,676,254,402,909,915,903,941
3,-20,0,698,259,388,900,899,898,935
4,-20,0,756,256,362,914,922,903,949
5,-20,0,839,259,346,910,921,895,941
6,-20,0,928,269,338,903,915,905,946
7,-20,0,948,278,329,909,925,893,953
8,-20,0,954,296,326,910,910,893,956
9,-20,0,955,305,318,895,899,910,933
10,-20,0,951,308,302,909,914,901,935
11,-20,0,948,324,292,900,908,898,944
12,-20,0,967,334,281,912,908,888,941
13,-20,0,961,338,270,908,899,884,940
14,-20,0,958,353,259,898,907,894,943
15,-20,0,961,362,251,865,898,896,958
16,-20,0,942,341,247,813,898,902,939
17,-20,0,958,362,239,734,896,885,934
18,-20,0,951,373,233,692,908,901,950
19,-20,0,971,414,224,617,889,900,944
20,-20,0,973,429,220,581,896,890,958
21,-20,0,974,467,217,551,909,888,938
22,-20,0,961,501,218,515,896,896,945
23,-20,0,977,552,211,472,882,896,946
24,-20,0,963,559,214,464,889,887,940
25,-20,0,981,581,217,444,890,880,942
26,-20,0,960,641,212,415,907,892,947
27,-20,0,971,707,224,382,900,908,953
28,-20,0,966,749,225,359,911,894,946
29,-20,0,972,783,232,346,886,888,946
30,-20,0,967,870,238,336,900,894,945
31,-20,0,965,939,242,303,890,888,945
32,-20,0,966,966,245,301,906,895,956
33,-20,0,983,989,260,289,900,889,949
34,-20,0,976,978,261,271,912,907,948
35,-20,0,974,978,277,259,900,888,942
36,-20,0,965,975,292,247,905,903,955
37,-20,0,981,979,296,233,890,886,935
38,-20,0,962,969,304,215,871,884,948
39,-20,0,966,977,328,202,802,886,940
40,-20,0,966,971,325,193,721,875,939
41,-20,0,965,960,336,182,656,886,948
42,-20,0,971,969,347,170,622,885,944
43,-20,0,970,979,355,162,545,879,943
44,-20,0,964,984,383,161,514,875,943
45,-20,0,978,974,420,162,476,877,939
46,-20,0,979,984,449,154,456,888,955
47,-20,0,967,967,478,154,437,898,940
48,-20,0,972,969,522,151,405,883,944
49,-20,0,976,970,579,146,392,894,957
50,-20,0,977,984,635,148,359,895,951
51,-20,0,976,966,724,154,334,891,963
52,-20,0,977,971,789,159,299,892,958
53,-20,0,972,966,843,158,282,894,947
54,-20,0,969,988,873,162,271,894,956
55,-20,0,966,973,886,160,256,889,957
56,-20,0,974,967,907,167,246,895,956
57,-20,0,975,968,921,172,231,900,952
58,-20,0,960,967,917,169,222,896,946
59,-20,0,961,968,921,181,220,896,962
60,-20,0,970,978,921,189,212,882,940
61,-20,0,963,971,915,197,202,898,958
62,-20,0,972,977,916,199,194,885,958
63,-20,0,969,971,922,215,186,867,961
64,-20,0,962,975,911,229,173,853,961
65,-20,0,959,968,913,233,162,774,948
66,-20,0,962,974,912,245,156,715,939
67,-20,0,964,977,914,256,153,624,950
68,-20,0,978,980,902,265,141,569,950
69,-20,0,955,963,913,262,136,492,956
70,-20,0,969,975,926,310,134,420,964
