X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
46,-7.5,0,941,985,364,100,280,963,961
47,-7.5,0,936,975,403,103,260,960,968
48,-7.5,0,955,974,444,98,230,966,959
49,-7.5,0,936,978,506,100,209,971,997
50,-7.5,0,937,968,573,100,189,973,958
51,-7.5,0,938,957,676,102,175,976,978
52,-7.5,0,931,974,776,107,166,958,961
53,-7.5,0,930,986,863,110,159,969,973
54,-7.5,0,930,987,912,108,145,970,976
55,-7.5,0,955,1002,962,119,136,968,974
56,-7.5,0,936,982,974,117,132,960,978
57,-7.5,0,932,960,962,124,126,966,973
58,-7.5,0,940,983,985,133,121,962,981
59,-7.5,0,944,986,972,135,112,963,975
60,-7.5,0,947,965,981,140,114,959,968
61,-7.5,0,929,954,979,155,109,969,988
62,-7.5,0,934,978,984,166,104,945,994
63,-7.5,0,945,999,972,176,108,882,977
64,-7.5,0,951,984,974,194,101,812,968
65,-7.5,0,927,980,969,208,100,736,972
66,-7.5,0,927,977,979,223,98,657,970
67,-7.5,0,932,972,976,233,92,608,959
68,-7.5,0,936,970,982,273,95,550,975
69,-7.5,0,930,958,978,305,92,486,982
70,-7.5,0,933,986,986,343,90,456,985
0,-10,0,549,86,333,980,961,939,964
1,-10,0,599,83,279,947,981,953,975
2,-10,0,663,88,253,958,975,950,979
3,-10,0,720,86,223,941,952,939,980
4,-10,0,797,89,203,961,970,951,978
5,-10,0,867,91,177,948,975,945,977
6,-10,0,934,99,155,961,981,931,979
7,-10,0,940,103,142,944,982,947,966
8,-10,0,953,108,137,964,998,946,968
9,-10,0,940,110,126,952,982,937,977
10,-10,0,971,112,113,954,975,941,967
11,-10,0,944,127,106,926,966,944,983
12,-10,0,948,131,102,938,974,952,982
13,-10,0,946,147,98,851,976,947,978
14,-10,0,942,155,90,812,979,941,972
15,-10,0,950,176,86,761,1011,946,961
16,-10,0,933,187,83,690,962,933,974
17,-10,0,940,210,80,644,995,952,976
18,-10,0,948,220,77,568,976,947,962
19,-10,0,947,250,76,498,1010,942,969
20,-10,0,930,277,72,411,977,949,977
21,-10,0,945,318,72,380,988,964,984
22,-10,0,953,356,75,347,989,950,965
23,-10,0,953,376,69,317,982,960,977
24,-10,0,950,442,69,296,982,950,983
25,-10,0,952,502,72,270,995,955,973
26,-10,0,932,563,75,246,983,947,976
27,-10,0,937,668,71,227,965,944,955
28,-10,0,938,758,77,224,968,961,970
29,-10,0,935,874,79,207,1005,957,969
30,-10,0,951,959,81,183,991,957,981
31,-10,0,941,968,87,170,987,956,973
32,-10,0,955,989,93,164,976,959,965
33,-10,0,948,986,98,157,971,949,967
34,-10,0,976,978,105,153,985,953,957
35,-10,0,947,1005,112,141,971,954,962
36,-10,0,961,970,120,134,982,953,959
37,-10,0,935,956,128,132,894,954,963
38,-10,0,947,984,148,121,814,965,967
39,-10,0,940,968,156,117,716,969,979
40,-10,0,950,989,168,111,639,980,987
41,-10,0,937,989,186,106,539,958,964
42,-10,0,951,979,199,106,487,969,986
43,-10,0,945,995,231,102,403,961,961
44,-10,0,937,968,255,98,351,966,977
45,-10,0,932,956,301,98,307,961,973
46,-10,0,925,965,328,97,281,974,971
47,-10,0,946,985,380,99,248,962,973
48,-10,0,929,974,449,97,217,969,969
49,-10,0,938,976,506,97,196,960,973
50,-10,0,927,982,566,101,173,992,977
51,-10,0,934,981,653,100,175,969,976
52,-10,0,936,988,760,98,167,968,972
53,-10,0,941,960,853,95,138,973,972
54,-10,0,927,975,925,104,141,964,977
55,-10,0,930,989,969,105,132,970,983
56,-10,0,931,986,983,113,127,966,976
57,-10,0,942,964,986,112,128,967,985
58,-10,0,928,978,976,120,117,965,974
59,-10,0,937,958,967,124,114,960,982
60,-10,0,939,978,981,130,107,964,984
61,-10,0,942,988,984,153,105,936,970
62,-10,0,951,984,975,146,101,890,975
63,-10,0,951,993,977,155,99,837,966
64,-10,0,929,980,966,168,97,772,970
65,-10,0,939,987,978,187,100,691,982
66,-10,0,942,976,980,197,92,642,982
67,-10,0,940,995,977,214,93,561,973
68,-10,0,939,965,982,237,91,526,972
69,-10,0,944,964,975,268,92,463,963
70,-10,0,922,979,971,297,86,413,973
0,-12.5,0,524,76,325,946,962,940,970
1,-12.5,0,590,84,277,978,975,931,968
2,-12.5,0,664,81,235,963,973,945,963
3,-12.5,0,738,84,194,944,955,939,981
4,-12.5,0,823,83,168,952,984,948,979
5,-12.5,0,869,88,155,953,981,946,965
6,-12.5,0,895,92,142,952,971,956,979
7,-12.5,0,942,95,131,981,991,948,983
8,-12.5,0,940,100,118,966,977,944,969
9,-12.5,0,945,102,110,960,966,940,959
10,-12.5,0,937,109,99,956,980,936,975
11,-12.5,0,945,117,92,962,990,950,964
12,-12.5,0,931,130,90,930,982,956,988
13,-12.5,0,935,142,82,869,1007,944,962
14,-12.5,0,962,150,80,795,973,945,969
15,-12.5,0,942,162,75,778,992,937,970
16,-12.5,0,931,176,74,711,976,956,979
17,-12.5,0,934,192,72,640,967,952,972
18,-12.5,0,950,225,68,581,979,951,952
19,-12.5,0,949,239,68,477,965,943,970
20,-12.5,0,946,263,69,440,980,956,961
21,-12.5,0,936,301,65,405,991,956,972
22,-12.5,0,939,321,64,358,972,958,976
23,-12.5,0,939,364,67,334,977,959,969
24,-12.5,0,945,431,66,302,996,952,979
25,-12.5,0,935,497,65,267,981,952,967
26,-12.5,0,926,569,70,220,989,963,988
27,-12.5,0,945,636,69,202,964,946,973
28,-12.5,0,933,731,73,189,970,967,969
29,-12.5,0,929,821,75,182,1003,963,977
30,-12.5,0,942,854,77,166,985,969,981
31,-12.5,0,949,921,82,157,986,967,981
32,-12.5,0,957,980,84,146,983,964,984
33,-12.5,0,957,977,88,154,995,964,977
34,-12.5,0,935,970,99,146,980,965,966
35,-12.5,0,958,973,107,135,975,966,984
36,-12.5,0,947,983,115,132,956,970,984
37,-12.5,0,941,997,117,120,883,961,978
38,-12.5,0,930,978,128,114,797,962,971
39,-12.5,0,934,987,138,112,702,960,990
40,-12.5,0,937,975,153,109,618,964,982
41,-12.5,0,939,1006,162,112,557,967,967
42,-12.5,0,932,986,181,102,469,953,965
43,-12.5,0,937,978,211,106,440,960,972
44,-12.5,0,937,973,244,99,372,976,975
45,-12.5,0,927,973,284,104,347,976,985
46,-12.5,0,942,973,334,97,275,963,969
47,-12.5,0,944,984,389,95,257,981,955
48,-12.5,0,951,973,431,88,222,972,980
49,-12.5,0,933,960,497,87,198,968,974
50,-12.5,0,949,982,581,92,184,989,981
51,-12.5,0,943,974,679,98,168,965,978
52,-12.5,0,941,983,754,98,150,971,984
53,-12.5,0,933,993,849,98,138,973,977
54,-12.5,0,943,980,882,102,138,965,965
55,-12.5,0,937,970,924,109,132,979,979
56,-12.5,0,933,986,957,112,125,968,980
57,-12.5,0,930,985,970,113,121,965,965
58,-12.5,0,919,975,976,117,116,961,975
59,-12.5,0,941,977,976,121,110,964,968
60,-12.5,0,941,980,979,128,110,980,978
61,-12.5,0,922,952,969,137,106,938,990
62,-12.5,0,946,969,963,143,99,900,980
63,-12.5,0,944,960,977,152,98,829,965
64,-12.5,0,936,971,984,162,99,791,979
65,-12.5,0,941,969,974,169,97,693,975
66,-12.5,0,931,981,967,182,95,611,974
67,-12.5,0,931,983,962,200,92,554,983
68,-12.5,0,906,970,963,225,87,519,970
69,-12.5,0,928,971,973,256,88,457,965
70,-12.5,0,936,977,974,278,91,439,971
0,-15,0,527,75,274,948,952,943,963
1,-15,0,590,77,241,981,990,941,963
2,-15,0,670,79,203,949,968,937,981
3,-15,0,744,76,173,957,964,941,970
4,-15,0,800,79,149,964,969,941,970
5,-15,0,844,84,137,979,986,953,980
6,-15,0,907,84,118,945,981,953,985
7,-15,0,938,85,112,938,960,950,969
8,-15,0,955,93,99,961,975,946,956
9,-15,0,938,93,91,952,965,948,970
10,-15,0,941,99,89,970,1001,943,967
11,-15,0,938,108,82,955,979,960,980
12,-15,0,950,114,77,950,974,944,970
13,-15,0,951,124,73,898,973,948,970
14,-15,0,928,128,70,847,980,947,971
15,-15,0,948,154,67,782,974,957,967
16,-15,0,943,163,63,738,984,958,975
17,-15,0,941,176,66,674,965,951,984
18,-15,0,949,203,61,630,989,962,974
19,-15,0,944,224,61,557,980,959,967
20,-15,0,937,259,61,509,972,949,974
21,-15,0,945,282,62,429,973,947,965
22,-15,0,948,329,62,340,969,947,972
23,-15,0,947,358,62,263,963,973,977
24,-15,0,948,416,60,242,994,964,971
25,-15,0,942,479,66,221,986,955,978
26,-15,0,947,553,67,203,986,966,969
27,-15,0,932,640,67,189,969,959,971
28,-15,0,945,710,67,173,971,950,972
29,-15,0,947,777,71,164,966,946,959
30,-15,0,941,825,78,165,982,972,971
31,-15,0,945,928,78,156,981,961,982
32,-15,0,942,965,80,149,983,958,978
33,-15,0,935,963,83,145,1005,972,971
34,-15,0,940,968,90,141,981,962,975
35,-15,0,933,963,98,132,950,972,978
36,-15,0,930,981,102,122,969,970,970
37,-15,0,962,978,116,126,953,961,965
38,-15,0,929,980,117,117,862,966,968
39,-15,0,930,973,134,109,769,944,972
40,-15,0,932,992,140,107,675,970,973
41,-15,0,945,983,157,105,601,980,979
42,-15,0,931,983,170,104,515,975,975
43,-15,0,942,983,189,99,459,960,962
44,-15,0,926,981,219,93,419,973,986
45,-15,0,945,975,256,93,365,969,979
46,-15,0,931,986,302,89,312,971,984
47,-15,0,944,977,344,93,259,978,973
48,-15,0,942,981,404,95,211,969,968
49,-15,0,950,967,455,93,190,974,970
50,-15,0,942,973,548,96,178,981,980
51,-15,0,943,996,641,94,166,979,974
52,-15,0,931,983,737,101,155,975,975
53,-15,0,943,991,758,101,148,970,976
54,-15,0,938,974,826,100,136,967,974
55,-15,0,944,969,906,106,133,973,973
56,-15,0,941,970,947,109,127,966,981
57,-15,0,944,965,974,114,117,975,985
58,-15,0,921,977,960,119,113,969,977
59,-15,0,936,944,967,123,110,966,983
60,-15,0,941,979,972,130,108,958,962
61,-15,0,931,952,966,135,104,975,981
62,-15,0,934,980,974,143,102,933,976
63,-15,0,934,970,970,148,99,894,976
64,-15,0,934,983,962,152,95,839,975
65,-15,0,925,956,960,161,90,749,971
66,-15,0,940,973,968,176,90,675,977
67,-15,0,937,994,966,198,91,616,971
68,-15,0,937,974,968,211,86,574,964
69,-15,0,936,988,977,236,89,564,978
70,-15,0,940,969,965,261,85,480,967
0,-17.5,0,475,68,235,950,955,937,960
1,-17.5,0,528,69,207,965,953,944,969
2,-17.5,0,582,72,179,952,981,955,965
3,-17.5,0,677,73,151,991,1002,953,965
4,-17.5,0,749,75,138,949,981,947,967
5,-17.5,0,816,73,123,959,960,930,960
6,-17.5,0,877,75,100,966,986,954,979
7,-17.5,0,916,77,98,947,976,946,977
8,-17.5,0,921,80,87,954,980,952,978
9,-17.5,0,937,83,82,957,967,945,970
10,-17.5,0,928,91,80,946,977,938,969
11,-17.5,0,947,92,73,965,984,957,975
12,-17.5,0,932,104,71,968,976,956,974
13,-17.5,0,942,114,68,977,988,949,982
14,-17.5,0,938,122,65,929,988,961,990
15,-17.5,0,946,131,64,862,966,950,969
16,-17.5,0,938,151,59,817,963,944,962
17,-17.5,0,949,169,63,772,971,955,976
18,-17.5,0,961,189,60,600,996,963,982
19,-17.5,0,951,210,60,417,972,949,976
20,-17.5,0,947,249,59,353,974,948,962
21,-17.5,0,951,286,59,319,993,945,958
22,-17.5,0,951,318,60,300,968,948,975
23,-17.5,0,937,346,60,249,971,957,979
24,-17.5,0,944,391,61,225,974,960,967
25,-17.5,0,947,456,64,222,987,955,967
26,-17.5,0,940,512,64,188,976,947,966
27,-17.5,0,944,591,65,174,958,943,978
28,-17.5,0,942,639,66,174,978,944,971
29,-17.5,0,954,715,69,166,967,946,964
30,-17.5,0,928,772,71,156,989,956,964
31,-17.5,0,943,875,73,155,985,965,977
32,-17.5,0,953,947,76,144,994,963,970
33,-17.5,0,949,975,81,138,977,956,972
34,-17.5,0,949,974,84,134,989,965,968
35,-17.5,0,940,966,88,124,967,971,978
36,-17.5,0,932,983,96,126,967,973,967
37,-17.5,0,948,978,105,117,995,971,972
38,-17.5,0,940,973,112,114,928,962,972
39,-17.5,0,936,1006,124,110,873,968,984
40,-17.5,0,950,979,129,103,772,962,968
41,-17.5,0,942,972,148,99,703,979,974
42,-17.5,0,939,972,155,97,612,968,970
43,-17.5,0,932,966,176,95,493,966,981
44,-17.5,0,938,982,209,95,409,968,959
45,-17.5,0,936,971,237,93,361,980,968
46,-17.5,0,934,969,281,91,314,969,973
47,-17.5,0,946,981,347,92,271,971,979
48,-17.5,0,930,986,413,91,239,983,966
49,-17.5,0,935,990,455,99,212,980,981
50,-17.5,0,942,979,543,96,184,979,973
51,-17.5,0,938,976,599,99,177,973,971
52,-17.5,0,930,973,652,101,161,969,974
53,-17.5,0,953,961,746,103,153,983,989
54,-17.5,0,934,973,828,105,143,968,977
55,-17.5,0,947,1001,857,103,131,966,979
56,-17.5,0,931,978,926,111,126,971,974
57,-17.5,0,932,1004,947,112,120,968,974
58,-17.5,0,936,993,976,119,114,976,973
59,-17.5,0,935,979,965,123,113,981,989
60,-17.5,0,941,975,966,125,107,962,971
61,-17.5,0,945,970,964,133,104,975,984
62,-17.5,0,932,965,965,146,98,972,980
63,-17.5,0,941,988,981,149,97,959,981
64,-17.5,0,923,970,977,159,96,910,978
65,-17.5,0,933,970,968,161,90,851,974
66,-17.5,0,933,985,973,176,87,768,961
67,-17.5,0,929,962,978,191,88,642,988
68,-17.5,0,932,987,964,208,86,510,976
69,-17.5,0,932,973,965,222,87,448,978
70,-17.5,0,918,971,960,247,86,419,980
0,-20,0,432,66,202,977,992,947,973
1,-20,0,478,64,182,968,966,942,970
2,-20,0,554,69,156,967,968,940,965
3,-20,0,636,67,134,953,958,947,972
4,-20,0,711,68,114,968,961,937,962
5,-20,0,785,70,105,954,974,945,971
6,-20,0,848,73,96,962,977,954,981
7,-20,0,911,74,88,965,977,946,968
8,-20,0,938,79,86,958,966,947,990
9,-20,0,944,82,78,970,977,941,970
10,-20,0,946,86,75,961,978,950,965
11,-20,0,945,88,73,968,998,938,969
12,-20,0,924,100,69,958,987,950,973
13,-20,0,932,103,63,942,967,951,971
14,-20,0,955,113,64,953,980,947,971
15,-20,0,948,123,60,762,977,964,980
16,-20,0,943,136,58,619,981,952,971
17,-20,0,943,155,55,527,995,942,969
18,-20,0,937,182,55,442,974,953,974
19,-20,0,954,211,56,360,971,952,962
20,-20,0,949,243,54,308,966,955,974
21,-20,0,930,272,55,281,970,960,970
22,-20,0,927,299,57,247,979,964,982
23,-20,0,935,327,58,232,966,958,981
24,-20,0,940,377,56,214,983,940,983
25,-20,0,947,416,58,203,958,955,970
26,-20,0,962,484,59,195,977,955,960
27,-20,0,946,562,63,184,970,954,977
28,-20,0,924,625,63,175,985,953,972
29,-20,0,936,678,63,167,958,960,966
30,-20,0,949,754,66,163,982,973,978
31,-20,0,947,867,69,150,987,961,963
32,-20,0,939,950,73,147,972,947,965
33,-20,0,942,971,79,141,970,956,964
34,-20,0,942,971,79,134,974,954,971
35,-20,0,959,979,86,128,971,949,979
36,-20,0,940,953,94,119,975,965,976
37,-20,0,944,970,97,120,976,965,970
38,-20,0,941,971,109,110,957,973,974
39,-20,0,940,969,119,103,904,969,981
40,-20,0,927,972,127,103,778,970,982
41,-20,0,927,985,141,98,709,991,979
42,-20,0,951,986,159,94,609,964,961
43,-20,0,944,996,178,93,523,969,965
44,-20,0,945,978,209,92,457,957,979
45,-20,0,941,966,237,93,384,969,963
46,-20,0,938,962,286,93,348,976,986
47,-20,0,947,975,334,93,307,980,981
48,-20,0,951,986,378,97,267,976,974
49,-20,0,947,989,442,98,224,969,975
50,-20,0,929,981,531,97,206,970,974
51,-20,0,942,980,585,102,191,971,976
52,-20,0,946,980,638,103,178,960,968
53,-20,0,930,968,707,102,162,972,972
54,-20,0,933,987,778,107,152,977,968
55,-20,0,932,990,844,108,142,980,970
56,-20,0,948,977,927,112,136,972,980
57,-20,0,927,1002,956,113,119,967,969
58,-20,0,937,974,955,118,124,975,967
59,-20,0,945,977,975,130,118,969,974
60,-20,0,927,983,970,125,115,976,990
61,-20,0,933,971,950,128,104,977,987
62,-20,0,935,976,955,131,98,964,979
63,-20,0,926,1002,966,138,97,957,979
64,-20,0,941,991,971,149,97,872,996
65,-20,0,940,956,977,158,92,752,974
66,-20,0,924,987,979,168,90,678,969
67,-20,0,920,977,976,197,86,605,980
68,-20,0,936,996,965,217,81,509,971
69,-20,0,945,996,974,237,89,470,969
