X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
63,0.0,0,0.0000,0.0000,0.0000,0.4700,0.6086,0.0000,0.0000
64,0.0,0,0.0000,0.0000,0.0000,0.4193,0.6009,0.0000,0.0000
65,0.0,0,0.0000,0.0000,0.0000,0.3703,0.6054,0.0000,0.0000
66,0.0,0,0.0000,0.0000,0.0000,0.3235,0.6033,0.0000,0.0000
67,0.0,0,0.0000,0.0000,0.0000,0.2655,0.5749,0.0000,0.0000
68,0.0,0,0.0000,0.0000,0.0000,0.2096,0.5622,0.0000,0.0000
69,0.0,0,0.0000,0.0000,0.0000,0.1511,0.5556,0.0000,0.0000
70,0.0,0,0.0000,0.0000,0.0000,0.1414,0.5575,0.0000,0.0000
0,-2.5,0,0.1747,0.6579,0.0462,0.0000,0.0000,0.0000,0.0000
1,-2.5,0,0.1022,0.6540,0.0552,0.0000,0.0000,0.0000,0.0000
2,-2.5,0,0.0704,0.6622,0.1015,0.0000,0.0000,0.0000,0.0000
3,-2.5,0,0.0189,0.6586,0.1364,0.0000,0.0038,0.0000,0.0000
4,-2.5,0,0.0000,0.6659,0.1467,0.0000,0.0000,0.0000,0.0000
5,-2.5,0,0.0000,0.6621,0.1792,0.0000,0.0000,0.0000,0.0000
6,-2.5,0,0.0000,0.6703,0.2250,0.0000,0.0000,0.0000,0.0000
7,-2.5,0,0.0000,0.6834,0.2838,0.0000,0.0000,0.0000,0.0000
8,-2.5,0,0.0000,0.6873,0.3226,0.0000,0.0000,0.0000,0.0000
9,-2.5,0,0.0000,0.6790,0.3464,0.0000,0.0000,0.0000,0.0000
10,-2.5,0,0.0000,0.6719,0.3580,0.0000,0.0000,0.0000,0.0000
11,-2.5,0,0.0000,0.6689,0.3697,0.0000,0.0000,0.0000,0.0000
12,-2.5,0,0.0000,0.6438,0.3585,0.0000,0.0000,0.0000,0.0000
13,-2.5,0,0.0000,0.6028,0.3818,0.0000,0.0000,0.0000,0.0000
14,-2.5,0,0.0000,0.5691,0.3773,0.0000,0.0000,0.0000,0.0000
15,-2.5,0,0.0000,0.5552,0.3786,0.0000,0.0000,0.0000,0.0000
16,-2.5,0,0.0000,0.5001,0.3888,0.0000,0.0000,0.0000,0.0000
17,-2.5,0,0.0000,0.4388,0.4093,0.0000,0.0000,0.0000,0.0000
18,-2.5,0,0.0000,0.4030,0.4433,0.0000,0.0000,0.0000,0.0000
19,-2.5,0,0.0000,0.3574,0.4664,0.0000,0.0000,0.0000,0.0000
20,-2.5,0,0.0000,0.3034,0.4609,0.0000,0.0000,0.0000,0.0000
21,-2.5,0,0.0000,0.2098,0.4930,0.0000,0.0000,0.0000,0.0000
22,-2.5,0,0.0000,0.1329,0.5058,0.0000,0.0000,0.0000,0.0000
23,-2.5,0,0.0000,0.0772,0.5257,0.0000,0.0000,0.0000,0.0000
24,-2.5,0,0.0000,0.0305,0.5337,0.0518,0.0000,0.0000,0.0000
25,-2.5,0,0.0000,0.0000,0.5599,0.0832,0.0000,0.0000,0.0000
26,-2.5,0,0.0000,0.0000,0.5648,0.1206,0.0000,0.0000,0.0000
27,-2.5,0,0.0000,0.0000,0.5765,0.1667,0.0009,0.0000,0.0000
28,-2.5,0,0.0000,0.0000,0.5693,0.1861,0.0000,0.0000,0.0000
29,-2.5,0,0.0000,0.0000,0.5812,0.2304,0.0000,0.0000,0.0000
30,-2.5,0,0.0000,0.0000,0.5780,0.2457,0.0000,0.0000,0.0000
31,-2.5,0,0.0000,0.0000,0.5805,0.3154,0.0000,0.0000,0.0000
32,-2.5,0,0.0000,0.0000,0.5629,0.3586,0.0000,0.0000,0.0000
33,-2.5,0,0.0000,0.0000,0.5633,0.3959,0.0000,0.0000,0.0000
34,-2.5,0,0.0000,0.0000,0.5653,0.4419,0.0000,0.0000,0.0000
35,-2.5,0,0.0000,0.0000,0.5536,0.4526,0.0000,0.0000,0.0000
36,-2.5,0,0.0000,0.0000,0.5499,0.4542,0.0000,0.0000,0.0000
37,-2.5,0,0.0000,0.0000,0.5383,0.4458,0.0000,0.0000,0.0000
38,-2.5,0,0.0000,0.0000,0.5246,0.4571,0.0000,0.0000,0.0000
39,-2.5,0,0.0000,0.0000,0.4976,0.4799,0.0000,0.0000,0.0000
40,-2.5,0,0.0000,0.0000,0.4686,0.4853,0.0000,0.0000,0.0000
41,-2.5,0,0.0000,0.0000,0.4392,0.4986,0.0000,0.0000,0.0000
42,-2.5,0,0.0000,0.0000,0.3759,0.4746,0.0000,0.0000,0.0000
43,-2.5,0,0.0000,0.0000,0.3414,0.4874,0.0000,0.0000,0.0000
44,-2.5,0,0.0000,0.0000,0.2903,0.5134,0.0000,0.0000,0.0000
45,-2.5,0,0.0000,0.0000,0.2257,0.5375,0.0000,0.0000,0.0000
46,-2.5,0,0.0000,0.0000,0.1301,0.5286,0.0000,0.0000,0.0000
47,-2.5,0,0.0000,0.0000,0.0688,0.4984,0.0036,0.0000,0.0000
48,-2.5,0,0.0000,0.0000,0.0047,0.5140,0.0258,0.0000,0.0000
49,-2.5,0,0.0000,0.0000,0.0000,0.5068,0.0797,0.0000,0.0000
50,-2.5,0,0.0000,0.0000,0.0000,0.5105,0.1261,0.0000,0.0000
51,-2.5,0,0.0000,0.0000,0.0000,0.5072,0.1452,0.0000,0.0000
52,-2.5,0,0.0000,0.0000,0.0000,0.5279,0.2014,0.0000,0.0000
53,-2.5,0,0.0000,0.0000,0.0000,0.5137,0.2612,0.0000,0.0000
54,-2.5,0,0.0000,0.0000,0.0000,0.5269,0.3113,0.0000,0.0000
55,-2.5,0,0.0000,0.0000,0.0000,0.5231,0.3609,0.0000,0.0000
56,-2.5,0,0.0000,0.0000,0.0000,0.5178,0.4235,0.0000,0.0000
57,-2.5,0,0.0000,0.0000,0.0000,0.5093,0.4778,0.0000,0.0000
58,-2.5,0,0.0000,0.0000,0.0000,0.5349,0.5028,0.0000,0.0000
59,-2.5,0,0.0000,0.0000,0.0000,0.5455,0.5149,0.0000,0.0000
60,-2.5,0,0.0000,0.0000,0.0000,0.5404,0.5439,0.0000,0.0000
61,-2.5,0,0.0000,0.0000,0.0000,0.5213,0.5491,0.0000,0.0000
62,-2.5,0,0.0000,0.0000,0.0000,0.5223,0.5612,0.0000,0.0000
63,-2.5,0,0.0000,0.0000,0.0000,0.5051,0.5695,0.0000,0.0000
64,-2.5,0,0.0000,0.0000,0.0000,0.4968,0.5623,0.0000,0.0000
65,-2.5,0,0.0000,0.0000,0.0000,0.4840,0.5688,0.0000,0.0000
66,-2.5,0,0.0000,0.0000,0.0000,0.4474,0.5735,0.0000,0.0000
67,-2.5,0,0.0000,0.0000,0.0000,0.4150,0.5882,0.0000,0.0000
68,-2.5,0,0.0000,0.0000,0.0000,0.3437,0.5904,0.0000,0.0000
