X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
0,0.0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,0.0,0,0.3712,0.7758,0.5222,0.0000,0.0000,0.0000,0.0000
1,0.0,0,0.3180,0.7681,0.5527,0.0000,0.0000,0.0000,0.0000
2,0.0,0,0.2453,0.7679,0.5770,0.0000,0.0000,0.0000,0.0000
3,0.0,0,0.1536,0.7486,0.6042,0.0000,0.0000,0.0000,0.0000
4,0.0,0,0.0780,0.7361,0.6309,0.0000,0.0000,0.0000,0.0000
5,0.0,0,0.0105,0.7188,0.6408,0.0000,0.0000,0.0000,0.0000
6,0.0,0,0.0000,0.7123,0.6737,0.0000,0.0000,0.0000,0.0000
7,0.0,0,0.0000,0.6940,0.6915,0.0000,0.0000,0.0000,0.0000
8,0.0,0,0.0000,0.6740,0.7177,0.0000,0.0000,0.0000,0.0000
9,0.0,0,0.0000,0.6575,0.7384,0.0000,0.0000,0.0000,0.0000
10,0.0,0,0.0000,0.6358,0.7543,0.0000,0.0000,0.0000,0.0000
11,0.0,0,0.0000,0.6181,0.7783,0.0174,0.0000,0.0000,0.0000
12,0.0,0,0.0000,0.6106,0.7927,0.0419,0.0000,0.0000,0.0000
13,0.0,0,0.0000,0.5873,0.7958,0.0798,0.0000,0.0000,0.0000
14,0.0,0,0.0000,0.5781,0.8101,0.1372,0.0000,0.0000,0.0000
15,0.0,0,0.0000,0.5709,0.8142,0.1749,0.0000,0.0000,0.0000
16,0.0,0,0.0000,0.5602,0.8207,0.2250,0.0000,0.0000,0.0000
17,0.0,0,0.0000,0.5403,0.8276,0.3134,0.0000,0.0000,0.0000
18,0.0,0,0.0000,0.5017,0.8335,0.3732,0.0000,0.0000,0.0000
19,0.0,0,0.0000,0.4930,0.8325,0.4350,0.0000,0.0000,0.0000
20,0.0,0,0.0000,0.4474,0.8362,0.4836,0.0000,0.0000,0.0000
21,0.0,0,0.0000,0.3963,0.8388,0.5179,0.0000,0.0000,0.0000
22,0.0,0,0.0000,0.3579,0.8421,0.5479,0.0000,0.0000,0.0000
23,0.0,0,0.0000,0.3251,0.8455,0.5865,0.0000,0.0000,0.0000
24,0.0,0,0.0000,0.2422,0.8402,0.6110,0.0000,0.0000,0.0000
25,0.0,0,0.0000,0.2096,0.8364,0.6333,0.0000,0.0000,0.0000
26,0.0,0,0.0000,0.1980,0.8358,0.6615,0.0000,0.0000,0.0000
27,0.0,0,0.0000,0.1808,0.8269,0.6813,0.0000,0.0000,0.0000
28,0.0,0,0.0000,0.1465,0.8216,0.7132,0.0000,0.0000,0.0000
29,0.0,0,0.0000,0.0903,0.8238,0.7387,0.0000,0.0000,0.0000
30,0.0,0,0.0000,0.0212,0.8103,0.7581,0.0000,0.0000,0.0000
31,0.0,0,0.0000,0.0000,0.7906,0.7745,0.0000,0.0000,0.0000
32,0.0,0,0.0000,0.0000,0.7818,0.7904,0.0000,0.0000,0.0000
33,0.0,0,0.0000,0.0000,0.7647,0.8021,0.0000,0.0000,0.0000
34,0.0,0,0.0000,0.0000,0.7474,0.8173,0.0000,0.0000,0.0000
35,0.0,0,0.0000,0.0000,0.7360,0.8351,0.0110,0.0000,0.0000
36,0.0,0,0.0000,0.0000,0.7254,0.8430,0.1016,0.0000,0.0000
37,0.0,0,0.0000,0.0000,0.7061,0.8493,0.1873,0.0000,0.0000
38,0.0,0,0.0000,0.0000,0.6953,0.8534,0.2761,0.0000,0.0000
39,0.0,0,0.0000,0.0000,0.6731,0.8623,0.3902,0.0000,0.0000
40,0.0,0,0.0000,0.0000,0.6461,0.8698,0.4388,0.0000,0.0000
41,0.0,0,0.0000,0.0000,0.6254,0.8741,0.4856,0.0000,0.0000
42,0.0,0,0.0000,0.0000,0.6006,0.8799,0.5173,0.0000,0.0000
43,0.0,0,0.0000,0.0000,0.5478,0.8818,0.5467,0.0000,0.0000
44,0.0,0,0.0000,0.0000,0.5211,0.8831,0.5640,0.0000,0.0000
45,0.0,0,0.0000,0.0000,0.4896,0.8844,0.5932,0.0000,0.0000
46,0.0,0,0.0000,0.0000,0.4308,0.8866,0.6253,0.0000,0.0000
47,0.0,0,0.0000,0.0000,0.3650,0.8911,0.6508,0.0000,0.0000
48,0.0,0,0.0000,0.0000,0.3069,0.8887,0.6793,0.0000,0.0000
49,0.0,0,0.0000,0.0000,0.2559,0.8842,0.7043,0.0000,0.0000
50,0.0,0,0.0000,0.0000,0.2020,0.8866,0.7268,0.0000,0.0000
51,0.0,0,0.0000,0.0000,0.1694,0.8849,0.7519,0.0000,0.0000
52,0.0,0,0.0000,0.0000,0.1114,0.8815,0.7586,0.0000,0.0000
53,0.0,0,0.0000,0.0000,0.0978,0.8769,0.7784,0.0000,0.0000
54,0.0,0,0.0000,0.0000,0.0564,0.8782,0.7922,0.0000,0.0000
55,0.0,0,0.0000,0.0000,0.0000,0.8660,0.8022,0.0000,0.0000
56,0.0,0,0.0000,0.0000,0.0000,0.8652,0.8096,0.0000,0.0000
57,0.0,0,0.0000,0.0000,0.0000,0.8568,0.8176,0.0000,0.0000
58,0.0,0,0.0000,0.0000,0.0000,0.8431,0.8307,0.0000,0.0000
59,0.0,0,0.0000,0.0000,0.0000,0.8318,0.8385,0.0000,0.0000
60,0.0,0,0.0000,0.0000,0.0000,0.8218,0.8506,0.0176,0.0000
61,0.0,0,0.0000,0.0000,0.0000,0.8089,0.8553,0.0777,0.0000
62,0.0,0,0.0000,0.0000,0.0000,0.7966,0.8570,0.1586,0.0000
63,0.0,0,0.0000,0.0000,0.0000,0.7833,0.8622,0.2338,0.0000
64,0.0,0,0.0000,0.0000,0.0000,0.7658,0.8689,0.3325,0.0000
65,0.0,0,0.0000,0.0000,0.0000,0.7518,0.8680,0.4396,0.0000
66,0.0,0,0.0000,0.0000,0.0000,0.7279,0.8688,0.5353,0.0000
67,0.0,0,0.0000,0.0000,0.0000,0.7140,0.8699,0.6011,0.0000
