X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
0,0.0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,0.0,0,0.2464,0.7166,0.1604,0.0000,0.0000,0.0000,0.0000
1,0.0,0,0.2001,0.7118,0.1885,0.0000,0.0000,0.0000,0.0000
2,0.0,0,0.1487,0.7149,0.2209,0.0000,0.0000,0.0000,0.0000
3,0.0,0,0.0597,0.7135,0.2388,0.0000,0.0000,0.0000,0.0000
4,0.0,0,0.0313,0.7113,0.2656,0.0000,0.0000,0.0000,0.0000
5,0.0,0,0.0043,0.7158,0.2967,0.0000,0.0000,0.0000,0.0000
6,0.0,0,0.0000,0.6914,0.3396,0.0000,0.0000,0.0000,0.0000
7,0.0,0,0.0000,0.6839,0.3862,0.0000,0.0000,0.0000,0.0000
8,0.0,0,0.0000,0.6635,0.4203,0.0000,0.0000,0.0000,0.0000
9,0.0,0,0.0000,0.6276,0.4535,0.0000,0.0000,0.0000,0.0000
10,0.0,0,0.0000,0.6106,0.4816,0.0000,0.0000,0.0000,0.0000
11,0.0,0,0.0000,0.5810,0.5099,0.0000,0.0000,0.0000,0.0000
12,0.0,0,0.0000,0.5399,0.5483,0.0000,0.0000,0.0000,0.0000
13,0.0,0,0.0000,0.5376,0.5883,0.0000,0.0000,0.0000,0.0000
14,0.0,0,0.0000,0.5325,0.6043,0.0000,0.0000,0.0000,0.0000
15,0.0,0,0.0000,0.5124,0.6419,0.0000,0.0000,0.0000,0.0000
16,0.0,0,0.0000,0.5103,0.6595,0.0000,0.0000,0.0000,0.0000
17,0.0,0,0.0000,0.5062,0.6823,0.0000,0.0000,0.0000,0.0000
18,0.0,0,0.0000,0.4920,0.6887,0.0000,0.0000,0.0000,0.0000
19,0.0,0,0.0000,0.5024,0.6917,0.0000,0.0000,0.0000,0.0000
20,0.0,0,0.0000,0.4789,0.7042,0.0000,0.0000,0.0000,0.0000
21,0.0,0,0.0000,0.4715,0.7161,0.0035,0.0000,0.0000,0.0000
22,0.0,0,0.0000,0.4096,0.7340,0.0645,0.0018,0.0004,0.0000
23,0.0,0,0.0000,0.3521,0.7497,0.0964,0.0087,0.0000,0.0000
24,0.0,0,0.0000,0.2932,0.7641,0.1560,0.0000,0.0000,0.0000
25,0.0,0,0.0000,0.2342,0.7753,0.2301,0.0000,0.0000,0.0000
26,0.0,0,0.0000,0.2032,0.7810,0.3291,0.0000,0.0038,0.0000
27,0.0,0,0.0000,0.1667,0.7859,0.4122,0.0000,0.0000,0.0000
28,0.0,0,0.0000,0.1284,0.7806,0.4381,0.0000,0.0000,0.0000
29,0.0,0,0.0000,0.0956,0.7768,0.5030,0.0000,0.0000,0.0000
30,0.0,0,0.0000,0.0637,0.7772,0.5624,0.0000,0.0000,0.0000
31,0.0,0,0.0000,0.0772,0.7602,0.6241,0.0000,0.0000,0.0000
32,0.0,0,0.0000,0.0435,0.7557,0.6571,0.0000,0.0000,0.0000
33,0.0,0,0.0000,0.0057,0.7479,0.6807,0.0000,0.0000,0.0000
34,0.0,0,0.0000,0.0087,0.7227,0.7246,0.0000,0.0000,0.0000
35,0.0,0,0.0000,0.0000,0.7279,0.7332,0.0069,0.0000,0.0000
36,0.0,0,0.0000,0.0000,0.7227,0.7573,0.0000,0.0000,0.0000
37,0.0,0,0.0000,0.0000,0.6968,0.7681,0.0000,0.0000,0.0000
38,0.0,0,0.0000,0.0000,0.6839,0.7822,0.0000,0.0000,0.0000
39,0.0,0,0.0000,0.0000,0.6658,0.7843,0.0000,0.0000,0.0000
40,0.0,0,0.0000,0.0000,0.6611,0.7960,0.0000,0.0000,0.0000
41,0.0,0,0.0000,0.0000,0.6574,0.8029,0.0000,0.0000,0.0000
42,0.0,0,0.0000,0.0000,0.6679,0.8132,0.0000,0.0000,0.0000
43,0.0,0,0.0000,0.0000,0.6635,0.8241,0.0000,0.0000,0.0000
44,0.0,0,0.0000,0.0000,0.6497,0.8257,0.0000,0.0000,0.0000
45,0.0,0,0.0000,0.0000,0.6185,0.8343,0.0000,0.0000,0.0000
46,0.0,0,0.0000,0.0000,0.5837,0.8386,0.0000,0.0000,0.0000
47,0.0,0,0.0000,0.0000,0.5373,0.8486,0.0345,0.0000,0.0000
48,0.0,0,0.0000,0.0000,0.4741,0.8429,0.0473,0.0000,0.0000
49,0.0,0,0.0000,0.0000,0.4124,0.8379,0.0927,0.0000,0.0000
50,0.0,0,0.0000,0.0000,0.3629,0.8454,0.1310,0.0000,0.0000
51,0.0,0,0.0000,0.0000,0.3073,0.8382,0.2410,0.0000,0.0000
52,0.0,0,0.0000,0.0000,0.2497,0.8351,0.3521,0.0000,0.0000
53,0.0,0,0.0000,0.0000,0.1949,0.8357,0.4263,0.0000,0.0000
54,0.0,0,0.0000,0.0000,0.1354,0.8244,0.4722,0.0000,0.0000
55,0.0,0,0.0000,0.0000,0.1094,0.8082,0.5019,0.0000,0.0000
56,0.0,0,0.0000,0.0000,0.0724,0.8037,0.5542,0.0000,0.0000
57,0.0,0,0.0000,0.0000,0.0447,0.7999,0.6055,0.0000,0.0000
58,0.0,0,0.0000,0.0000,0.0235,0.7890,0.6588,0.0000,0.0000
59,0.0,0,0.0000,0.0000,0.0073,0.7646,0.6875,0.0000,0.0000
60,0.0,0,0.0000,0.0000,0.0000,0.7682,0.7244,0.0000,0.0000
61,0.0,0,0.0000,0.0000,0.0000,0.7615,0.7429,0.0000,0.0000
62,0.0,0,0.0000,0.0000,0.0000,0.7605,0.7631,0.0000,0.0000
63,0.0,0,0.0000,0.0000,0.0000,0.7531,0.7802,0.0000,0.0000
64,0.0,0,0.0000,0.0000,0.0000,0.7416,0.7893,0.0000,0.0000
65,0.0,0,0.0000,0.0000,0.0000,0.7244,0.8037,0.0000,0.0000
66,0.0,0,0.0000,0.0000,0.0000,0.7135,0.8200,0.0000,0.0000
67,0.0,0,0.0000,0.0000,0.0000,0.7171,0.8388,0.0000,0.0000
68,0.0,0,0.0000,0.0000,0.0000,0.7218,0.8448,0.0000,0.0000
69,0.0,0,0.0000,0.0000,0.0000,0.7111,0.8577,0.0000,0.0000
70,0.0,0,0.0000,0.0000,0.0000,0.6867,0.8683,0.0371,0.0000
0,-2.5,0,0.4431,0.7098,0.1261,0.0000,0.0000,0.0000,0.0000
1,-2.5,0,0.3874,0.7127,0.1603,0.0000,0.0000,0.0000,0.0000
2,-2.5,0,0.3431,0.7083,0.1785,0.0000,0.0000,0.0000,0.0000
3,-2.5,0,0.2590,0.7057,0.1892,0.0000,0.0000,0.0000,0.0000
4,-2.5,0,0.1613,0.7169,0.1979,0.0000,0.0000,0.0000,0.0000
5,-2.5,0,0.1042,0.7186,0.2253,0.0000,0.0000,0.0000,0.0000
6,-2.5,0,0.0257,0.7179,0.2525,0.0000,0.0000,0.0000,0.0000
7,-2.5,0,0.0000,0.7323,0.3098,0.0000,0.0000,0.0000,0.0000
8,-2.5,0,0.0000,0.7479,0.3235,0.0000,0.0000,0.0000,0.0000
9,-2.5,0,0.0000,0.7358,0.3848,0.0000,0.0000,0.0000,0.0000
10,-2.5,0,0.0000,0.6992,0.4130,0.0000,0.0000,0.0004,0.0000
11,-2.5,0,0.0000,0.6609,0.4625,0.0000,0.0000,0.0000,0.0000
12,-2.5,0,0.0000,0.6224,0.4890,0.0000,0.0000,0.0000,0.0000
13,-2.5,0,0.0000,0.6011,0.5412,0.0000,0.0000,0.0000,0.0000
14,-2.5,0,0.0000,0.6153,0.5671,0.0000,0.0000,0.0000,0.0000
15,-2.5,0,0.0000,0.6271,0.5921,0.0000,0.0000,0.0000,0.0000
16,-2.5,0,0.0000,0.6395,0.6189,0.0000,0.0000,0.0000,0.0000
17,-2.5,0,0.0000,0.6249,0.6531,0.0000,0.0000,0.0000,0.0000
18,-2.5,0,0.0000,0.5948,0.6823,0.0000,0.0000,0.0000,0.0000
19,-2.5,0,0.0000,0.5545,0.7108,0.0000,0.0000,0.0000,0.0000
20,-2.5,0,0.0000,0.5099,0.7372,0.0000,0.0000,0.0000,0.0000
21,-2.5,0,0.0000,0.4800,0.7532,0.0106,0.0000,0.0000,0.0000
22,-2.5,0,0.0000,0.4862,0.7616,0.0521,0.0000,0.0000,0.0000
23,-2.5,0,0.0000,0.4688,0.7719,0.0986,0.0000,0.0001,0.0000
24,-2.5,0,0.0000,0.3590,0.7765,0.1687,0.0000,0.0000,0.0000
25,-2.5,0,0.0000,0.3155,0.7762,0.2309,0.0000,0.0000,0.0000
26,-2.5,0,0.0000,0.2810,0.7791,0.3075,0.0000,0.0000,0.0000
27,-2.5,0,0.0000,0.2343,0.7896,0.3635,0.0000,0.0000,0.0000
28,-2.5,0,0.0000,0.2080,0.7832,0.3905,0.0000,0.0000,0.0000
29,-2.5,0,0.0000,0.1722,0.7752,0.4576,0.0017,0.0000,0.0000
30,-2.5,0,0.0000,0.1215,0.7750,0.5080,0.0000,0.0000,0.0000
31,-2.5,0,0.0000,0.0212,0.7770,0.5684,0.0000,0.0000,0.0000
32,-2.5,0,0.0000,0.0000,0.7662,0.6043,0.0000,0.0000,0.0000
33,-2.5,0,0.0000,0.0000,0.7837,0.6242,0.0000,0.0000,0.0000
34,-2.5,0,0.0000,0.0000,0.7823,0.6489,0.0000,0.0000,0.0000
35,-2.5,0,0.0000,0.0000,0.7730,0.6939,0.0000,0.0000,0.0000
36,-2.5,0,0.0000,0.0000,0.7736,0.7110,0.0000,0.0000,0.0000
37,-2.5,0,0.0000,0.0000,0.7707,0.7229,0.0000,0.0000,0.0000
38,-2.5,0,0.0000,0.0000,0.7713,0.7423,0.0000,0.0000,0.0000
39,-2.5,0,0.0000,0.0000,0.7643,0.7566,0.0000,0.0000,0.0000
40,-2.5,0,0.0000,0.0000,0.7332,0.7629,0.0000,0.0000,0.0000
41,-2.5,0,0.0000,0.0000,0.7235,0.7824,0.0017,0.0000,0.0000
42,-2.5,0,0.0000,0.0000,0.6969,0.7988,0.0000,0.0000,0.0000
43,-2.5,0,0.0000,0.0000,0.6668,0.8147,0.0066,0.0000,0.0000
44,-2.5,0,0.0000,0.0000,0.6522,0.8274,0.0007,0.0022,0.0000
45,-2.5,0,0.0000,0.0000,0.6330,0.8314,0.0000,0.0000,0.0000
46,-2.5,0,0.0000,0.0000,0.6120,0.8372,0.0216,0.0000,0.0000
47,-2.5,0,0.0000,0.0026,0.5827,0.8442,0.0475,0.0000,0.0000
48,-2.5,0,0.0000,0.0000,0.5231,0.8443,0.0960,0.0000,0.0000
49,-2.5,0,0.0000,0.0000,0.4730,0.8339,0.0967,0.0000,0.0000
50,-2.5,0,0.0000,0.0000,0.4423,0.8334,0.1859,0.0000,0.0000
51,-2.5,0,0.0000,0.0000,0.4147,0.8416,0.2830,0.0000,0.0000
52,-2.5,0,0.0000,0.0000,0.3432,0.8304,0.3616,0.0000,0.0000
53,-2.5,0,0.0000,0.0000,0.2672,0.8329,0.4125,0.0000,0.0000
54,-2.5,0,0.0000,0.0000,0.2136,0.8322,0.4658,0.0000,0.0000
55,-2.5,0,0.0000,0.0000,0.1463,0.8249,0.4847,0.0000,0.0000
56,-2.5,0,0.0000,0.0000,0.0649,0.8176,0.5386,0.0000,0.0000
57,-2.5,0,0.0000,0.0000,0.0115,0.8082,0.6031,0.0000,0.0000
58,-2.5,0,0.0000,0.0000,0.0085,0.7965,0.6335,0.0000,0.0000
59,-2.5,0,0.0000,0.0000,0.0000,0.7916,0.6685,0.0000,0.0000
60,-2.5,0,0.0000,0.0000,0.0000,0.7857,0.6976,0.0000,0.0000
61,-2.5,0,0.0000,0.0000,0.0000,0.7858,0.7291,0.0000,0.0000
62,-2.5,0,0.0000,0.0000,0.0000,0.7859,0.7458,0.0000,0.0000
63,-2.5,0,0.0000,0.0000,0.0000,0.7952,0.7570,0.0000,0.0000
64,-2.5,0,0.0000,0.0000,0.0000,0.7986,0.7804,0.0000,0.0000
65,-2.5,0,0.0000,0.0000,0.0000,0.7898,0.8002,0.0000,0.0000
66,-2.5,0,0.0000,0.0000,0.0000,0.7751,0.8217,0.0000,0.0000
67,-2.5,0,0.0000,0.0000,0.0000,0.7460,0.8423,0.0000,0.0000
68,-2.5,0,0.0000,0.0000,0.0000,0.7416,0.8671,0.0000,0.0000
69,-2.5,0,0.0000,0.0000,0.0000,0.7110,0.8730,0.0000,0.0000
70,-2.5,0,0.0000,0.0000,0.0000,0.6950,0.8913,0.0557,0.0000
0,-5.0,0,0.5220,0.6882,0.0529,0.0000,0.0000,0.0000,0.0000
1,-5.0,0,0.4946,0.6960,0.0529,0.0000,0.0000,0.0000,0.0000
2,-5.0,0,0.4499,0.7251,0.0539,0.0000,0.0000,0.0036,0.0000
3,-5.0,0,0.3799,0.7276,0.0761,0.0000,0.0000,0.0000,0.0000
4,-5.0,0,0.3098,0.7511,0.0795,0.0000,0.0000,0.0000,0.0000
5,-5.0,0,0.1878,0.7797,0.1031,0.0000,0.0000,0.0039,0.0000
6,-5.0,0,0.1110,0.7859,0.1367,0.0000,0.0000,0.0036,0.0000
7,-5.0,0,0.0106,0.7869,0.1950,0.0000,0.0000,0.0014,0.0000
8,-5.0,0,0.0000,0.7870,0.2711,0.0000,0.0000,0.0074,0.0000
9,-5.0,0,0.0000,0.7812,0.3407,0.0000,0.0000,0.0030,0.0000
10,-5.0,0,0.0000,0.7524,0.3763,0.0000,0.0000,0.0000,0.0000
11,-5.0,0,0.0000,0.7268,0.4399,0.0000,0.0000,0.0000,0.0000
12,-5.0,0,0.0000,0.6998,0.5198,0.0000,0.0000,0.0059,0.0000
13,-5.0,0,0.0000,0.6832,0.5719,0.0000,0.0000,0.0091,0.0000
14,-5.0,0,0.0000,0.6605,0.6089,0.0000,0.0000,0.0043,0.0000
15,-5.0,0,0.0000,0.6406,0.6486,0.0000,0.0000,0.0000,0.0000
16,-5.0,0,0.0000,0.6328,0.6816,0.0000,0.0000,0.0000,0.0000
17,-5.0,0,0.0000,0.6182,0.7027,0.0000,0.0000,0.0000,0.0000
18,-5.0,0,0.0000,0.5793,0.6948,0.0000,0.0000,0.0036,0.0000
19,-5.0,0,0.0000,0.5416,0.7368,0.0000,0.0000,0.0000,0.0000
20,-5.0,0,0.0000,0.4983,0.7471,0.0000,0.0000,0.0000,0.0000
21,-5.0,0,0.0000,0.4841,0.7487,0.0012,0.0000,0.0017,0.0000
22,-5.0,0,0.0000,0.4733,0.7559,0.0413,0.0000,0.0000,0.0000
23,-5.0,0,0.0000,0.4697,0.7761,0.1043,0.0000,0.0000,0.0000
24,-5.0,0,0.0000,0.4364,0.7721,0.1251,0.0000,0.0000,0.0000
25,-5.0,0,0.0000,0.3870,0.7735,0.1789,0.0000,0.0000,0.0000
26,-5.0,0,0.0000,0.3689,0.7787,0.2169,0.0069,0.0000,0.0000
27,-5.0,0,0.0000,0.3160,0.7775,0.2278,0.0000,0.0000,0.0000
28,-5.0,0,0.0000,0.2743,0.7824,0.2688,0.0000,0.0000,0.0000
29,-5.0,0,0.0000,0.2188,0.7941,0.3111,0.0000,0.0000,0.0000
30,-5.0,0,0.0000,0.1681,0.7909,0.3919,0.0003,0.0069,0.0000
31,-5.0,0,0.0000,0.1286,0.7944,0.4382,0.0000,0.0000,0.0000
32,-5.0,0,0.0000,0.0879,0.8080,0.4679,0.0000,0.0059,0.0000
33,-5.0,0,0.0000,0.0181,0.8110,0.5396,0.0000,0.0018,0.0000
34,-5.0,0,0.0000,0.0000,0.8085,0.6165,0.0000,0.0000,0.0000
35,-5.0,0,0.0000,0.0000,0.8081,0.6756,0.0000,0.0000,0.0000
36,-5.0,0,0.0000,0.0000,0.8050,0.6907,0.0000,0.0000,0.0000
37,-5.0,0,0.0000,0.0000,0.7905,0.7219,0.0000,0.0000,0.0000
38,-5.0,0,0.0000,0.0000,0.7783,0.7432,0.0000,0.0000,0.0000
39,-5.0,0,0.0000,0.0000,0.7674,0.7515,0.0000,0.0000,0.0000
40,-5.0,0,0.0000,0.0000,0.7658,0.7735,0.0000,0.0000,0.0000
41,-5.0,0,0.0000,0.0000,0.7434,0.7964,0.0000,0.0000,0.0000
42,-5.0,0,0.0000,0.0000,0.7150,0.8019,0.0000,0.0000,0.0000
43,-5.0,0,0.0000,0.0000,0.6956,0.8079,0.0000,0.0000,0.0000
44,-5.0,0,0.0000,0.0000,0.6676,0.8130,0.0000,0.0000,0.0000
45,-5.0,0,0.0000,0.0000,0.6323,0.8179,0.0000,0.0000,0.0000
46,-5.0,0,0.0000,0.0000,0.6119,0.8165,0.0050,0.0000,0.0000
47,-5.0,0,0.0000,0.0000,0.5867,0.8143,0.0472,0.0016,0.0000
48,-5.0,0,0.0000,0.0000,0.5569,0.8170,0.0644,0.0032,0.0000
49,-5.0,0,0.0000,0.0000,0.5162,0.8226,0.1018,0.0000,0.0000
50,-5.0,0,0.0000,0.0000,0.4820,0.8224,0.1736,0.0000,0.0000
51,-5.0,0,0.0000,0.0000,0.4487,0.8286,0.2442,0.0116,0.0000
52,-5.0,0,0.0000,0.0000,0.4086,0.8274,0.3091,0.0000,0.0000
53,-5.0,0,0.0000,0.0000,0.3332,0.8293,0.3536,0.0000,0.0000
54,-5.0,0,0.0000,0.0000,0.2757,0.8338,0.3766,0.0000,0.0000
55,-5.0,0,0.0000,0.0000,0.2088,0.8437,0.4213,0.0000,0.0000
56,-5.0,0,0.0000,0.0000,0.1325,0.8359,0.4758,0.0000,0.0000
57,-5.0,0,0.0000,0.0000,0.0568,0.8399,0.5361,0.0000,0.0000
58,-5.0,0,0.0000,0.0000,0.0000,0.8260,0.6071,0.0000,0.0000
59,-5.0,0,0.0000,0.0000,0.0000,0.8281,0.6536,0.0000,0.0000
60,-5.0,0,0.0000,0.0000,0.0000,0.8191,0.6932,0.0000,0.0000
61,-5.0,0,0.0000,0.0000,0.0000,0.8146,0.7220,0.0000,0.0000
62,-5.0,0,0.0000,0.0000,0.0000,0.8026,0.7371,0.0000,0.0000
63,-5.0,0,0.0000,0.0019,0.0000,0.8060,0.7622,0.0000,0.0000
64,-5.0,0,0.0000,0.0000,0.0000,0.7899,0.7910,0.0000,0.0000
65,-5.0,0,0.0000,0.0000,0.0000,0.7720,0.8159,0.0000,0.0000
66,-5.0,0,0.0000,0.0000,0.0000,0.7548,0.8371,0.0000,0.0000
67,-5.0,0,0.0000,0.0000,0.0000,0.7254,0.8555,0.0000,0.0000
