X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
0,0.0,0,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
0,0.0,0,0.0557,0.8123,0.0410,0.0000,0.0000,0.0000,0.0000
1,0.0,0,0.0399,0.8152,0.0478,0.0000,0.0000,0.0000,0.0000
2,0.0,0,0.0277,0.8089,0.0839,0.0000,0.0000,0.0000,0.0000
3,0.0,0,0.0000,0.8099,0.1215,0.0000,0.0026,0.0000,0.0000
4,0.0,0,0.0000,0.8042,0.1701,0.0000,0.0000,0.0000,0.0000
5,0.0,0,0.0000,0.7996,0.2271,0.0000,0.0000,0.0000,0.0000
6,0.0,0,0.0000,0.7892,0.3264,0.0000,0.0000,0.0000,0.0000
7,0.0,0,0.0000,0.7829,0.4388,0.0000,0.0110,0.0000,0.0000
8,0.0,0,0.0000,0.7742,0.5259,0.0000,0.0000,0.0000,0.0000
9,0.0,0,0.0000,0.7585,0.6150,0.0000,0.0000,0.0000,0.0000
10,0.0,0,0.0000,0.7504,0.6430,0.0000,0.0000,0.0000,0.0000
11,0.0,0,0.0000,0.7319,0.6901,0.0000,0.0000,0.0000,0.0000
12,0.0,0,0.0000,0.7118,0.7176,0.0000,0.0000,0.0000,0.0000
13,0.0,0,0.0000,0.6905,0.7579,0.0000,0.0000,0.0000,0.0000
14,0.0,0,0.0000,0.6787,0.7951,0.0000,0.0000,0.0000,0.0000
15,0.0,0,0.0000,0.6452,0.8143,0.0000,0.0000,0.0000,0.0000
16,0.0,0,0.0000,0.6344,0.8387,0.0000,0.0000,0.0000,0.0000
17,0.0,0,0.0000,0.5952,0.8531,0.0000,0.0000,0.0000,0.0000
18,0.0,0,0.0000,0.5596,0.8669,0.0000,0.0000,0.0000,0.0000
19,0.0,0,0.0000,0.4917,0.8749,0.0000,0.0000,0.0000,0.0000
20,0.0,0,0.0000,0.4585,0.8770,0.0000,0.0000,0.0000,0.0000
21,0.0,0,0.0000,0.4092,0.8783,0.0210,0.0002,0.0000,0.0000
22,0.0,0,0.0000,0.3711,0.8727,0.0112,0.0000,0.0000,0.0000
23,0.0,0,0.0000,0.2971,0.8601,0.0248,0.0000,0.0000,0.0000
24,0.0,0,0.0000,0.2677,0.8514,0.0560,0.0024,0.0000,0.0000
25,0.0,0,0.0000,0.2008,0.8530,0.0667,0.0000,0.0000,0.0000
26,0.0,0,0.0000,0.1639,0.8562,0.1307,0.0000,0.0000,0.0000
27,0.0,0,0.0000,0.1314,0.8567,0.2107,0.0000,0.0000,0.0000
28,0.0,0,0.0000,0.0862,0.8470,0.2861,0.0000,0.0000,0.0000
29,0.0,0,0.0000,0.0707,0.8475,0.3900,0.0000,0.0000,0.0000
30,0.0,0,0.0000,0.0501,0.8388,0.4619,0.0000,0.0000,0.0000
31,0.0,0,0.0000,0.0000,0.8268,0.5240,0.0136,0.0000,0.0000
32,0.0,0,0.0000,0.0038,0.8113,0.5645,0.0000,0.0000,0.0000
33,0.0,0,0.0000,0.0000,0.7953,0.6179,0.0000,0.0000,0.0000
34,0.0,0,0.0012,0.0010,0.7734,0.6430,0.0000,0.0000,0.0000
35,0.0,0,0.0000,0.0000,0.7623,0.6528,0.0000,0.0000,0.0000
36,0.0,0,0.0000,0.0000,0.7431,0.6714,0.0012,0.0000,0.0000
37,0.0,0,0.0000,0.0000,0.7276,0.6933,0.0000,0.0000,0.0000
38,0.0,0,0.0000,0.0000,0.6999,0.6976,0.0048,0.0000,0.0000
39,0.0,0,0.0000,0.0000,0.6733,0.7274,0.0000,0.0000,0.0000
40,0.0,0,0.0000,0.0000,0.6508,0.7530,0.0000,0.0000,0.0000
41,0.0,0,0.0000,0.0000,0.6288,0.7619,0.0000,0.0000,0.0000
42,0.0,0,0.0000,0.0000,0.5963,0.7783,0.0052,0.0000,0.0000
43,0.0,0,0.0000,0.0000,0.5622,0.7878,0.0144,0.0000,0.0000
44,0.0,0,0.0000,0.0000,0.5161,0.7922,0.0177,0.0000,0.0000
45,0.0,0,0.0000,0.0000,0.4555,0.8060,0.0000,0.0000,0.0000
46,0.0,0,0.0000,0.0000,0.4016,0.8261,0.0046,0.0000,0.0000
47,0.0,0,0.0000,0.0000,0.3213,0.8473,0.0201,0.0000,0.0000
