X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
25,-2.5,0,943,945,198,543,998,958,971
26,-2.5,0,957,939,196,459,968,947,970
27,-2.5,0,943,933,209,429,979,951,979
28,-2.5,0,972,971,221,380,980,946,969
29,-2.5,0,940,980,225,326,954,935,967
30,-2.5,0,954,985,233,304,974,952,965
31,-2.5,0,946,965,252,269,992,950,976
32,-2.5,0,946,973,272,258,977,947,994
33,-2.5,0,949,995,299,243,989,951,980
34,-2.5,0,953,969,316,223,999,950,979
35,-2.5,0,949,969,336,207,971,954,981
36,-2.5,0,944,980,348,198,999,954,976
37,-2.5,0,945,963,371,191,984,952,977
38,-2.5,0,948,969,402,194,976,955,979
39,-2.5,0,948,986,431,188,997,964,976
40,-2.5,0,947,981,468,185,980,962,978
41,-2.5,0,951,970,513,182,984,955,968
42,-2.5,0,943,973,560,174,975,956,983
43,-2.5,0,944,978,605,181,963,953,978
44,-2.5,0,946,978,640,178,969,957,974
45,-2.5,0,953,963,684,185,938,963,981
46,-2.5,0,939,980,750,184,848,957,979
47,-2.5,0,959,966,800,183,720,954,965
48,-2.5,0,935,971,839,194,629,971,974
49,-2.5,0,947,996,916,199,533,957,974
50,-2.5,0,949,979,941,204,481,966,980
51,-2.5,0,951,979,948,204,415,972,975
52,-2.5,0,937,980,974,212,366,972,983
53,-2.5,0,946,984,984,221,305,959,967
54,-2.5,0,946,979,989,233,274,962,966
55,-2.5,0,949,992,986,248,257,969,982
56,-2.5,0,951,990,988,270,226,958,973
57,-2.5,0,951,989,987,289,209,955,976
58,-2.5,0,955,985,974,313,191,964,971
59,-2.5,0,948,987,971,337,183,965,976
60,-2.5,0,945,982,988,349,179,969,978
61,-2.5,0,952,986,980,363,171,964,989
62,-2.5,0,944,984,989,378,166,958,972
63,-2.5,0,960,986,978,405,158,958,959
64,-2.5,0,955,982,975,431,155,954,976
65,-2.5,0,944,976,968,476,143,957,974
66,-2.5,0,933,976,978,527,145,944,982
67,-2.5,0,958,979,980,558,147,944,976
68,-2.5,0,948,974,985,575,148,952,989
69,-2.5,0,951,971,979,611,142,931,970
70,-2.5,0,950,973,971,652,151,841,972
0,-5,0,921,221,577,962,975,948,986
1,-5,0,942,228,551,965,970,943,966
2,-5,0,937,242,515,960,979,935,974
3,-5,0,949,266,471,968,982,938,965
4,-5,0,947,269,443,964,969,948,968
5,-5,0,951,282,377,953,985,947,963
6,-5,0,942,320,348,974,966,942,979
7,-5,0,942,332,293,939,965,953,977
8,-5,0,948,356,254,952,978,938,975
9,-5,0,950,390,248,952,953,939,976
10,-5,0,945,401,222,947,970,943,968
11,-5,0,944,423,202,935,963,939,979
12,-5,0,949,494,205,970,976,938,962
13,-5,0,951,554,201,970,976,939,970
14,-5,0,958,582,190,966,964,934,977
15,-5,0,959,630,185,958,972,949,976
16,-5,0,949,669,186,972,978,949,974
17,-5,0,957,699,184,969,950,928,970
18,-5,0,948,747,179,975,984,953,974
19,-5,0,944,776,167,935,987,931,960
20,-5,0,969,808,163,866,984,946,965
21,-5,0,942,873,165,798,974,940,965
22,-5,0,946,885,168,717,970,940,968
23,-5,0,954,916,168,658,973,944,968
24,-5,0,941,912,176,561,980,948,971
25,-5,0,948,932,182,473,967,936,970
26,-5,0,943,954,190,405,981,948,977
27,-5,0,955,971,203,359,984,938,973
28,-5,0,949,965,215,328,976,939,962
29,-5,0,946,975,216,310,979,933,970
30,-5,0,945,965,236,280,985,936,962
31,-5,0,945,989,250,261,988,945,970
32,-5,0,944,981,267,252,969,939,955
33,-5,0,950,989,292,242,983,939,966
34,-5,0,948,971,298,217,984,955,987
35,-5,0,951,977,309,204,980,943,982
36,-5,0,946,968,350,192,980,949,974
37,-5,0,956,964,405,187,984,950,966
38,-5,0,949,974,465,184,982,949,974
39,-5,0,949,991,506,180,995,954,979
40,-5,0,947,988,540,179,991,971,964
41,-5,0,955,986,591,183,980,953,972
42,-5,0,957,975,631,173,971,949,966
43,-5,0,951,968,671,174,951,946,972
44,-5,0,956,977,710,172,902,960,960
45,-5,0,955,977,752,171,809,957,969
46,-5,0,949,972,794,176,715,951,981
47,-5,0,956,977,855,185,628,965,976
48,-5,0,945,968,884,190,537,961,969
49,-5,0,956,969,915,198,432,948,959
50,-5,0,939,971,946,204,355,961,981
51,-5,0,952,954,943,204,303,966,979
52,-5,0,943,974,971,217,272,972,974
53,-5,0,960,974,982,233,257,957,977
54,-5,0,931,964,989,242,236,959,976
55,-5,0,940,966,982,256,216,958,971
56,-5,0,943,979,978,282,205,965,980
57,-5,0,943,977,970,297,184,970,983
58,-5,0,961,972,959,299,176,967,972
59,-5,0,948,964,972,321,168,957,973
60,-5,0,954,983,981,351,162,960,965
61,-5,0,951,994,978,382,159,959,976
62,-5,0,939,980,978,419,146,947,971
63,-5,0,955,964,981,448,139,948,980
64,-5,0,934,965,967,486,138,955,974
65,-5,0,940,972,982,515,142,965,983
66,-5,0,954,993,976,568,139,958,968
67,-5,0,946,965,958,603,136,942,972
68,-5,0,938,959,973,640,132,899,970
69,-5,0,965,964,968,664,131,844,961
70,-5,0,942,980,968,714,135,782,971
0,-7.5,0,932,199,615,988,983,940,978
1,-7.5,0,952,200,567,966,962,937,972
2,-7.5,0,967,202,540,963,985,944,986
3,-7.5,0,955,211,465,960,974,942,966
4,-7.5,0,935,232,400,954,977,936,966
5,-7.5,0,954,231,350,976,987,947,975
6,-7.5,0,944,268,317,968,979,954,978
7,-7.5,0,947,287,292,929,961,947,972
8,-7.5,0,942,310,252,968,986,948,972
9,-7.5,0,942,347,224,962,982,947,958
10,-7.5,0,940,384,194,960,981,930,960
11,-7.5,0,938,423,184,982,967,948,969
12,-7.5,0,943,433,176,969,972,952,968
13,-7.5,0,940,499,178,972,981,946,967
14,-7.5,0,926,540,168,964,966,949,981
15,-7.5,0,941,602,171,953,971,950,983
16,-7.5,0,943,688,164,960,966,940,969
17,-7.5,0,943,759,163,977,981,949,973
18,-7.5,0,961,823,154,899,976,932,962
19,-7.5,0,953,856,151,799,968,945,974
20,-7.5,0,935,897,147,768,975,949,978
21,-7.5,0,944,951,150,716,989,942,971
22,-7.5,0,936,924,152,644,972,958,978
23,-7.5,0,933,933,151,578,976,947,967
24,-7.5,0,949,927,152,513,977,945,966
25,-7.5,0,945,955,153,433,989,960,974
26,-7.5,0,934,961,165,376,982,958,974
27,-7.5,0,952,955,172,352,983,943,974
28,-7.5,0,940,962,187,307,984,957,972
29,-7.5,0,945,974,210,298,1000,955,966
30,-7.5,0,954,982,227,279,993,947,978
31,-7.5,0,953,960,234,257,959,938,965
32,-7.5,0,949,967,264,241,980,947,978
33,-7.5,0,952,954,271,221,973,939,965
34,-7.5,0,941,968,285,219,991,950,967
35,-7.5,0,953,976,318,215,968,942,972
36,-7.5,0,962,988,354,207,972,937,962
37,-7.5,0,965,988,374,206,982,959,984
38,-7.5,0,974,980,397,193,977,961,961
39,-7.5,0,950,979,428,184,989,944,976
40,-7.5,0,950,973,493,180,979,947,977
41,-7.5,0,944,965,616,175,991,963,971
42,-7.5,0,946,979,694,171,955,947,972
43,-7.5,0,957,977,761,172,880,941,975
44,-7.5,0,942,965,801,170,786,953,972
45,-7.5,0,948,979,852,183,694,965,984
46,-7.5,0,944,964,862,180,585,955,968
47,-7.5,0,949,979,906,181,508,964,967
48,-7.5,0,940,973,924,194,455,966,972
49,-7.5,0,945,973,933,192,389,959,974
50,-7.5,0,944,976,940,202,330,960,966
51,-7.5,0,955,977,960,196,288,957,973
52,-7.5,0,951,971,981,207,274,957,965
53,-7.5,0,946,989,975,222,243,965,978
54,-7.5,0,960,977,982,226,221,957,973
55,-7.5,0,941,961,964,236,210,972,982
56,-7.5,0,956,977,957,251,198,955,973
57,-7.5,0,936,949,967,252,180,971,980
58,-7.5,0,942,973,967,279,165,958,976
59,-7.5,0,945,975,968,296,162,968,987
60,-7.5,0,953,968,974,309,151,983,973
61,-7.5,0,942,952,981,331,147,961,979
62,-7.5,0,953,981,977,360,140,963,972
63,-7.5,0,939,981,973,392,132,952,975
64,-7.5,0,950,970,962,432,131,954,980
65,-7.5,0,944,955,965,481,129,945,975
66,-7.5,0,946,980,964,603,127,952,976
67,-7.5,0,947,991,973,684,131,906,976
68,-7.5,0,946,973,995,699,122,848,977
69,-7.5,0,944,945,967,751,129,734,964
70,-7.5,0,933,974,968,811,133,683,974
0,-10,0,947,152,594,970,975,939,971
1,-10,0,948,144,539,950,985,945,981
2,-10,0,965,143,495,961,983,931,961
3,-10,0,946,145,451,966,974,936,968
4,-10,0,944,160,392,961,982,946,980
5,-10,0,962,176,346,978,973,939,966
6,-10,0,934,189,312,962,966,948,982
7,-10,0,945,213,277,970,982,939,974
8,-10,0,949,224,253,960,981,942,979
9,-10,0,944,255,238,962,957,941,969
10,-10,0,960,268,211,957,970,933,968
11,-10,0,943,290,196,947,958,937,973
12,-10,0,948,309,182,968,959,938,959
13,-10,0,946,336,171,968,985,946,972
14,-10,0,950,353,169,955,979,938,967
15,-10,0,937,387,158,958,1000,941,972
16,-10,0,942,421,151,965,967,929,970
17,-10,0,948,486,140,915,964,938,969
18,-10,0,950,531,137,833,968,938,978
19,-10,0,944,644,141,772,966,937,967
20,-10,0,940,730,141,739,968,935,969
21,-10,0,947,821,137,683,992,941,967
22,-10,0,935,902,136,627,969,939,978
23,-10,0,943,915,135,549,968,953,975
24,-10,0,942,948,139,484,974,937,968
25,-10,0,952,953,142,413,957,941,969
26,-10,0,947,963,146,377,980,942,969
27,-10,0,959,983,147,342,968,949,964
28,-10,0,950,977,154,311,975,937,964
29,-10,0,954,959,165,286,967,948,967
30,-10,0,936,962,173,287,978,948,1002
31,-10,0,961,994,187,274,1009,958,962
32,-10,0,956,988,199,256,973,953,959
33,-10,0,957,968,221,233,977,953,970
34,-10,0,934,964,243,235,971,936,968
35,-10,0,954,972,277,215,979,947,966
36,-10,0,943,977,299,220,977,940,977
37,-10,0,950,996,325,215,994,954,976
38,-10,0,949,972,378,215,973,946,974
39,-10,0,953,997,427,202,993,956,978
40,-10,0,951,966,472,197,966,960,984
41,-10,0,942,977,524,189,933,954,982
42,-10,0,954,970,590,184,888,955,962
43,-10,0,956,992,648,183,812,954,970
44,-10,0,957,985,723,173,706,945,985
45,-10,0,953,982,821,176,627,956,961
46,-10,0,959,976,867,175,530,963,986
47,-10,0,953,980,917,173,471,962,973
48,-10,0,945,968,943,182,420,975,972
49,-10,0,951,968,962,194,365,959,973
50,-10,0,936,971,968,195,328,966,997
51,-10,0,958,969,968,196,280,959,966
52,-10,0,953,950,955,202,261,958,962
53,-10,0,956,983,966,209,238,964,975
54,-10,0,954,976,960,206,214,951,966
55,-10,0,944,959,963,202,195,973,983
56,-10,0,944,972,982,215,189,960,971
57,-10,0,951,995,973,229,178,959,968
58,-10,0,933,960,974,249,165,952,965
59,-10,0,937,992,965,266,161,955,972
60,-10,0,960,990,976,265,154,955,958
61,-10,0,953,961,963,269,147,953,970
62,-10,0,953,968,981,310,144,954,963
63,-10,0,947,982,981,325,135,955,972
64,-10,0,954,980,966,373,134,948,975
65,-10,0,950,999,981,410,136,951,980
66,-10,0,964,980,975,451,136,939,981
67,-10,0,948,988,968,478,133,859,965
68,-10,0,942,969,959,504,133,826,980
69,-10,0,948,979,975,623,129,721,972
70,-10,0,935,982,964,761,136,639,978
0,-12.5,0,932,117,597,951,968,943,971
1,-12.5,0,940,116,555,949,960,949,970
2,-12.5,0,944,111,511,964,974,945,956
3,-12.5,0,954,115,452,991,979,944,968
4,-12.5,0,953,120,412,967,975,938,982
5,-12.5,0,946,117,356,950,962,946,974
6,-12.5,0,966,126,309,955,969,943,983
7,-12.5,0,953,133,285,962,964,931,960
8,-12.5,0,951,147,262,942,970,947,978
9,-12.5,0,938,164,235,961,968,936,970
10,-12.5,0,944,185,204,960,968,939,981
11,-12.5,0,944,213,186,950,957,934,964
12,-12.5,0,953,243,176,947,969,938,973
13,-12.5,0,939,266,162,961,965,941,962
14,-12.5,0,949,281,155,961,970,961,977
15,-12.5,0,948,321,148,969,969,948,984
16,-12.5,0,943,341,147,967,975,938,964
17,-12.5,0,953,374,131,933,949,935,973
18,-12.5,0,945,396,128,863,974,937,960
19,-12.5,0,957,469,118,811,990,938,965
20,-12.5,0,939,525,115,744,978,932,982
21,-12.5,0,940,591,109,696,968,951,983
22,-12.5,0,945,654,111,665,975,946,967
23,-12.5,0,941,759,105,589,983,945,970
24,-12.5,0,948,879,109,497,977,930,967
25,-12.5,0,938,932,111,431,960,946,962
26,-12.5,0,965,968,112,392,981,948,988
27,-12.5,0,948,953,116,371,972,940,987
28,-12.5,0,940,979,128,347,982,951,981
29,-12.5,0,943,989,132,322,972,951,977
30,-12.5,0,939,978,139,299,980,960,968
31,-12.5,0,935,977,144,289,986,937,967
32,-12.5,0,959,982,155,273,971,944,969
33,-12.5,0,957,989,165,273,995,953,974
34,-12.5,0,954,969,176,245,968,949,988
35,-12.5,0,938,964,194,225,959,959,982
36,-12.5,0,950,978,224,221,974,957,968
37,-12.5,0,960,968,252,216,973,946,970
38,-12.5,0,936,975,287,220,968,952,978
39,-12.5,0,939,972,313,212,967,955,984
40,-12.5,0,958,977,357,210,967,960,962
41,-12.5,0,948,986,417,206,942,953,979
42,-12.5,0,958,981,489,201,910,948,961
43,-12.5,0,938,955,568,191,824,945,973
44,-12.5,0,943,971,621,191,720,975,983
45,-12.5,0,946,971,703,186,613,965,981
46,-12.5,0,949,978,763,187,543,968,963
47,-12.5,0,960,990,807,180,468,963,971
48,-12.5,0,954,970,892,181,414,977,974
49,-12.5,0,960,986,953,187,359,968,975
50,-12.5,0,951,982,957,179,309,955,964
51,-12.5,0,954,1004,972,187,285,969,970
52,-12.5,0,958,993,977,192,243,954,970
53,-12.5,0,950,988,964,196,224,960,970
54,-12.5,0,954,982,964,198,197,977,974
55,-12.5,0,954,989,959,196,195,967,972
56,-12.5,0,951,969,966,199,187,970,973
57,-12.5,0,952,994,980,200,185,955,980
58,-12.5,0,961,982,964,195,173,973,989
59,-12.5,0,965,986,976,209,159,958,973
60,-12.5,0,953,973,973,223,155,961,970
61,-12.5,0,959,968,970,239,150,956,968
62,-12.5,0,945,974,982,249,148,960,973
63,-12.5,0,948,982,969,271,153,946,978
64,-12.5,0,940,984,971,289,145,964,977
65,-12.5,0,954,988,975,328,144,950,976
66,-12.5,0,942,975,971,368,141,950,975
67,-12.5,0,954,991,974,439,145,901,981
68,-12.5,0,949,974,969,479,137,854,973
69,-12.5,0,957,972,978,536,147,727,980
70,-12.5,0,947,974,974,594,145,624,961
0,-15,0,860,99,664,944,965,941,965
1,-15,0,908,101,615,969,987,947,974
2,-15,0,957,105,562,958,981,958,960
3,-15,0,951,98,518,942,960,934,959
4,-15,0,943,104,427,971,972,948,977
5,-15,0,948,112,374,976,971,940,976
6,-15,0,940,114,321,951,973,949,969
7,-15,0,944,117,271,959,962,943,970
8,-15,0,943,133,229,968,969,936,966
9,-15,0,949,141,207,942,963,940,978
10,-15,0,940,153,193,957,968,932,970
11,-15,0,942,170,172,944,977,937,982
12,-15,0,939,191,153,968,979,947,975
13,-15,0,947,223,139,949,973,937,971
14,-15,0,944,244,129,958,973,941,960
15,-15,0,956,275,125,942,973,945,962
16,-15,0,940,298,121,945,967,933,963
17,-15,0,934,322,117,929,957,943,968
18,-15,0,938,362,111,950,974,946,987
19,-15,0,948,405,105,880,978,928,958
20,-15,0,936,451,105,799,976,954,985
21,-15,0,945,525,103,743,964,945,969
22,-15,0,927,612,97,694,972,951,971
23,-15,0,937,685,96,631,975,941,977
24,-15,0,934,751,94,574,972,938,961
25,-15,0,945,869,96,499,967,949,977
26,-15,0,937,921,96,425,978,948,979
27,-15,0,954,972,103,392,995,954,973
28,-15,0,941,970,102,381,974,955,971
29,-15,0,951,952,112,354,968,943,973
30,-15,0,968,965,117,315,983,948,961
31,-15,0,941,965,128,280,984,945,972
32,-15,0,933,982,134,242,975,943,962
33,-15,0,943,954,151,242,971,945,972
34,-15,0,946,986,168,239,969,942,965
35,-15,0,942,978,175,243,997,960,979
36,-15,0,942,971,187,222,993,955,974
37,-15,0,947,959,200,231,989,949,973
38,-15,0,947,972,230,237,968,950,976
39,-15,0,939,944,264,231,965,943,966
40,-15,0,931,969,314,224,971,944,969
41,-15,0,938,971,350,212,975,959,974
42,-15,0,946,986,399,205,954,965,970
43,-15,0,954,988,461,199,921,960,966
44,-15,0,933,978,504,186,795,953,968
45,-15,0,950,976,572,183,690,962,972
46,-15,0,943,966,653,183,592,966,961
47,-15,0,943,954,698,182,537,961,964
48,-15,0,965,981,777,184,465,968,968
49,-15,0,948,990,856,182,421,971,980
50,-15,0,945,971,925,175,365,975,989
51,-15,0,949,983,962,178,337,974,978
52,-15,0,943,971,963,164,290,962,968
53,-15,0,946,966,967,160,240,978,982
54,-15,0,950,994,965,160,213,970,974
55,-15,0,951,978,975,158,190,969,977
56,-15,0,940,977,974,162,184,966,975
57,-15,0,942,973,955,175,175,968,973
58,-15,0,940,990,964,188,172,972,976
59,-15,0,945,974,963,202,165,964,973
60,-15,0,949,974,978,203,155,960,971
61,-15,0,941,964,963,213,159,958,967
62,-15,0,930,971,969,232,155,953,982
63,-15,0,931,969,969,250,148,964,971
64,-15,0,932,975,962,268,151,964,982
65,-15,0,940,962,961,282,150,953,973
66,-15,0,933,968,966,322,148,962,972
67,-15,0,935,976,974,346,145,944,972
68,-15,0,938,971,962,393,148,903,973
69,-15,0,936,958,967,425,152,841,974
70,-15,0,960,981,968,503,145,721,973
0,-17.5,0,831,91,689,938,951,949,967
1,-17.5,0,897,96,591,946,965,956,968
2,-17.5,0,945,94,496,952,963,955,962
3,-17.5,0,946,98,438,933,962,947,964
4,-17.5,0,956,101,371,949,962,955,967
5,-17.5,0,954,102,318,969,966,936,966
6,-17.5,0,956,114,271,933,967,959,985
7,-17.5,0,942,118,228,930,940,939,964
8,-17.5,0,932,128,198,950,962,959,963
9,-17.5,0,952,138,179,952,984,944,968
10,-17.5,0,954,149,159,933,964,944,974
11,-17.5,0,956,160,141,934,946,948,974
12,-17.5,0,955,184,123,942,964,948,976
13,-17.5,0,948,202,119,936,961,950,980
14,-17.5,0,946,226,107,937,972,956,966
15,-17.5,0,939,259,110,948,961,937,980
16,-17.5,0,951,282,105,942,965,950,970
17,-17.5,0,946,301,101,968,978,933,963
18,-17.5,0,932,346,91,945,961,940,972
19,-17.5,0,946,369,88,940,956,950,983
20,-17.5,0,947,425,84,885,959,941,969
21,-17.5,0,933,482,86,814,976,943,969
22,-17.5,0,935,563,84,779,978,938,968
23,-17.5,0,940,668,87,752,976,943,983
24,-17.5,0,947,716,87,656,968,929,968
25,-17.5,0,946,852,90,515,967,941,977
26,-17.5,0,955,898,87,385,984,945,958
27,-17.5,0,950,943,95,322,957,933,964
28,-17.5,0,955,966,99,291,977,954,974
29,-17.5,0,954,975,101,277,990,955,984
30,-17.5,0,943,984,110,252,984,946,973
31,-17.5,0,949,990,119,249,985,939,962
32,-17.5,0,942,970,122,235,982,950,977
33,-17.5,0,958,976,138,221,965,943,970
34,-17.5,0,952,983,152,208,982,939,973
35,-17.5,0,943,973,163,202,969,949,962
36,-17.5,0,946,967,178,207,980,969,975
37,-17.5,0,946,972,185,213,967,961,971
38,-17.5,0,945,968,216,218,977,953,977
39,-17.5,0,956,961,245,217,965,958,977
40,-17.5,0,939,972,286,209,969,945,976
41,-17.5,0,939,955,332,203,964,962,975
42,-17.5,0,949,986,401,198,949,953,962
43,-17.5,0,937,958,448,182,905,971,980
44,-17.5,0,942,980,529,183,882,956,983
45,-17.5,0,956,987,541,181,836,962,971
46,-17.5,0,942,985,611,177,733,970,981
47,-17.5,0,949,973,682,167,620,960,958
48,-17.5,0,940,979,752,159,561,954,980
49,-17.5,0,951,973,847,148,460,956,970
50,-17.5,0,949,988,901,148,408,961,964
51,-17.5,0,938,975,938,150,349,973,977
52,-17.5,0,956,965,954,151,291,968,964
53,-17.5,0,935,976,970,153,241,962,969
54,-17.5,0,949,989,971,164,211,965,983
55,-17.5,0,939,972,969,167,192,961,976
56,-17.5,0,951,980,980,171,185,953,987
57,-17.5,0,941,960,971,172,175,950,956
58,-17.5,0,938,969,978,181,182,954,973
59,-17.5,0,949,965,975,188,163,959,977
60,-17.5,0,947,970,974,201,163,961,971
61,-17.5,0,940,969,976,205,156,963,973
62,-17.5,0,964,986,962,218,155,958,976
63,-17.5,0,951,955,972,236,150,959,963
64,-17.5,0,946,972,971,256,150,956,982
65,-17.5,0,962,974,973,276,143,945,986
66,-17.5,0,945,972,980,310,146,946,976
67,-17.5,0,949,962,986,331,147,956,986
68,-17.5,0,949,985,975,376,152,944,963
69,-17.5,0,953,998,983,394,151,896,975
70,-17.5,0,941,972,980,432,150,831,970
0,-20,0,852,89,461,942,947,935,978
1,-20,0,876,94,413,932,961,938,960
2,-20,0,904,97,350,961,963,934,963
3,-20,0,940,97,304,963,965,951,973
4,-20,0,956,105,261,943,970,957,974
5,-20,0,936,108,236,965,1001,962,986
6,-20,0,947,116,202,952,966,948,966
7,-20,0,941,127,179,963,979,940,975
8,-20,0,944,134,145,945,971,941,966
9,-20,0,943,152,122,946,968,946,969
10,-20,0,955,155,117,953,970,945,961
11,-20,0,937,170,106,944,946,932,968
12,-20,0,947,190,103,961,978,928,969
13,-20,0,940,209,92,941,961,939,963
14,-20,0,950,233,90,962,972,931,962
15,-20,0,941,261,87,964,972,943,982
16,-20,0,945,302,88,951,975,945,986
17,-20,0,944,337,90,938,964,947,975
18,-20,0,945,363,81,949,987,953,966
19,-20,0,939,418,81,955,979,953,975
20,-20,0,956,467,74,963,967,932,976
21,-20,0,947,545,79,884,987,940,981
22,-20,0,944,597,80,613,973,939,992
23,-20,0,941,671,84,449,965,943,974
24,-20,0,948,765,85,374,972,956,990
25,-20,0,952,779,86,310,975,935,971
26,-20,0,945,844,90,287,970,945,971
27,-20,0,934,919,89,249,979,948,979
28,-20,0,946,960,94,234,981,947,975
29,-20,0,955,990,98,231,968,940,977
30,-20,0,949,971,102,225,975,941,985
31,-20,0,941,967,107,219,978,951,992
32,-20,0,955,976,119,204,977,947,961
33,-20,0,957,972,137,197,949,942,959
34,-20,0,945,972,147,195,973,968,970
35,-20,0,939,972,155,185,976,942,972
36,-20,0,936,953,178,185,975,947,978
37,-20,0,955,980,195,183,991,935,970
38,-20,0,950,978,224,181,966,943,986
39,-20,0,943,990,251,177,984,955,980
40,-20,0,939,978,276,175,962,947,970
41,-20,0,941,985,322,175,955,945,975
42,-20,0,953,970,391,181,962,959,978
43,-20,0,960,962,457,177,934,965,978
44,-20,0,954,984,506,170,968,960,979
45,-20,0,936,974,570,166,921,972,979
46,-20,0,960,980,638,163,778,947,974
47,-20,0,951,970,684,158,627,950,972
48,-20,0,953,972,746,158,563,966,993
49,-20,0,949,999,825,157,504,968,977
50,-20,0,943,985,874,153,418,959,980
51,-20,0,944,984,926,156,353,973,988
52,-20,0,944,965,960,153,334,973,982
53,-20,0,940,995,956,156,295,960,975
54,-20,0,945,983,971,155,238,950,968
55,-20,0,952,986,970,165,212,974,976
56,-20,0,934,969,973,173,193,972,972
57,-20,0,941,979,966,185,179,961,973
58,-20,0,960,990,977,189,181,962,970
59,-20,0,952,988,973,190,172,961,970
60,-20,0,947,981,969,199,167,972,972
61,-20,0,940,969,970,208,164,969,981
62,-20,0,941,975,965,222,159,951,980
63,-20,0,951,988,976,245,162,965,982
64,-20,0,956,970,976,259,154,958,976
65,-20,0,935,965,969,274,152,953,974
66,-20,0,935,976,977,306,155,959,972
67,-20,0,942,980,968,338,150,950,971
68,-20,0,945,987,979,382,144,944,966
69,-20,0,947,964,969,418,138,921,975
70,-20,0,944,969,967,466,137,857,977
