X,Y,Z,strip1,strip2,strip3,strip4,strip5,strip6,strip7
65,0,0,919,908,850,293,135,857,905
66,0,0,909,926,861,316,125,866,918
67,0,0,920,940,873,340,120,853,903
68,0,0,927,930,867,370,112,848,926
69,0,0,921,924,870,422,106,849,913
70,0,0,922,928,863,482,103,856,905
0,-2.5,0,814,145,766,827,836,869,890
1,-2.5,0,829,150,739,857,859,873,896
2,-2.5,0,874,140,706,837,846,863,892
3,-2.5,0,893,143,663,839,845,871,898
4,-2.5,0,902,141,604,824,846,861,892
5,-2.5,0,891,145,566,849,854,876,902
6,-2.5,0,905,147,515,825,836,872,890
7,-2.5,0,904,158,465,824,832,863,892
8,-2.5,0,915,177,410,829,841,857,891
9,-2.5,0,920,183,372,820,827,869,897
10,-2.5,0,901,201,327,824,841,865,892
11,-2.5,0,913,215,300,832,868,879,888
12,-2.5,0,909,224,262,822,839,882,891
13,-2.5,0,906,245,240,817,837,859,894
14,-2.5,0,911,264,226,822,842,869,893
15,-2.5,0,913,291,218,819,843,878,906
16,-2.5,0,912,318,205,814,846,863,908
17,-2.5,0,920,351,190,810,860,868,893
18,-2.5,0,908,372,177,810,842,866,903
19,-2.5,0,920,417,158,784,841,860,887
20,-2.5,0,945,469,152,797,837,865,896
21,-2.5,0,916,516,146,780,838,865,899
22,-2.5,0,915,593,147,801,846,864,912
23,-2.5,0,914,645,145,782,864,867,913
24,-2.5,0,918,695,141,752,861,861,902
25,-2.5,0,920,764,142,736,871,878,906
26,-2.5,0,913,796,149,707,885,876,907
27,-2.5,0,922,849,150,664,884,871,908
28,-2.5,0,938,859,152,616,890,877,915
29,-2.5,0,921,861,151,545,884,868,906
30,-2.5,0,915,860,153,463,870,867,914
31,-2.5,0,928,872,160,403,885,870,902
32,-2.5,0,923,892,162,359,883,873,903
33,-2.5,0,916,895,173,303,882,886,916
34,-2.5,0,931,909,189,258,867,870,897
35,-2.5,0,918,915,204,240,887,864,911
36,-2.5,0,925,920,212,230,887,869,906
37,-2.5,0,910,911,226,209,880,881,911
38,-2.5,0,913,920,248,194,892,879,900
39,-2.5,0,918,922,265,177,884,861,906
40,-2.5,0,922,921,291,159,881,871,908
41,-2.5,0,919,940,327,158,884,878,909
42,-2.5,0,924,927,374,132,868,878,903
43,-2.5,0,925,927,403,121,870,870,896
44,-2.5,0,924,925,435,120,852,866,902
45,-2.5,0,919,926,468,122,860,871,910
46,-2.5,0,926,909,513,115,856,861,891
47,-2.5,0,921,936,574,124,847,863,903
48,-2.5,0,933,931,617,119,840,869,912
49,-2.5,0,916,926,668,121,810,881,914
50,-2.5,0,931,932,699,116,782,877,902
51,-2.5,0,929,922,740,120,735,873,907
52,-2.5,0,913,914,781,122,657,878,910
53,-2.5,0,925,907,812,125,574,884,920
54,-2.5,0,920,920,816,128,467,876,907
55,-2.5,0,917,936,834,131,378,870,904
56,-2.5,0,933,929,841,133,326,872,901
57,-2.5,0,926,911,844,143,283,869,903
58,-2.5,0,926,912,851,149,263,873,899
59,-2.5,0,916,895,847,157,246,881,918
60,-2.5,0,907,915,857,168,229,879,918
61,-2.5,0,920,923,858,178,218,867,897
62,-2.5,0,915,921,839,204,196,872,908
63,-2.5,0,924,916,843,227,170,860,903
64,-2.5,0,916,928,854,248,153,854,907
65,-2.5,0,926,946,861,286,144,860,909
66,-2.5,0,926,917,867,312,131,856,913
67,-2.5,0,914,924,867,334,125,850,913
68,-2.5,0,931,930,862,356,111,854,915
69,-2.5,0,911,912,870,379,109,856,913
70,-2.5,0,923,938,871,433,103,854,915
0,-5,0,819,135,783,834,864,869,891
1,-5,0,864,139,775,834,854,874,904
2,-5,0,870,134,752,830,849,867,893
3,-5,0,887,135,692,844,857,868,900
4,-5,0,892,143,623,838,842,869,896
5,-5,0,909,150,536,831,858,865,902
6,-5,0,904,165,471,833,868,869,905
7,-5,0,912,174,416,826,848,859,898
8,-5,0,896,180,347,829,849,876,903
9,-5,0,920,193,301,811,857,867,894
10,-5,0,911,203,266,820,847,861,896
11,-5,0,916,220,232,814,846,852,899
12,-5,0,918,235,219,802,860,861,902
13,-5,0,909,261,208,813,860,858,893
14,-5,0,903,278,196,814,855,860,892
15,-5,0,902,303,176,824,859,866,908
16,-5,0,910,331,163,824,850,863,901
17,-5,0,904,363,151,787,859,868,902
18,-5,0,914,401,144,807,859,858,891
19,-5,0,907,436,139,793,871,869,897
20,-5,0,919,492,141,786,862,856,885
21,-5,0,929,539,127,803,855,867,895
22,-5,0,914,584,127,789,871,876,900
23,-5,0,921,654,130,794,892,883,896
24,-5,0,910,718,132,784,878,870,897
25,-5,0,917,745,131,756,881,873,914
26,-5,0,922,803,131,749,893,865,897
27,-5,0,917,842,132,701,891,863,908
28,-5,0,925,880,133,665,885,872,903
29,-5,0,918,862,138,603,885,864,916
30,-5,0,918,890,152,477,900,878,914
31,-5,0,932,910,170,409,889,869,906
32,-5,0,936,894,175,326,877,865,907
33,-5,0,917,896,184,268,880,872,905
34,-5,0,919,909,191,224,893,858,892
35,-5,0,922,917,203,204,916,870,903
36,-5,0,927,904,209,189,891,877,899
37,-5,0,924,913,230,181,891,875,882
38,-5,0,925,935,251,172,889,866,896
39,-5,0,907,910,273,155,912,874,907
40,-5,0,918,930,297,144,897,866,899
41,-5,0,924,898,330,133,883,867,905
42,-5,0,920,920,367,128,886,867,899
43,-5,0,933,937,417,117,885,868,906
44,-5,0,922,918,453,113,883,874,905
45,-5,0,924,917,476,112,869,869,901
46,-5,0,929,922,531,118,855,872,894
47,-5,0,918,938,575,111,835,867,894
48,-5,0,922,921,625,111,845,860,895
49,-5,0,924,921,665,110,842,867,912
50,-5,0,920,916,703,106,806,878,901
51,-5,0,912,934,741,108,788,881,898
52,-5,0,921,920,754,109,721,892,918
53,-5,0,915,923,797,115,649,893,906
54,-5,0,929,915,816,123,534,892,915
55,-5,0,910,894,817,122,404,893,908
56,-5,0,933,923,834,131,329,880,897
57,-5,0,916,899,829,136,273,871,894
58,-5,0,927,927,840,149,241,881,913
59,-5,0,914,891,843,156,216,870,918
60,-5,0,907,900,847,171,216,871,915
61,-5,0,923,917,838,177,199,865,903
62,-5,0,910,913,836,198,180,852,895
63,-5,0,930,923,839,214,167,867,901
64,-5,0,923,935,846,243,149,863,905
65,-5,0,923,938,848,265,136,859,920
66,-5,0,913,908,852,308,127,848,911
67,-5,0,916,908,849,329,112,846,913
68,-5,0,916,911,847,358,109,831,906
69,-5,0,928,946,865,390,106,838,904
70,-5,0,937,925,867,420,99,833,903
0,-7.5,0,852,133,783,827,853,867,892
1,-7.5,0,887,144,719,827,851,859,898
2,-7.5,0,890,141,613,837,843,860,899
3,-7.5,0,903,143,509,837,852,855,884
4,-7.5,0,899,152,462,841,854,857,886
5,-7.5,0,912,157,409,847,858,870,907
6,-7.5,0,900,168,352,836,841,864,907
7,-7.5,0,912,175,299,832,862,865,895
8,-7.5,0,915,185,269,824,847,844,892
9,-7.5,0,923,208,254,820,838,857,894
10,-7.5,0,911,224,222,831,847,876,892
11,-7.5,0,918,249,202,839,845,864,891
12,-7.5,0,899,272,185,821,849,877,911
13,-7.5,0,911,296,169,812,845,854,891
14,-7.5,0,908,330,158,828,862,854,886
15,-7.5,0,910,377,144,833,848,859,908
16,-7.5,0,917,396,143,836,849,852,894
17,-7.5,0,912,443,133,855,865,865,899
18,-7.5,0,918,474,131,823,866,857,897
19,-7.5,0,914,517,132,838,872,868,900
20,-7.5,0,911,566,129,818,858,867,891
21,-7.5,0,914,625,127,810,876,864,909
22,-7.5,0,912,669,124,792,859,866,898
23,-7.5,0,925,733,125,818,873,869,899
24,-7.5,0,932,746,123,778,868,867,907
25,-7.5,0,929,794,124,790,894,881,900
26,-7.5,0,929,795,129,661,864,861,907
27,-7.5,0,935,828,136,581,865,863,896
28,-7.5,0,937,861,142,525,886,867,908
29,-7.5,0,939,875,146,474,881,871,896
30,-7.5,0,929,880,156,388,892,869,901
31,-7.5,0,929,892,167,307,885,868,894
32,-7.5,0,934,903,176,249,896,882,902
33,-7.5,0,925,900,193,220,871,865,895
34,-7.5,0,913,910,210,193,887,862,905
35,-7.5,0,914,914,218,178,894,859,917
36,-7.5,0,928,912,237,167,884,853,893
37,-7.5,0,921,938,261,162,887,868,904
38,-7.5,0,923,937,281,148,871,849,892
39,-7.5,0,924,907,310,141,903,872,897
40,-7.5,0,925,927,334,131,880,863,907
41,-7.5,0,928,954,365,116,895,866,896
42,-7.5,0,918,922,412,104,870,863,902
43,-7.5,0,916,919,445,104,873,868,898
44,-7.5,0,917,934,492,101,869,866,898
45,-7.5,0,941,944,548,105,882,875,900
46,-7.5,0,921,925,584,102,835,858,896
47,-7.5,0,925,912,634,105,839,867,906
48,-7.5,0,934,937,679,105,827,870,896
49,-7.5,0,932,915,707,107,801,869,904
50,-7.5,0,927,923,729,108,734,862,912
51,-7.5,0,926,932,762,115,623,869,898
52,-7.5,0,923,920,757,114,519,884,908
53,-7.5,0,921,904,784,115,450,877,896
54,-7.5,0,907,922,808,125,418,872,913
55,-7.5,0,919,908,832,126,361,884,901
56,-7.5,0,927,912,820,138,295,879,899
57,-7.5,0,928,937,838,141,244,883,906
58,-7.5,0,916,901,831,152,228,873,907
59,-7.5,0,905,914,839,166,212,870,919
60,-7.5,0,912,901,844,172,201,873,899
61,-7.5,0,921,935,840,191,194,850,900
62,-7.5,0,908,904,835,203,172,859,911
63,-7.5,0,912,888,847,219,153,860,909
64,-7.5,0,916,910,839,256,139,850,906
65,-7.5,0,918,915,865,289,131,854,904
66,-7.5,0,916,908,853,316,112,840,911
67,-7.5,0,919,937,856,356,112,855,912
68,-7.5,0,916,920,852,394,106,840,921
69,-7.5,0,916,908,854,429,97,844,907
70,-7.5,0,912,915,853,476,98,834,928
0,-10,0,879,139,698,838,860,867,901
1,-10,0,900,134,630,835,851,862,904
2,-10,0,908,147,568,841,858,862,899
3,-10,0,891,147,485,829,860,862,904
4,-10,0,906,159,429,821,852,841,897
5,-10,0,914,166,349,812,866,858,900
6,-10,0,908,178,289,827,866,864,893
7,-10,0,912,193,251,818,854,863,905
8,-10,0,915,204,221,822,848,859,881
9,-10,0,925,218,206,820,858,860,885
10,-10,0,909,246,194,817,859,866,899
11,-10,0,930,277,165,816,867,862,899
12,-10,0,919,314,150,811,861,854,885
13,-10,0,917,371,139,832,873,850,904
14,-10,0,938,405,130,821,868,864,883
15,-10,0,919,453,130,829,869,876,900
16,-10,0,906,512,128,823,867,881,896
17,-10,0,924,582,132,838,882,880,891
18,-10,0,909,605,126,822,876,863,892
19,-10,0,924,675,122,827,888,871,897
20,-10,0,929,686,122,819,887,871,907
21,-10,0,915,704,121,810,869,863,893
22,-10,0,926,739,121,804,870,866,891
23,-10,0,928,760,119,786,872,858,901
24,-10,0,919,784,124,746,881,866,894
25,-10,0,929,812,129,680,875,863,900
26,-10,0,934,810,130,627,872,864,895
27,-10,0,948,834,139,533,863,860,896
28,-10,0,933,860,147,449,887,857,885
29,-10,0,938,877,156,348,877,858,894
30,-10,0,925,876,163,280,882,869,903
31,-10,0,944,917,176,238,895,863,911
32,-10,0,931,917,189,205,906,871,900
33,-10,0,932,926,209,180,915,864,898
34,-10,0,938,916,229,162,893,867,912
35,-10,0,910,908,241,146,882,862,903
36,-10,0,942,935,267,144,912,871,889
37,-10,0,922,935,294,137,909,865,902
38,-10,0,941,932,317,134,900,866,900
39,-10,0,933,947,351,122,887,859,893
40,-10,0,919,948,400,117,904,859,896
41,-10,0,927,955,439,109,909,857,899
42,-10,0,921,926,482,105,898,853,905
43,-10,0,917,944,524,105,871,857,898
44,-10,0,912,934,580,100,889,867,894
45,-10,0,928,929,616,96,883,865,901
46,-10,0,926,935,655,102,870,860,895
47,-10,0,926,922,682,100,853,875,902
48,-10,0,926,933,709,103,782,872,908
49,-10,0,919,923,729,103,703,875,898
50,-10,0,930,928,758,103,605,876,899
51,-10,0,924,896,763,105,540,870,894
52,-10,0,938,928,771,113,454,878,900
53,-10,0,929,940,791,120,401,884,907
54,-10,0,917,913,800,120,337,877,927
55,-10,0,927,923,819,130,294,878,906
56,-10,0,931,912,829,140,268,883,900
57,-10,0,911,904,830,145,235,875,904
58,-10,0,925,914,838,159,216,882,901
59,-10,0,918,914,844,174,210,876,902
60,-10,0,913,915,851,187,196,869,920
61,-10,0,921,938,847,208,182,870,910
62,-10,0,918,914,833,222,162,862,909
63,-10,0,938,908,850,253,151,855,900
64,-10,0,919,914,842,288,127,855,898
65,-10,0,931,930,859,333,120,842,909
66,-10,0,912,920,868,366,111,835,907
67,-10,0,911,911,851,414,106,844,915
68,-10,0,920,912,847,450,103,842,907
69,-10,0,925,916,864,514,95,837,908
70,-10,0,928,917,859,542,92,843,912
0,-12.5,0,904,139,593,824,865,857,892
1,-12.5,0,906,141,547,841,863,863,894
2,-12.5,0,918,144,488,825,868,867,890
3,-12.5,0,909,154,434,841,873,856,894
4,-12.5,0,909,165,381,846,878,858,887
5,-12.5,0,924,171,334,829,879,863,909
6,-12.5,0,923,190,296,839,860,853,892
7,-12.5,0,916,203,264,833,867,863,887
8,-12.5,0,925,224,230,830,875,862,900
9,-12.5,0,922,252,191,812,863,851,885
10,-12.5,0,916,273,165,827,864,850,892
11,-12.5,0,921,300,153,825,864,859,891
12,-12.5,0,921,339,139,827,876,853,890
13,-12.5,0,922,400,136,849,888,855,883
14,-12.5,0,909,427,129,837,885,856,890
15,-12.5,0,913,487,131,841,880,852,886
16,-12.5,0,924,553,126,827,869,858,888
17,-12.5,0,925,597,125,817,860,859,889
18,-12.5,0,930,663,132,822,889,859,902
19,-12.5,0,936,715,124,825,863,861,890
20,-12.5,0,926,756,129,815,896,871,903
21,-12.5,0,920,744,121,801,868,865,886
22,-12.5,0,920,778,120,795,873,864,895
23,-12.5,0,930,812,119,739,878,872,906
24,-12.5,0,928,799,121,636,878,859,901
25,-12.5,0,928,820,129,601,893,852,895
26,-12.5,0,926,826,133,528,889,885,907
27,-12.5,0,925,855,139,429,871,868,908
28,-12.5,0,937,869,146,352,899,860,909
29,-12.5,0,938,897,161,299,882,856,899
30,-12.5,0,919,888,163,255,886,871,909
31,-12.5,0,921,895,171,222,906,874,898
32,-12.5,0,923,908,191,202,886,855,898
33,-12.5,0,942,919,213,181,904,866,909
34,-12.5,0,922,918,223,163,890,858,901
35,-12.5,0,931,920,245,152,905,863,902
36,-12.5,0,923,931,262,142,889,860,901
37,-12.5,0,927,930,286,132,890,862,897
38,-12.5,0,927,928,303,125,890,858,893
39,-12.5,0,926,922,329,125,882,858,896
40,-12.5,0,918,932,370,118,906,859,899
41,-12.5,0,933,961,412,112,883,857,902
42,-12.5,0,938,934,483,99,904,862,897
43,-12.5,0,939,944,564,97,893,866,892
44,-12.5,0,929,946,643,96,897,858,905
45,-12.5,0,933,931,685,98,887,863,897
46,-12.5,0,926,940,710,97,880,863,891
47,-12.5,0,943,936,729,99,798,877,900
48,-12.5,0,934,943,750,99,653,872,887
49,-12.5,0,937,948,738,100,605,875,896
50,-12.5,0,927,936,761,101,531,860,900
51,-12.5,0,936,942,777,108,467,874,915
52,-12.5,0,936,929,785,113,403,871,911
53,-12.5,0,938,954,808,119,361,876,899
54,-12.5,0,923,933,815,120,310,871,916
55,-12.5,0,922,916,828,129,268,880,907
56,-12.5,0,924,918,825,143,243,880,902
57,-12.5,0,926,918,829,155,221,863,898
58,-12.5,0,922,913,819,164,205,872,916
59,-12.5,0,916,921,833,177,190,858,913
60,-12.5,0,924,914,847,189,177,862,914
61,-12.5,0,925,899,847,208,165,861,900
62,-12.5,0,939,910,844,241,154,849,907
63,-12.5,0,924,932,858,272,147,857,910
64,-12.5,0,906,915,850,294,136,857,907
65,-12.5,0,927,925,847,348,124,854,906
66,-12.5,0,906,914,847,401,113,840,906
67,-12.5,0,921,918,855,488,106,830,904
68,-12.5,0,925,914,845,534,106,846,917
69,-12.5,0,915,932,856,591,100,836,912
70,-12.5,0,917,911,861,637,92,831,917
0,-15,0,902,139,554,820,859,851,902
1,-15,0,917,146,505,833,885,858,890
2,-15,0,922,145,455,833,883,863,919
3,-15,0,916,151,408,834,874,853,908
4,-15,0,912,149,363,844,874,868,898
5,-15,0,922,171,321,840,885,869,906
6,-15,0,912,180,291,829,889,854,894
7,-15,0,917,191,259,829,909,866,892
8,-15,0,914,217,219,846,878,857,916
9,-15,0,915,234,185,823,863,845,888
10,-15,0,922,255,166,829,885,854,888
11,-15,0,921,290,162,829,876,844,887
12,-15,0,908,321,146,818,884,859,913
13,-15,0,933,366,144,838,884,854,891
14,-15,0,922,377,138,836,870,866,886
15,-15,0,926,419,135,819,874,856,889
16,-15,0,918,438,134,830,884,859,894
17,-15,0,929,494,128,821,884,862,890
18,-15,0,936,556,131,821,878,849,900
19,-15,0,920,619,126,822,879,849,888
20,-15,0,921,661,123,803,889,863,881
21,-15,0,946,708,126,808,880,855,892
22,-15,0,930,765,121,733,886,862,921
23,-15,0,936,798,125,631,883,862,903
24,-15,0,931,821,120,587,899,860,896
25,-15,0,927,824,119,536,886,867,901
26,-15,0,927,834,125,436,892,863,911
27,-15,0,933,861,134,354,898,863,903
28,-15,0,936,867,139,305,876,853,908
29,-15,0,942,871,149,261,880,859,893
30,-15,0,929,895,148,227,886,853,892
31,-15,0,936,914,150,208,895,868,901
32,-15,0,945,914,160,196,904,871,897
33,-15,0,931,913,169,182,894,867,902
34,-15,0,933,936,187,168,908,868,901
35,-15,0,926,934,208,155,902,876,899
36,-15,0,932,938,217,143,905,867,899
37,-15,0,936,967,224,143,928,879,904
38,-15,0,930,935,237,126,896,858,892
39,-15,0,928,925,252,119,888,868,885
40,-15,0,929,949,281,119,902,867,903
41,-15,0,930,943,305,114,900,859,893
42,-15,0,934,926,348,113,888,861,898
43,-15,0,946,940,398,105,888,862,882
44,-15,0,915,931,453,100,891,870,889
45,-15,0,930,924,523,99,860,870,889
46,-15,0,939,936,650,97,802,869,882
47,-15,0,936,953,712,100,664,879,896
48,-15,0,921,934,729,100,618,878,904
49,-15,0,934,940,766,102,576,872,890
50,-15,0,923,925,771,107,499,884,906
51,-15,0,937,943,799,103,424,879,888
52,-15,0,950,945,806,104,378,875,887
53,-15,0,920,962,801,113,335,875,905
54,-15,0,910,924,794,123,280,874,896
55,-15,0,925,908,812,131,243,877,900
56,-15,0,929,931,821,137,244,882,924
57,-15,0,910,895,825,143,228,873,904
58,-15,0,919,913,815,159,223,874,905
59,-15,0,919,901,836,181,205,877,909
60,-15,0,922,922,822,197,185,861,902
61,-15,0,925,930,843,205,163,858,912
62,-15,0,920,916,850,228,157,856,900
63,-15,0,929,899,854,244,149,859,907
64,-15,0,910,928,850,282,140,858,904
65,-15,0,907,912,853,334,130,847,909
66,-15,0,921,912,854,370,126,850,910
67,-15,0,928,920,851,425,118,839,907
68,-15,0,919,907,847,485,109,836,912
69,-15,0,930,925,859,557,112,835,902
70,-15,0,913,899,864,624,102,846,917
0,-17.5,0,859,135,586,822,865,852,892
1,-17.5,0,892,139,511,842,866,853,900
2,-17.5,0,905,143,446,826,862,859,903
3,-17.5,0,910,152,409,820,857,856,895
4,-17.5,0,928,161,382,826,854,848,890
5,-17.5,0,912,163,331,824,856,846,895
6,-17.5,0,932,170,277,822,867,865,895
7,-17.5,0,916,175,248,824,866,843,883
8,-17.5,0,920,184,222,829,861,836,893
9,-17.5,0,924,203,201,822,856,861,887
10,-17.5,0,904,221,186,831,863,848,900
11,-17.5,0,920,250,176,843,878,851,900
12,-17.5,0,914,266,160,837,872,852,888
13,-17.5,0,924,305,151,828,858,848,886
14,-17.5,0,933,336,153,815,863,863,886
15,-17.5,0,923,359,151,822,869,837,882
16,-17.5,0,937,389,139,810,874,845,894
17,-17.5,0,937,420,140,823,859,859,898
18,-17.5,0,933,459,136,810,879,854,893
19,-17.5,0,938,512,125,795,870,845,900
20,-17.5,0,917,562,127,801,878,859,904
21,-17.5,0,939,626,123,813,885,859,903
22,-17.5,0,929,660,111,745,864,854,907
23,-17.5,0,925,755,116,650,891,854,907
24,-17.5,0,937,769,119,580,878,865,891
25,-17.5,0,927,806,116,512,866,860,904
26,-17.5,0,934,847,115,424,890,860,927
27,-17.5,0,933,850,123,372,863,858,906
28,-17.5,0,933,870,119,312,860,838,898
29,-17.5,0,943,906,128,264,884,842,898
30,-17.5,0,938,916,128,230,883,837,896
31,-17.5,0,936,925,126,214,893,854,893
32,-17.5,0,935,935,125,201,883,849,900
33,-17.5,0,942,946,128,189,881,870,903
34,-17.5,0,963,924,139,178,882,862,895
35,-17.5,0,934,921,158,164,889,873,901
36,-17.5,0,942,931,163,158,890,866,919
37,-17.5,0,944,940,182,150,883,867,897
38,-17.5,0,938,935,197,145,888,862,902
39,-17.5,0,936,964,215,132,896,855,905
40,-17.5,0,942,943,233,130,881,859,906
41,-17.5,0,939,947,253,124,879,860,892
42,-17.5,0,927,941,301,121,867,855,890
43,-17.5,0,927,944,332,116,866,866,887
44,-17.5,0,932,934,372,109,881,865,896
45,-17.5,0,926,944,411,105,882,858,899
46,-17.5,0,925,932,454,100,831,863,900
47,-17.5,0,940,956,527,98,699,865,890
48,-17.5,0,926,935,632,97,586,860,899
49,-17.5,0,934,934,710,102,551,861,896
50,-17.5,0,921,928,769,106,513,871,902
51,-17.5,0,924,911,777,108,435,865,903
52,-17.5,0,924,930,795,109,362,873,885
53,-17.5,0,935,928,809,110,323,868,896
54,-17.5,0,916,919,827,117,286,871,913
55,-17.5,0,912,911,815,118,265,875,921
56,-17.5,0,914,923,831,125,249,881,909
57,-17.5,0,931,938,838,134,246,865,897
58,-17.5,0,922,913,836,138,229,873,914
59,-17.5,0,915,903,842,148,211,882,908
60,-17.5,0,919,912,830,167,202,867,915
61,-17.5,0,933,922,838,194,197,864,895
62,-17.5,0,918,920,840,211,175,856,909
63,-17.5,0,910,896,849,234,159,844,894
64,-17.5,0,926,911,848,262,159,848,933
65,-17.5,0,921,925,854,288,153,846,918
66,-17.5,0,923,917,853,312,142,845,902
67,-17.5,0,934,920,846,357,132,838,902
68,-17.5,0,937,924,848,431,132,842,909
69,-17.5,0,924,930,868,482,119,848,920
70,-17.5,0,935,916,857,535,117,846,911
0,-20,0,781,132,673,832,869,865,895
1,-20,0,825,136,585,820,874,866,893
2,-20,0,897,147,524,828,872,867,897
3,-20,0,918,150,452,823,868,861,887
4,-20,0,917,152,416,822,870,886,899
5,-20,0,916,161,370,848,875,854,894
6,-20,0,919,155,324,840,881,856,899
7,-20,0,924,171,297,830,874,849,890
8,-20,0,919,182,260,838,887,859,902
9,-20,0,928,198,225,840,889,871,904
10,-20,0,924,224,204,820,891,860,880
11,-20,0,934,255,191,840,886,849,882
12,-20,0,927,276,178,812,897,852,899
13,-20,0,942,302,164,801,878,853,885
14,-20,0,928,330,154,817,882,860,895
15,-20,0,934,352,143,801,886,858,890
16,-20,0,937,381,136,802,883,846,886
17,-20,0,926,438,134,818,911,860,897
18,-20,0,923,455,129,787,878,849,904
19,-20,0,940,508,126,796,884,858,887
20,-20,0,946,533,125,800,896,850,891
21,-20,0,924,566,123,801,897,864,900
22,-20,0,936,634,120,788,894,874,891
23,-20,0,947,671,116,733,903,871,896
24,-20,0,928,734,117,631,892,851,885
25,-20,0,936,780,107,584,885,877,898
26,-20,0,936,815,109,493,878,874,898
27,-20,0,932,863,106,434,875,858,901
28,-20,0,927,883,103,377,879,880,897
29,-20,0,926,893,104,321,888,864,909
30,-20,0,938,908,111,277,885,866,926
31,-20,0,935,936,117,259,905,867,896
32,-20,0,935,918,120,240,895,878,909
33,-20,0,935,921,129,215,888,868,899
34,-20,0,936,929,139,195,883,865,894
35,-20,0,945,927,152,179,894,867,895
36,-20,0,942,942,164,171,893,868,892
37,-20,0,942,960,168,162,894,870,913
38,-20,0,940,944,189,154,900,871,898
39,-20,0,927,951,194,151,877,868,899
40,-20,0,924,933,211,138,891,865,902
41,-20,0,939,967,237,133,889,858,895
42,-20,0,931,929,267,125,887,868,900
43,-20,0,935,955,309,118,897,867,892
44,-20,0,942,939,336,112,868,876,896
45,-20,0,930,949,388,108,886,862,897
46,-20,0,926,930,419,99,861,867,894
47,-20,0,927,910,471,99,783,865,896
48,-20,0,921,936,533,99,679,870,880
49,-20,0,924,905,613,102,587,865,900
50,-20,0,918,915,669,98,560,864,895
51,-20,0,926,913,743,100,472,868,896
52,-20,0,929,913,772,104,405,890,899
53,-20,0,917,900,805,104,348,862,890
54,-20,0,919,914,816,110,309,876,907
55,-20,0,920,909,835,114,286,865,899
56,-20,0,914,906,830,116,268,878,907
57,-20,0,928,933,831,126,265,868,898
58,-20,0,928,920,834,139,243,872,893
59,-20,0,933,927,839,154,231,859,908
60,-20,0,921,907,835,166,211,859,909
61,-20,0,934,919,857,189,201,859,886
62,-20,0,918,908,847,190,187,854,896
63,-20,0,921,900,847,214,172,852,899
64,-20,0,924,908,851,237,159,851,912
65,-20,0,920,912,857,269,150,849,906
66,-20,0,923,901,859,300,140,862,905
67,-20,0,921,901,857,342,133,861,909
68,-20,0,930,911,847,370,127,838,914
69,-20,0,918,910,845,433,116,829,911
70,-20,0,913,905,854,488,116,843,921
